NodeID5,Question,NodeID6,Groundtruth
fd1313,"In the AML field, I encountered a problem related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. While working on shell egg processing, I completed the egg classification. What should I do next?",fd1314,Packing and Storage
fd1314,"In the AML field, I've encountered an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. While working on shell egg processing, I've completed the packing and storage stages. What should I do next?",fd130,End
fd1311,"In the AML field, I've been working with the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. I've just completed the task related to Receiving Shell Eggs in the context of Returned Product Handling. What should I do next?",fd1322,Returned Products
fd1322,"In the AML field, I encountered an issue related to FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the task of handling returned products, what should I do next?",fd1312,Washing Shell Eggs
fd1312,"In the AML field, I've been working with the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. I recently completed the task of Washing Shell Eggs for Returned Product Handling. What should I focus on next?",fd130,End
fd1311,"I've been working in the AML field and ran into a challenge with the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. While focusing on Hazard Monitoring and Control, I've completed the process for Receiving Shell Eggs. What should my next step be?",fd1312,Washing Shell Eggs
fd1312,"In the AML field, I've been dealing with an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the task of washing shell eggs as part of hazard monitoring and control, what should my next steps be?",fd1322,Returned Products
fd1322,"In the AML field, I've been working with the FATF Guidance on a Risk-Based Approach for Trust and Company Service Providers. While focusing on hazard monitoring and control, I've completed the section on returned products. What should I focus on next?",fd130,End
fd1411,"In the AML field, I encountered an issue concerning the Guidance for a Risk-Based Approach for Legal Professionals. While working on shell egg processing, I have completed the task of receiving shell eggs. What should my next steps be?",fd1412,Washing Shell Eggs
fd1412,"In the AML field, I'm facing an issue related to the ""Guidance for a Risk-Based Approach for Legal Professionals."" While working on shell egg processing, I've completed the washing stage. What should my next step be?",fd1413,Sanitizing Shell Eggs
fd1413,"In the AML field, I've come across an issue concerning the Risk-Based Approach Guidance for Legal Professionals. While working on shell egg processing, I've completed the sanitizing of shell eggs. What should be my next step?",fd1414,Liquid Egg Cooling and Holding
fd1414,"In the AML field, I faced a challenge concerning the Guidance for a Risk-Based Approach for Legal Professionals. While working on Shell Egg Processing, I've completed the Liquid Egg Cooling and Holding stage. What should I do next?",fd140,End
fd1411,"In the AML field, I encountered a challenge related to the Guidance for a Risk-Based Approach for Legal Professionals. While working on Returned Product Evaluation, I have completed the task of Receiving Shell Eggs. What should I do next?",fd1422,Returned Product Handling
fd1422,"In the AML field, I came across an issue related to the Guidance for a Risk-Based Approach for Legal Professionals. After completing the Returned Product Handling, what should I do next in the Returned Product Evaluation process?",fd1414,Liquid Egg Cooling and Holding
fd1414,"In the AML field, I encountered an issue concerning the Guidance for a Risk-Based Approach for Legal Professionals. While working on Returned Product Evaluation, I have completed the Liquid Egg Cooling and Holding process. What should I do next?",fd140,End
fd1411,"In the AML field, I faced an issue concerning the Guidance for a Risk-Based Approach for Legal Professionals. While working on hazard control and monitoring, I finished handling the task related to receiving shell eggs. What should be my next step?",fd1412,Washing Shell Eggs
fd1412,"In the AML field, I encountered an issue related to the Guidance for a Risk-Based Approach for Legal Professionals. After completing the task of washing shell eggs during hazard control and monitoring, what should my next steps be?",fd1414,Liquid Egg Cooling and Holding
fd1414,"In the AML field, I've been dealing with a challenge related to the Guidance for a Risk-Based Approach for Legal Professionals. While working on hazard control and monitoring, I've completed the tasks for liquid egg cooling and holding. What should be my next step?",fd1422,Returned Product Handling
fd1422,"In the AML field, I've been working on the Guidance for a Risk-Based Approach for Legal Professionals and encountered a problem. I've completed the stage on Returned Product Handling while working on Hazard Control and Monitoring. What should I do next?",fd140,End
fd1511,"In the AML field, I faced an issue regarding the Risk-based Approach Guidance for the Securities Sector. While working on raw material preparation for fully cooked roast beef, I've completed the step of receiving raw meat (eye rounds). What should I do next?",fd1512,Cold Storage
fd1512,"While working in the AML field, I ran into an issue concerning Risk-based Approach Guidance for the Securities Sector. I've also finished the cold storage phase in preparing raw materials for fully cooked roast beef. What should my next step be?",fd1513,"Trim, Size Eye Rounds"
fd1513,"In the AML field, I've encountered an issue related to Risk-based Approach Guidance for the Securities Sector. While working on raw material preparation for fully cooked roast beef, I've finished trimming and sizing the eye rounds. What should I do next?",fd1514,Rub Beef with Seasoning
fd1514,"While working in the AML field, I encountered an issue with the Risk-based Approach Guidance for the Securities Sector. At the same time, I'm preparing raw materials for fully cooked roast beef and have just finished rubbing the beef with seasoning. What should I do next?",fd1515,Racking ¨C Seal Roasts in Cook-in Bags
fd1515,"While working in the AML field, I came across an issue concerning the Risk-based Approach Guidance for the Securities Sector. Meanwhile, in the process of preparing raw materials for fully cooked roast beef, I have completed racking and sealing roasts in cook-in bags. What should my next step be?",fd150,End
fd1521,"In the AML field, I encountered a problem related to the Risk-based Approach Guidance for the Securities Sector. While working on the Cooking and Cooling Process, I have completed the Cooking phase (CCP 1). What should I do next?",fd1522,Chilling (CCP 2)
fd1522,"In the AML field, I faced a challenge with the Risk-based Approach Guidance for the Securities Sector. I've completed the chilling process (CCP 2) in the Cooking and Cooling Process. What steps should I take next?",fd1512,Cold Storage (Cooked Roasts)
fd1512,"In the AML field, I've encountered an issue with the Risk-based Approach Guidance for the Securities Sector. I've completed the Cold Storage phase of the Cooking and Cooling Process. What steps should I take next?",fd150,End
fd1531,"In the AML field, I've encountered an issue related to the Risk-based Approach Guidance for the Securities Sector. After completing the Packaging and Labeling stage, what should my next steps be in the Packaging and Distribution process?",fd1532,Storage/Distribution
fd1532,"In the AML field, I've been dealing with a challenge related to the Risk-based Approach Guidance for the Securities Sector. I've finished working on Storage/Distribution while handling Packaging and Distribution. What should be my next step?",fd1533,Returned Product
fd1533,"In the AML field, I've encountered an issue related to the Risk-based Approach Guidance for the Securities Sector. While working on Packaging and Distribution, I've finished addressing the Returned Product. What should I do next?",fd150,End
fd1611,"In the AML field, I encountered a problem related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. While working on Pre-Harvest Management, I've completed the Breeder Flock and Hatchery stages. What should I do next?",fd1612,Grow-out Houses
fd1612,"I've been working in the AML field and came across a challenge related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. While dealing with Pre-Harvest Management, I've already completed the Grow-out Houses. What should be my next step?",fd1613,Transportation
fd1613,"In the AML field, I encountered an issue related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. After completing the Transportation aspect of Pre-Harvest Management, what should I focus on next?",fd160,End
fd1621,"In the AML field, I'm facing a challenge related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. While working on Slaughter and Processing, I have completed the stages of Live Receiving and Hanging. What steps should I take next?",fd1622,Scalding
fd1622,"In the AML field, I've been working on the Guidance for a Risk-Based Approach in the Life Insurance Sector. I've completed the Scalding stage of the Slaughter and Processing process. What should I do next?",fd1623,Picking
fd1623,"In the AML field, I encountered an issue with the Guidance for a Risk-Based Approach in the Life Insurance Sector. While working on Slaughter and Processing, I have completed Picking. What should be my next step?",fd1624,Evisceration
fd1624,"In the AML field, I've been working on the Guidance for a Risk-Based Approach in the Life Insurance Sector. I've already completed the Evisceration stage in the Slaughter and Processing area. What steps should I take next?",fd1625,Chilling
fd1625,"In the AML field, I'm facing a challenge related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. While working on slaughter and processing, I've completed the chilling phase. What should be my next step?",fd1626,Antimicrobial Interventions
fd1626,"In the AML field, I encountered a problem related to the Guidance for a Risk-Based Approach in the Life Insurance Sector. While working on slaughter and processing, I have completed the antimicrobial interventions. What should I do next?",fd160,End
fd1631,"In the AML field, I encountered a challenge with the Guidance for a Risk-Based Approach in the life insurance sector. I've already completed the packaging and labeling stages during further processing. What should I do next?",fd1632,Storage and Distribution
fd1632,"In the AML field, I've been working on the Guidance for a Risk-Based Approach in the Life Insurance Sector. I've already completed the Storage and Distribution phases during Further Processing. What steps should I take next?",fd160,End
fd1711,"In the AML field, I've been working on issues related to the FATF Guidance on Counter Proliferation Financing, specifically concerning the implementation of the UN Security Council Resolutions aimed at countering the proliferation of weapons of mass destruction. I've already completed the monitoring and freezing of transactions. What should my next steps be?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,"In the AML field, I came across an issue related to the FATF Guidance on Counter Proliferation Financing, specifically regarding the implementation of financial provisions from United Nations Security Council Resolutions to prevent the proliferation of weapons of mass destruction. In the Counter-Proliferation Financing Process, I have already completed the reporting and investigation of prohibited activities. What steps should I take next?",fd170,End
fd1721,"In the AML field, I faced a challenge related to the FATF Guidance on Counter Proliferation Financing, specifically regarding the implementation of financial provisions from United Nations Security Council Resolutions to counter the proliferation of weapons of mass destruction. While working on the Inter-Agency Coordination Mechanism, I have completed the steps for inter-agency coordination and information sharing. What should I do next?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,"In the AML field, I've been working on the FATF Guidance regarding Counter Proliferation Financing, specifically focusing on implementing the financial provisions of United Nations Security Council Resolutions to combat the proliferation of weapons of mass destruction. Having completed the reporting and investigation of prohibited activities within the Inter-Agency Coordination Mechanism, what should be my next steps?",fd170,End
fd1731,"In the AML field, I faced a challenge concerning the FATF Guidance on Counter Proliferation Financing, specifically regarding the implementation of financial provisions from United Nations Security Council Resolutions aimed at preventing the spread of weapons of mass destruction. I've finished designing the compliance guidance as part of the Compliance and Supervision Framework. What should I do next?",fd1711,Monitoring and Freezing Transactions
fd1711,"In the AML field, I've been working with FATF Guidance on Counter Proliferation Financing, specifically the implementation of financial provisions from UN Security Council Resolutions aimed at countering the proliferation of weapons of mass destruction. I've completed the monitoring and freezing of transactions within the Compliance and Supervision Framework. What steps should I take next?",fd170,End
fd1811,"In the AML field, I encountered a challenge with FATF Guidance on Private Sector Information Sharing. After completing Group-wide Information Sharing for Financial Institutions as part of Group-Wide Compliance, what should my next steps be?",fd1812,Suspicious Activity Reporting (SAR)
fd1812,I've been working in the AML field and recently faced a challenge with the FATF Guidance on Private Sector Information Sharing. I've already completed the Suspicious Activity Reporting (SAR) as part of Group-Wide Compliance for Financial Institutions. What steps should I take next?,fd1813,Legal and Regulatory Framework Alignment
fd1813,"In the AML field, I've encountered a challenge related to FATF Guidance on Private Sector Information Sharing. I have already completed the Legal and Regulatory Framework Alignment as part of Group-Wide Compliance for Financial Institutions. What should be my next step?",fd180,End
fd1821,"In the AML field, I've been working on an issue related to FATF Guidance on Private Sector Information Sharing. I've already completed the Public-Private Collaboration phase while enhancing cross-sector information sharing. What should be my next steps?",fd1813,Legal and Regulatory Framework Alignment
fd1813,"In the AML field, I faced a challenge related to the FATF Guidance on Private Sector Information Sharing. I've already completed the alignment of the legal and regulatory framework for enhancing cross-sector information sharing. What should I do next?",fd1812,Suspicious Activity Reporting (SAR)
fd1812,"In the AML field, I've been dealing with a challenge related to FATF Guidance on Private Sector Information Sharing. After completing the Suspicious Activity Reporting (SAR) process while working on enhancing cross-sector information sharing, what should I do next?",fd180,End
fd1911,"In the AML field, I encountered a challenge related to the FATF Guidance on AML/CFT measures and financial inclusion, including its supplement on customer due diligence. While working on AML/CFT compliance for financial inclusion, I've completed the risk assessment and mitigation. What should I do next?",fd1912,Customer Due Diligence (CDD)
fd1912,"In the AML field, I encountered an issue concerning the FATF Guidance on AML/CFT measures and financial inclusion, particularly the supplement on customer due diligence. After completing the Customer Due Diligence (CDD) process while working on AML/CFT compliance for financial inclusion, what steps should I take next?",fd1913,Simplified Due Diligence (SDD) Regime
fd1913,"I've been working in the AML field and encountered a challenge concerning the FATF Guidance on AML/CFT measures and financial inclusion, particularly the supplement on customer due diligence. After completing the Simplified Due Diligence (SDD) regime for AML/CFT Compliance in Financial Inclusion, what should my next steps be?",fd190,End
fd1921,"I encountered a problem related to the FATF Guidance on AML/CFT measures and financial inclusion, specifically concerning customer due diligence. I've completed the Digital Financial Inclusion Framework. What should I do next?",fd1913,Simplified Due Diligence (SDD) Regime
fd1913,"In the AML field, I encountered an issue related to the FATF Guidance on AML/CFT measures and financial inclusion, with a supplement on customer due diligence. While working on the Digital Financial Inclusion Framework, I completed the Simplified Due Diligence (SDD) Regime. What should I do next?",fd1911,Risk Assessment and Mitigation
fd1911,"In the AML field, I've been working with the FATF Guidance on AML/CFT measures related to financial inclusion, including a supplement on customer due diligence. After completing the Risk Assessment and Mitigation for the Digital Financial Inclusion Framework, what steps should I take next?",fd190,End
fd1931,"In the AML field, I've been dealing with an issue related to the FATF Guidance on AML/CFT measures and financial inclusion, specifically the supplement on customer due diligence. After finishing work on Public-Private Collaboration for enhancing financial inclusion, what should my next steps be?",fd1912,Customer Due Diligence (CDD)
fd1912,"In the AML field, I've been dealing with an issue related to the FATF Guidance on AML/CFT measures and financial inclusion, specifically the supplement on customer due diligence. I've already completed the Customer Due Diligence (CDD) process while working on enhancing collaboration for financial inclusion. What should my next step be?",fd1911,Risk Assessment and Mitigation
fd1911,"In the AML field, I've encountered an issue related to the FATF Guidance on AML/CFT measures and financial inclusion, along with its supplement on customer due diligence. I've already completed the risk assessment and mitigation while working on enhancing collaboration for financial inclusion. What should I do next?",fd190,End
fd2011,"In the AML field, I've encountered an issue regarding guidance on correspondent banking. After completing Customer Due Diligence (CDD) while establishing correspondent banking relationships, what steps should I take next?",fd2012,Risk Assessment and Monitoring
fd2012,"In the AML field, I've been addressing issues related to Guidance on Correspondent Banking. I've already completed the Risk Assessment and Monitoring for establishing Correspondent Banking Relationships. What should be my next step?",fd2013,Enhanced Due Diligence (EDD)
fd2013,"In the AML field, I've been working on establishing correspondent banking relationships and have completed the Enhanced Due Diligence (EDD) process. What should be my next step?",fd200,End
fd2021,"In the AML field, I encountered a challenge related to guidance on correspondent banking. After completing ongoing transaction monitoring while managing correspondent banking risks, what should I do next?",fd2022,Clear Governance Agreements
fd2022,"In the AML field, I've been working on managing correspondent banking risks and have already established clear governance agreements. What should be my next step?",fd2012,Risk Assessment and Monitoring
fd2012,"In the AML field, I've been working on managing correspondent banking risks and have already completed risk assessment and monitoring. What should I focus on next?",fd200,End
fd2031,"In the AML field, I've been addressing issues related to guidance on correspondent banking. After completing public-private collaboration for enhancing risk mitigation, what should I focus on next?",fd2013,Enhanced Due Diligence (EDD)
fd2013,"In the AML field, I came across an issue concerning guidance on correspondent banking. I've already completed the Enhanced Due Diligence (EDD) as part of my efforts to improve collaboration for risk mitigation. What steps should I take next?",fd2021,Ongoing Transaction Monitoring
fd2021,"In the AML field, I faced a challenge with guidance on correspondent banking. After completing ongoing transaction monitoring as part of enhancing collaboration for risk mitigation, what should I do next?",fd200,End
fd2111,"In my work in the AML field, I've defined terrorist financing offenses as part of addressing the Guidance on Criminalising Terrorist Financing. What steps should I take next?",fd2112,Applying Targeted Financial Sanctions
fd2112,"In the AML field, I've been working on criminalizing terrorist financing and have completed the task of applying targeted financial sanctions. What should I do next?",fd2113,Establishing Stand-Alone Offenses
fd2113,"In the AML field, I've encountered a problem concerning the guidance on criminalizing terrorist financing. While working on this, I've completed the establishment of stand-alone offenses. What should I do next?",fd210,End
fd2121,"In the AML field, I've encountered a challenge regarding the guidance on criminalizing terrorist financing. I've already completed a risk-based assessment for compliance as part of the risk assessment and mitigation framework. What steps should I take next?",fd2122,Enhanced Due Diligence for High-Risk Areas
fd2122,"In the AML field, I've encountered an issue concerning the guidance on criminalizing terrorist financing. After completing the enhanced due diligence for high-risk areas as part of the risk assessment and mitigation framework, what steps should I take next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"In the AML field, I've come across an issue regarding the Guidance on Criminalising Terrorist Financing. While working on the Risk Assessment and Mitigation Framework, I've already completed the collaboration between the public and private sectors. What should I do next?",fd210,End
fd2131,"In the AML field, I've been dealing with an issue concerning the guidance on criminalizing terrorist financing. I've already addressed the aspects of accountability and the legal framework, specifically completing the legal and administrative liability portions. What steps should I take next?",fd2132,Prosecution of Ancillary Offenses
fd2132,"In the AML field, I've faced a challenge concerning the guidance on criminalizing terrorist financing. While working on accountability and the legal framework, I've completed the prosecution of ancillary offenses. What should be my next step?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"In the AML field, I encountered an issue regarding the guidance on criminalizing terrorist financing. While working on accountability and the legal framework, I completed the collaboration between the public and private sectors. What should my next steps be?",fd210,End
fd2211,"In the AML field, I've been working on developing a Risk-Based Approach for Money or Value Transfer Services. I've just completed the Risk Assessment for the MVTS Risk Management Framework. What steps should I take next?",fd2212,Customer Due Diligence (CDD)
fd2212,"In the AML field, I've been working on the Guidance for a Risk-Based Approach for Money or Value Transfer Services. After completing Customer Due Diligence (CDD) as part of the MVTS Risk Management Framework, what steps should I take next?",fd2213,Enhanced Due Diligence (EDD)
fd2213,"In the AML field, I encountered a challenge regarding the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've completed the Enhanced Due Diligence (EDD) as part of the MVTS Risk Management Framework. What steps should I take next?",fd220,End
fd2221,"In the AML field, I've been dealing with issues regarding the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've finished working on Transaction Monitoring as part of Transaction Oversight and Reporting. What should I do next?",fd2222,Reporting Suspicious Transactions
fd2222,"In the AML field, I faced a challenge concerning the Guidance for a Risk-Based Approach for Money or Value Transfer Services. After completing the task of reporting suspicious transactions related to transaction oversight and reporting, what steps should I take next?",fd2223,Agent Monitoring and Oversight
fd2223,"In the AML field, I've been working on the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've completed the Agent Monitoring and Oversight phase in the Transaction Oversight and Reporting process. What should I focus on next?",fd220,End
fd2231,"In the AML field, I encountered a challenge related to the Guidance for a Risk-Based Approach for Money or Value Transfer Services. After completing the Public-Private Collaboration on Enhancing AML/CFT Compliance, what should I focus on next?",fd2211,Risk Assessment
fd2211,"In the AML field, I encountered a challenge related to the Guidance for a Risk-Based Approach for Money or Value Transfer Services. After completing the Risk Assessment while working on Enhancing AML/CFT Compliance through Collaboration, what should my next steps be?",fd2233,Simplified Due Diligence (SDD)
fd2233,"In the AML field, I encountered an issue concerning the Guidance for a Risk-Based Approach for Money or Value Transfer Services. While working on Enhancing AML/CFT Compliance through Collaboration, I've already completed Simplified Due Diligence (SDD). What should I do next?",fd220,End
fd2311,"In the AML field, I've encountered an issue related to guidance on AML/CFT data and statistics. I've already completed the data collection and organization stages in the AML/CFT Data Collection Framework. What should I do next?",fd2312,Data Harmonization Across Agencies
fd2312,"In the AML field, I've been working on guidance concerning AML/CFT-related data and statistics. I've completed the data harmonization across agencies for the AML/CFT Data Collection Framework. What should I focus on next?",fd2313,Risk Assessment Integration
fd2313,"In the AML field, I've encountered a challenge regarding guidance on AML/CFT-related data and statistics. After completing the risk assessment integration as part of the AML/CFT data collection framework, what should my next step be?",fd230,End
fd2321,"In the AML field, I've been working on guidance related to AML/CFT data and statistics. I've already completed the data presentation and dissemination stages. What should I do next?",fd2322,Performance Metrics and Evaluation
fd2322,"In the AML field, I've faced a challenge regarding guidance on AML/CFT-related data and statistics. After completing the performance metrics and evaluation for AML/CFT data analysis and reporting, what should my next step be?",fd2323,Stakeholder Collaboration
fd2323,"In the AML field, I encountered a problem related to guidance on AML/CFT-related data and statistics. While working on AML/CFT data analysis and reporting, I have completed stakeholder collaboration. What should I do next?",fd230,End
fd2411,"In the AML field, I've been working on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the task of understanding ML/TF risks. What should be my next step?",fd2412,Market Entry Controls
fd2412,"In the AML field, I'm dealing with a challenge related to guidance for a risk-based approach, specifically focusing on effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've finished the Market Entry Controls for the AML/CFT Risk-Based Supervisory Framework. What should be my next step?",fd2413,Supervision and Monitoring
fd2413,"In the AML field, I've been working on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've completed the supervision and monitoring phase of the AML/CFT Risk-Based Supervisory Framework. What should I focus on next?",fd240,End
fd2421,"In the AML field, I encountered a challenge related to guidance on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've completed the sections on Remedial Actions and Sanctions. What should I focus on next?",fd2422,Coordination and Cooperation
fd2422,"In the AML field, I've been working on the Guidance for a Risk-Based Approach, specifically focusing on effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've completed the section on Coordination and Cooperation. What should I focus on next in the Enforcement and Sanctions Mechanism?",fd2423,Targeted Financial Sanctions (TFS) Compliance
fd2423,"In the AML field, I've been dealing with an issue regarding guidance on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed work on Targeted Financial Sanctions (TFS) Compliance. What should I focus on next?",fd240,End
fd2431,"I've been working in the AML field and encountered a challenge related to the guidance for a risk-based approach, specifically focusing on effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. While working on Data-Driven Risk Management, I've completed the data collection and analysis stages. What should I do next?",fd2411,Understanding ML/TF Risks
fd2411,I've been working in the AML field and encountered a challenge related to the guidance on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed a module on understanding ML/TF risks while working on data-driven risk management. What should I do next?,fd2413,Supervision and Monitoring
fd2413,"In the AML field, I've encountered a challenge concerning the guidance for a risk-based approach, specifically regarding effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. While working on data-driven risk management, I've completed the supervision and monitoring phase. What should I do next?",fd240,End
fd2511,"In the AML field, I've been working on enhancing transparency for legal persons and recently completed the section on understanding risks associated with legal persons and arrangements. What should I focus on next?",fd2512,Mechanisms to Obtain Beneficial Ownership Information
fd2512,"In the AML field, I encountered a challenge concerning Guidance on Transparency and Beneficial Ownership. I've already completed the steps for obtaining beneficial ownership information while working on enhancing transparency for legal entities. What should I do next?",fd2513,Maintaining and Updating Beneficial Ownership Information
fd2513,"In the AML field, I encountered an issue concerning Guidance on Transparency and Beneficial Ownership. While working on improving transparency for legal entities, I have completed the task of maintaining and updating beneficial ownership information. What should I do next?",fd250,End
fd2511,"In the AML field, I've been working on issues related to guidance on transparency and beneficial ownership. I've completed the section on understanding the risks associated with legal persons and arrangements. What should I focus on next, specifically regarding legal arrangements and trust transparency?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,"In the AML field, I encountered a challenge regarding the guidance on transparency and beneficial ownership. I've completed the section on access to beneficial ownership information by authorities while working on legal arrangements and trusts transparency. What should I focus on next?",fd2523,Sanctions for Non-Compliance
fd2523,"I've been working in the AML field, focusing on Guidance on Transparency and Beneficial Ownership. I've completed the section on Sanctions for Non-Compliance while dealing with Legal Arrangements and Trusts Transparency. What should be my next step?",fd250,End
fd2531,"In the AML field, I faced a challenge regarding Guidance on Transparency and Beneficial Ownership. After working on International Cooperation and Information Sharing, I completed the Coordination Between Competent Authorities. What should I do next?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've been working in the AML field and recently tackled issues related to Guidance on Transparency and Beneficial Ownership. I've finished the task on Access to Beneficial Ownership Information by Authorities. What should I focus on next in the area of International Cooperation and Information Sharing?,fd2533,Sanctions for Non-Compliance
fd2533,"In the AML field, I've been dealing with issues related to Guidance on Transparency and Beneficial Ownership. I've completed work on Sanctions for Non-Compliance while focusing on International Cooperation and Information Sharing. What should I do next?",fd250,End
fd2611,"In the AML field, I encountered a challenge related to implementing a Risk-Based Approach for the Banking Sector. After completing the section on Understanding ML/TF Risks as part of the Risk-Based Supervision Framework, what should my next steps be?",fd2612,Risk-Based Approach to Supervision
fd2612,"In the AML field, I've been working on a Risk-Based Approach for the Banking Sector. I've completed the Risk-Based Approach to Supervision as part of the Risk-Based Supervision Framework. What should I focus on next?",fd2613,Internal Controls and Governance
fd2613,"In the AML field, I've been working on a Risk-Based Approach for the banking sector. I've already completed the sections on Internal Controls and Governance as part of the Risk-Based Supervision Framework. What should I focus on next?",fd260,End
fd2621,"In the AML field, I've encountered an issue concerning the Risk-Based Approach for the banking sector. After completing Customer Due Diligence (CDD) as part of the Banking Sector Compliance Mechanism, what steps should I take next?",fd2622,Ongoing CDD/Monitoring
fd2622,"In the AML field, I've been working on a Risk-Based Approach for the Banking Sector. After completing the ongoing CDD/Monitoring as part of the compliance mechanism, what steps should I take next?",fd2623,Transaction Monitoring
fd2623,"In the AML field, I encountered a problem related to the Risk-Based Approach for the banking sector. After completing transaction monitoring as part of the banking sector compliance mechanism, what should my next steps be?",fd260,End
fd2631,"In the AML field, I've been working on a problem related to the Risk-Based Approach for the Banking Sector. After completing the Training and Awareness phase for AML/CFT Operational Enhancements, what should my next steps be?",fd2632,Reporting Suspicious Transactions
fd2632,"In the AML field, I've encountered a challenge related to implementing a Risk-Based Approach for the Banking Sector. After completing the task of reporting suspicious transactions as part of AML/CFT operational enhancements, what should my next steps be?",fd2613,Internal Controls and Governance
fd2613,"In the AML field, I've been working on a Risk-Based Approach for the Banking Sector. I've already completed the Internal Controls and Governance aspects while enhancing AML/CFT operations. What should I focus on next?",fd260,End
fd2711,"In the AML field, I encountered a challenge regarding the Best Practices Paper on using the FATF Recommendations to combat corruption. While working on National AML/CFT Risk Management, I have completed the steps of Understanding National Risks and Coordination. What should my next steps be?",fd2712,Customer Due Diligence (CDD)
fd2712,"In the AML field, I've been working on issues related to the Best Practices Paper on using FATF Recommendations to combat corruption. After completing Customer Due Diligence (CDD) as part of National AML/CFT Risk Management, what steps should I take next?",fd2713,Record Keeping and Transparency
fd2713,"In the AML field, I've been working with the Best Practices Paper on using the FATF Recommendations to combat corruption. I've already completed the sections on Record Keeping and Transparency in National AML/CFT Risk Management. What should I focus on next?",fd270,End
fd2721,"In the AML field, I've been working on implementing the best practices outlined in the FATF Recommendations to combat corruption. I've completed the stages of detection, investigation, prosecution, and confiscation under Enhanced Enforcement Measures. What should I focus on next?",fd2722,"Freezing, Seizing, and Confiscation of Proceeds"
fd2722,"In the AML field, I've been working with the Best Practices Paper on using FATF Recommendations to combat corruption. I've completed the steps for freezing, seizing, and confiscating proceeds. What should I focus on next for enhanced enforcement measures?",fd2723,Access to Beneficial Ownership Information
fd2723,"In the AML field, I've been working on the Best Practices Paper regarding the use of FATF Recommendations to combat corruption. I've completed the section on Access to Beneficial Ownership Information under Enhanced Enforcement Measures. What should I focus on next?",fd270,End
fd2731,"In the AML field, I encountered an issue concerning the Best Practices Paper on using the FATF Recommendations to combat corruption. I've already worked on strengthening public-private partnerships and completed engagement with the private sector. What should I focus on next?",fd2732,International Cooperation
fd2732,"In the AML field, I've been working on the Best Practices Paper regarding the use of FATF Recommendations to combat corruption. I've finished the section on International Cooperation. What should I focus on next to strengthen public-private partnerships?",fd270,End
fd2811,"In the AML field, I encountered an issue concerning International Best Practices, specifically related to Targeted Financial Sanctions for Terrorism and Terrorist Financing under Recommendation 6. While working on establishing a designation framework, I have completed the development of clear authorities and procedures for designation. What should I do next?",fd2813,Communication and Reporting Mechanisms
fd2812,"In the AML field, I've been working on establishing a designation framework related to International Best Practices, specifically Recommendation 7 on targeted financial sanctions concerning terrorism and terrorist financing. I've already completed the sections on evidentiary standards and the use of intelligence. What should be my next step?",fd2821,Freezing Funds or Other Assets Without Delay
fd2813,"In the AML field, I've been working on establishing a designation framework concerning international best practices for targeted financial sanctions related to terrorism and terrorist financing, specifically Recommendation 8. I've already completed the communication and reporting mechanisms. What should I focus on next?",fd280,End
fd2821,"In the AML field, I've been dealing with a challenge concerning International Best Practices, specifically Targeted Financial Sanctions related to Terrorism and Terrorist Financing, as outlined in Recommendation 9. I've already completed the task of freezing funds or other assets without delay. What should be my next step?",fd2813,Communication and Reporting Mechanisms
fd2813,"In the AML field, I faced an issue with international best practices concerning targeted financial sanctions related to terrorism and terrorist financing, specifically Recommendation 10. I've already completed the communication and reporting mechanisms for freezing and enforcing financial sanctions. What should I do next?",fd2823,Post-Freezing Investigation and Oversight
