NodeID5,Question,NodeID6,Groundtruth
fc2022,I've addressed the tenant's obligation to notify the landlord in writing about any issues for timely repairs in the Battery Replacement Workflow. What should I do next?,fc2043,Tenant��s Role in Replacement
fc2043,"I've completed the tenant's role in the battery replacement workflow, specifically allowing tenants to replace batteries themselves in non-strata premises, following proper notification procedures. What should I do next?",fc200,End
fc2051,"I've encountered an issue with the Dispute Workflow. I've completed the application to NCAT, specifically regarding tenants applying for orders to resolve disputes about smoke alarms, including maintenance and reimbursement issues. What should I do next?",fc2052,Preventing Interference with Smoke Alarms
fc2052,"I came across an issue with the Dispute Workflow. I've finished the section on Preventing Interference with Smoke Alarms, particularly the part about tenants and landlords not interfering with smoke alarms unless they have a reasonable excuse. What should I do next?",fc2053,Seeking Legal Advice
fc2053,"I've encountered an issue with the Dispute Workflow. I've completed the step of seeking legal advice, specifically advising tenants to contact local Tenants' Advice and Advocacy Services for support with NCAT applications. What should I do next?",fc200,End
fc2111,"I've encountered an issue with the Mortgage Default Workflow. I've completed the step of receiving a demand for rent, where the mortgagee demands rent under the Real Property Act 1900, and the tenants must confirm the mortgagee’s registration. What should I do next?",fc2112,Negotiating with Mortgagee
fc2112,I've completed the step of negotiating with the mortgagee regarding payment terms or vacate dates for tenants. What should I do next in the mortgage default workflow?,fc2113,Providing Written Notice to Vacate
fc2113,I've completed the step of providing a written 30-day notice to vacate from the Sheriff after a mortgage default. What should I do next in the mortgage default workflow?,fc210,End
fc2121,"I've encountered an issue with the eviction process carried out by the sheriff. I've completed the Court Order for Possession, specifically obtaining a court order as a mortgagee that may include a writ. What should I do next?",fc2113,Providing Written Notice to Vacate
fc2113,"I've encountered an issue with the eviction process involving the Sheriff's workflow. I've already provided the tenants with a written notice to vacate, specifically a 30-day notice from the Sheriff issued after default. What should my next steps be?",fc2123,Vacating the Premises
fc2123,"I've been dealing with the eviction process by the sheriff and have completed the step of vacating the premises. Tenants have removed all their belongings, especially essentials and valuables, to avoid any complications. What should I do next?",fc210,End
fc2131,"""I encountered an issue with the Dispute Resolution Workflow. I've completed the application to the Supreme Court or NCAT, specifically for tenants seeking orders to challenge possession, resolve disputes, or claim overpaid rent. What should I do next?""",fc2132,Preparing Legal Documentation
fc2132,"I've encountered an issue with the Dispute Resolution Workflow. I've already completed the step of preparing legal documentation, where tenants must gather relevant documents, including any notices received and payment receipts. What should I do next?",fc2133,Seeking Legal Advice
fc2133,"I've encountered a problem with the Dispute Resolution Workflow. I've already completed the step of seeking legal advice, where tenants are advised to consult Community Legal Centres for help with Supreme Court or NCAT applications. What should I do next?",fc210,End
fc2141,"I've encountered an issue with the Bond Recovery Workflow. I've already completed lodging a bond claim, specifically allowing tenants to lodge a claim for bond recovery with NSW Fair Trading or through the mortgagee. What should I do next?",fc2131,Application to Supreme Court or NCAT
fc2131,"I encountered a problem with the Bond Recovery Workflow. I have completed the application to the Supreme Court or NCAT, specifically for tenants seeking orders to challenge possession, resolve disputes, or claim overpaid rent. What should I do next?",fc2143,Reclaiming Overpaid Rent
fc2143,"I've encountered an issue with the Bond Recovery Workflow. I've finished the step on reclaiming overpaid rent, where tenants can apply to NCAT to recover rent paid in advance for the 30-day notice period. What should I do next?",fc210,End
fc2151,"I've completed discussing terms with the mortgagee, specifically allowing tenants to negotiate for an extension to vacate or propose a new tenancy agreement. What should I do next?",fc2152,Formalizing Agreements
fc2152,"I've encountered an issue with the Negotiation Workflow. I've finished the step of Formalizing Agreements, ensuring that all agreements are in writing, signed by both parties, and clearly specify the terms of the arrangement. What should I do next?",fc2131,Application to Supreme Court or NCAT
fc2131,"I've encountered an issue with the negotiation workflow. I've completed the application to the Supreme Court or NCAT, focusing on tenants seeking orders to challenge possession, resolve disputes, or claim overpaid rent. What should I do next?",fc210,End
fc2211,"I encountered an issue with the Rent Reduction Workflow. I have already completed the step of negotiating a rent reduction with the landlord, particularly focusing on situations where tenants must negotiate in writing if the premises become partially uninhabitable. What should I do next?",fc2212,Applying to NCAT
fc2212,"I've encountered an issue with the Rent Reduction Workflow. I've already completed the step of applying to NCAT, where tenants can request an order to reduce or abate rent due to disaster damage. What should I do next?",fc2213,Recovering Overpaid Rent
fc2213,"I've encountered an issue with the Rent Reduction Workflow. I've already completed the step of recovering overpaid rent, where landlords are required to refund tenants within 14 days of receiving a written request. What should I do next?",fc220,End
fc2221,"I've encountered an issue with the Repairs Workflow. I've already completed the step of reporting damage to the landlord, specifically ensuring tenants report any disaster-related damage immediately. What should I do next?",fc2222,Handling Urgent Repairs
fc2222,"I've completed handling urgent repairs, such as serious storm damage or roof leaks, which needed immediate attention. What should I focus on next in the repairs workflow?",fc2212,Applying to NCAT
fc2212,"I've encountered an issue with the Repairs Workflow. I've already completed the application to NCAT, specifically for tenants seeking an order to reduce or abate rent due to disaster damage. What should I do next?",fc220,End
fc2231,"I've encountered an issue with the Compensation Workflow. I've finished documenting losses, especially noting that tenants must document damages and expenses incurred due to the landlord's failure to repair. What should I do next?",fc2212,Applying to NCAT
fc2212,"I encountered an issue with the Compensation Workflow. I've completed the application to NCAT, specifically for tenants seeking to reduce or abate rent due to disaster damage. What steps should I take next?",fc2233,Limits on Compensation
fc2233,"I've completed the section on limits regarding compensation, where the Tribunal can order up to $15,000 for verified claims. What should I do next?",fc220,End
fc2241,"I encountered an issue with the Termination Workflow. I've already completed the step of providing immediate termination notices, specifically when either party can issue notices due to the premises being uninhabitable. What should I do next?",fc2242,Moving Out and Returning Keys
fc2242,"I've completed the ""Moving Out"" and ""Returning Keys"" steps as part of the termination workflow, ensuring tenants vacate and return keys to meet the termination requirements. What should I do next?",fc2243,Handling Tribunal Disputes
fc2243,"I've encountered an issue with the Termination Workflow. I've already dealt with Handling Tribunal Disputes, particularly where the Tribunal assesses if the condition of the premises justifies termination. What should I do next?",fc220,End
fc2251,I've encountered an issue related to the Safety and Damage Workflow. I've completed the task of ensuring tenants obey emergency services' directives and avoid unsafe premises. What should I do next?,fc2222,Handling Urgent Repairs
fc2222,"I've completed handling urgent repairs, like serious storm damage or roof leaks, which needed immediate attention. What should I do next in the Safety and Damage Workflow?",fc2253,Protecting Property from Further Damage
fc2253,"I encountered a problem with the Safety and Damage Workflow. I've completed the step of protecting property from further damage, specifically ensuring that tenants take steps to secure their belongings. What should I do next?",fc220,End
fc2311,"I've encountered an issue with the Utility Repairs Workflow. I've already completed the step where tenants are required to notify the landlord of any utility-related problems in writing, detailing the issue. What should I do next?",fc2312,Landlord's Responsibility for Utility Repairs
fc2312,"I've completed the section on the landlord's responsibility for utility repairs, specifically addressing issues within the property boundary like gas leaks and water supply failures. What should I do next in the utility repairs workflow?",fc2313,Emergency Actions
fc2313,"I've encountered an issue with the Utility Repairs Workflow. I've already taken the Emergency Actions, which include instructing tenants to contact utility providers for urgent issues like gas leaks and then informing the landlord. What should I do next?",fc230,End
fc2311,I encountered an issue with the maintenance workflow. I've fulfilled my obligation to notify the landlord of repairs by reporting the utility-related problems in writing. What should I do next?,fc2322,Routine Inspections by Landlord
fc2322,"I've encountered an issue with the maintenance workflow. I've completed the routine inspections by the landlord, ensuring that all utility systems are in working order. What should I do next?",fc2323,Shared Responsibility for Costs
fc2323,"I've encountered an issue with the Maintenance Workflow. I've already addressed the Shared Responsibility for Costs, especially regarding utilities like septic tanks, where expenses may be divided between tenants and landlords based on usage. What should my next step be?",fc230,End
fc2331,"I encountered an issue with the Utility Supply Workflow. I've already completed the landlord's responsibility for the initial setup, ensuring that utilities like water and electricity are installed and operational at the start of the tenancy. What should I do next?",fc2332,Tenant's Responsibility for Consumption Charges
fc2332,"I've completed the section on Tenant's Responsibility for Consumption Charges, which states that tenants must pay for their utility usage if the premises are separately metered. What should I do next regarding the Utility Supply Workflow?",fc2312,Landlord's Responsibility for Utility Repairs
fc2312,"I've addressed the landlord's responsibility for utility repairs, particularly those within the property boundary, like gas leaks and water supply failures. What should I do next regarding the utility supply workflow?",fc230,End
fc2341,"I encountered an issue with the Disputes Workflow. I've completed the application to NCAT for disputes, specifically for cases where tenants can apply regarding issues like utility service interruptions caused by the landlord. What should I do next?",fc2342,Seeking Ombudsman Support
fc2342,"I encountered an issue with the Disputes Workflow. I've already reached out to the Ombudsman for support, specifically the Energy and Water Ombudsman NSW or the Telecommunications Industry Ombudsman, to help with unresolved disputes. What should I do next?",fc2343,Negotiating Resolution
fc2343,"I've encountered an issue with the Disputes Workflow. I've already completed the Negotiating Resolution step, where tenants and landlords are encouraged to find solutions before escalating to NCAT. What should I do next?",fc230,End
fc2351,"I encountered an issue with the Rent Reduction Workflow. I have completed the part where tenants can apply for a rent reduction due to periods without utility supply, as long as the application is submitted before the end of the tenancy. What should I do next?",fc2341,Application to NCAT for Disputes
fc2341,"I encountered an issue with the Rent Reduction Workflow and have completed an application to NCAT for disputes. Specifically, tenants can apply to NCAT to address issues like interruptions to utility services caused by the landlord. What should I do next?",fc2353,Documenting Utility Outages
fc2353,"I've finished documenting utility outages, specifically ensuring tenants record periods without utilities and include evidence of communication with landlords. What should I do next in the Rent Reduction Workflow?",fc230,End
fc2411,"I've encountered an issue with mold and have already notified my landlord by sending a written notice detailing the location and severity, requesting urgent action. What should I do next?",fc2412,Mitigate Losses
fc2412,I've completed the step of mitigating losses by moving belongings away from moldy areas to prevent further damage. What should I do next in my immediate response to mold?,fc2413,Keep Records of Communication
fc2413,"I've encountered a problem with mold and have already completed the task of keeping records by documenting all communications with the landlord, including letters and emails, as evidence of notification. What should I do next?",fc240,End
fc2411,"I've submitted a detailed request for repairs related to mold issues, including a clear deadline for the landlord to respond. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,I've filed an application for tribunal orders to require my landlord to complete necessary repairs. What should I do next?,fc2423,Request Rent Reduction
fc2423,I've encountered an issue with seeking repairs. I've already submitted a request for a temporary rent reduction because parts of the premises are unusable due to mold. What should I do next?,fc240,End
fc2431,"I've submitted evidence for my compensation claim regarding mould, including condition reports, photos, and receipts to demonstrate its impact on my belongings and health. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,"I've encountered an issue with claiming compensation. I've already completed the process of applying for tribunal orders, specifically requesting compensation for losses caused by my landlord's failure to repair, such as damaged property or loss of use. What should I do next?",fc2433,Attend Tribunal Hearing
fc2433,I've completed the tribunal hearing where I presented evidence and argued my case for compensation. What steps should I take next?,fc240,End
fc2441,"I've encountered an issue with leaving my rental due to mold making the premises uninhabitable. I've already notified my landlord by issuing a written termination notice, citing specific reasons. What should I do next?",fc2412,Mitigate Losses
fc2412,I've encountered a problem related to leaving the premises. I've already taken steps to mitigate losses by protecting my belongings and ensuring minimal further damage while vacating. What should I do next?,fc2443,Request Rent Refund
fc2443,"I've encountered an issue regarding leaving the premises, and I've completed the request for a rent refund, specifically applying for a refund for the period when the premises were uninhabitable. What should I do next?",fc240,End
fc2511,"I've completed the step of providing a Notice of Disposal, where landlords must inform tenants about uncollected goods and wait for the required notice period based on the value of the goods. What should I do next?",fc2512,Disposal of Perishable Goods and Rubbish
fc2512,"I've completed the disposal of perishable goods and rubbish, specifically noting that landlords can dispose of these items immediately without notice. What should I do next in the Goods Disposal Workflow?",fc2513,Disposal Methods for Valuable Goods
fc2513,"I've encountered an issue with the Goods Disposal Workflow. I've completed the Disposal Methods for Valuable Goods: medium-value goods need to be sold through a public auction or private sale, while high-value goods require Tribunal approval. What should I do next?",fc250,End
fc2521,"I've completed the step of claiming goods before disposal, where tenants need to contact landlords in writing to arrange a time for collection and propose suitable dates. What should I do next?",fc2522,Motor Vehicles Special Rules
fc2522,"I've encountered an issue with the Goods Retrieval Workflow. I've finished the section on Motor Vehicles Special Rules, particularly ensuring that motor vehicles can't be disposed of without certification confirming they aren't stolen or encumbered. What should my next steps be?",fc2523,Responsibility for Collection
fc2523,"I encountered an issue with the Goods Retrieval Workflow. I've already completed the responsibility for collection, ensuring that tenants are aware they must collect their goods at the agreed time and have the means to transport them. What should I do next?",fc250,End
fc2511,"I've completed the step of providing notice of disposal, where landlords must inform tenants about uncollected goods and wait for the required notice period based on the goods' value. What should I do next in the recordkeeping workflow?",fc2532,Retention Periods for Records
fc2532,"I've completed the retention periods for records, ensuring that records for medium- and high-value goods are kept for six years and those for low-value goods for one year. What should I do next in the recordkeeping workflow?",fc2533,Reporting Excess Money from Sales
fc2533,"I've encountered an issue with the recordkeeping workflow. I've already reported excess money from sales, ensuring that any surplus from goods sales is submitted to Revenue NSW under the Unclaimed Moneys Act 1995. What should my next steps be?",fc250,End
fc2521,"I've encountered an issue with the Disputes Workflow. I've already completed the step of claiming goods before disposal, where tenants are required to contact landlords in writing to arrange a time for collection and propose suitable dates. What should I do next?",fc2542,Application to Tribunal for Goods-Related Disputes
fc2542,"I've encountered a problem with the Disputes Workflow. I've completed the application to the Tribunal for goods-related disputes, specifically for issues between tenants and landlords concerning removal, sale, compensation, or delivery. What should I do next?",fc2543,Seeking Compensation
fc2543,"""I've been working on a Disputes Workflow issue and have just finished the Seeking Compensation stage. The Tribunal has the authority to order landlords to pay compensation for unlawful disposal or damages. What steps should I take next?""",fc250,End
fc2551,"I've finished documenting the unlawful disposal issue, particularly focusing on tenants gathering evidence such as photographs and written communications. What should I do next in the compensation workflow?",fc2552,Application to Tribunal for Goods-Related Disputes
fc2552,"I've run into an issue with the Compensation Workflow. I've completed the Application to Tribunal for Goods-Related Disputes, which allows tenants to seek compensation or orders for expenses through Tribunal applications. What should I do next?",fc2553,Excess Money Allocation
fc2553,"I've encountered an issue with the Compensation Workflow. I've already completed the Excess Money Allocation, specifically allocating funds from the sale of goods that exceed expenses to Revenue NSW. What should I do next?",fc250,End
fc2611,"I encountered a problem with the immediate response to a hazard. I've already notified my landlord in writing about the damage, specifically reporting hazards like damaged asbestos or lead paint, and requested urgent action. What should I do next?",fc2612,Mitigate Risks
fc2612,"I've encountered a problem concerning Immediate Response to Hazard. I've already completed the step to Mitigate Risks by taking reasonable steps to reduce exposure, like avoiding the affected area or using temporary barriers. What should I do next?",fc2613,Request Air and Dust Reports
fc2613,I've faced an issue regarding the immediate response to a hazard. I've already requested air and dust reports and asked the landlord for these reports to assess the level of risk and determine the necessary remediation. What should I do next?,fc260,End
fc2611,"I've encountered an issue with requesting repairs. I've already notified my landlord about the damage or hazards and sent a written request to repair damage involving asbestos or lead, including a specific deadline. What should I do next?",fc2622,Apply for Tribunal Orders
fc2622,"I've encountered an issue with requesting repairs. I've already applied for tribunal orders, specifically filing to enforce repairs if the landlord fails to act promptly. What should I do next?",fc2623,Request Rent Reduction
fc2623,"I've completed the process for requesting a rent reduction because parts of my premises are unusable due to unresolved hazards. However, I'm now encountering an issue with requesting repairs. What should I do next?",fc260,End
fc2631,"I've encountered an issue regarding Compensation for Losses. I've already presented evidence to the tribunal, specifically showing damages like receipts for destroyed belongings or health impacts, to support my compensation claims. What should I do next?",fc2622,Apply for Tribunal Orders
fc2622,"I've encountered an issue regarding compensation for losses. I've completed the process of applying for tribunal orders, specifically to seek compensation for economic loss caused by the landlord's failure to address hazards. What should I do next?",fc2633,Seek Expert Reports
fc2633,I've encountered an issue related to compensation for losses. I've already obtained expert reports on asbestos and lead levels to support my claims. What should I do next?,fc260,End
fc2641,"I've encountered a problem related to leaving the premises. I've already notified my landlord of the termination, specifically by issuing a termination notice because the premises are deemed uninhabitable due to hazards like asbestos exposure. What should I do next?",fc2642,Return Keys and Document Condition
fc2642,I encountered an issue related to leaving the premises. I have already returned the keys and documented the condition upon vacating. What should I do next?,fc2643,Request Refund of Overpaid Rent
fc2643,"I encountered a problem related to leaving the premises and have completed the process to request a refund for overpaid rent, specifically applying for a refund of rent paid during the period when the premises were uninhabitable. What should I do next?",fc260,End
fc2711,"I've encountered an issue with the Disputes Workflow. I've already completed the step of notifying the proprietor about the issues, specifically ensuring that residents formally inform the proprietor of any problems affecting their occupancy. What should I do next?",fc2712,Application to NCAT for Disputes
fc2712,"I've encountered a problem with the Disputes Workflow. I've completed the application to NCAT for disputes, allowing residents to escalate unresolved issues to NCAT for resolution. What should I do next?",fc2713,Seeking Compensation
fc2713,"I encountered a problem with the Disputes Workflow. I've completed the Seeking Compensation stage, where residents can apply for compensation if breaches of agreements or principles cause losses. What should I do next?",fc270,End
fc2721,"I've completed providing a valid notice of termination, ensuring it meets the reasonable written notice requirements as per occupancy principles in the eviction process workflow. What steps should I take next?",fc2722,Quiet Enjoyment of Premises
fc2722,"I've completed the section on quiet enjoyment of premises, focusing on residents' rights to peaceful use during the notice period. What should my next step be in the eviction process workflow?",fc2712,Application to NCAT for Disputes
fc2712,"I've encountered an issue with the eviction process workflow. I've already submitted an application to NCAT for disputes, specifically so that residents can escalate unresolved issues to NCAT for resolution. What steps should I take next?",fc270,End
fc2731,"I've encountered an issue with the Repairs Workflow. I've already completed the step of notifying the proprietor about the necessary repairs, as residents must do to comply with occupancy agreements. What should I do next?",fc2732,Proprietor's Responsibility for Repairs
fc2732,"I came across an issue with the Repairs Workflow. I've finished the section on the Proprietor's Responsibility for Repairs, which involves maintaining the premises in a reasonable state of repair. What should I do next?",fc2733,Escalation to NCAT
fc2733,"I've encountered an issue with the Repairs Workflow. I've completed the escalation to NCAT. Specifically, if repairs aren't addressed, residents can apply to NCAT for orders to compel the proprietor to take action. What should I do next?",fc270,End
fc2722,"I've addressed the issue regarding Occupancy Rights Workflow, specifically ensuring that residents retain the right to peaceful use of the premises during the notice period. What should I do next?",fc2742,Security Deposit Management
fc2742,"I've completed the Security Deposit Management step, ensuring that residents receive their security deposit within 14 days of the agreement termination, unless there are valid deductions. I've now encountered an issue with the Occupancy Rights Workflow. What should I do next?",fc2743,Compliance with Occupancy Principles
fc2743,"I've completed the Compliance with Occupancy Principles, ensuring that both proprietors and residents follow the guidelines outlined in the Act. What should I do next in the Occupancy Rights Workflow?",fc270,End
fc2811,"I encountered an issue with the Premises Access Workflow. I've finished addressing the Tenants' Right to Quiet Enjoyment, ensuring that landlords or agents do not unreasonably disturb tenants when accessing the premises. What should I do next?",fc2812,Landlord's Obligation to Provide Notice
fc2812,"I'm working on the Premises Access Workflow and have completed the step regarding the landlord's obligation to provide notice. I've already ensured that landlords or agents give at least 14 days' notice before the premises are first shown to prospective buyers, and at least 48 hours' notice for subsequent showings. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,"I've encountered an issue with the Premises Access Workflow. I've completed the application to NCAT regarding disputes, specifically for tenants to prevent unauthorized access or to set restrictions on inspection days and times. What should I do next?",fc280,End
fc2821,"I've encountered an issue with the Sale of Premises Workflow. I've completed the step regarding the Landlord's Disclosure Obligation, which requires landlords to disclose their intention to sell before tenants enter into a tenancy agreement. If they fail to do so, tenants can terminate the agreement without penalty. What should I do next?",fc2822,Providing Written Notice of Termination
fc2822,"I encountered an issue with the Sale of Premises Workflow. I've completed the step of providing a written notice of termination, specifically where tenants can give 14 days' notice to terminate the agreement early if the landlord discloses a sale after the agreement has started. What should I do next?",fc2823,Transfer of Agreement to New Landlord
fc2823,"I've encountered a problem related to the Sale of Premises Workflow. I've completed the Transfer of Agreement to the New Landlord. Specifically, if the property is sold without terminating the agreement, the new landlord must honor the existing agreement's terms. What should I do next?",fc280,End
fc2822,"I've finished providing the written notice of termination, specifically where tenants can give 14 days' notice to end the agreement early if the landlord discloses a sale after the agreement starts. What should I do next in the Ending Agreement Workflow?",fc2832,Termination for Non-Disclosure
fc2832,"I encountered an issue with the Ending Agreement Workflow. I have completed the termination process for a Non-Disclosure Agreement, where tenants can immediately terminate agreements if landlords fail to disclose pre-existing sales contracts. What should I do next?",fc2833,Seeking Tribunal Orders
fc2833,"I've encountered an issue with the Ending Agreement Workflow. I've finished the step involving Seeking Tribunal Orders, where tenants can apply to NCAT for compensation or termination orders if landlords breach disclosure or termination rules. What should I do next?",fc280,End
fc2811,"I've encountered a problem related to Rights Workflow. I've completed the section on Tenants' Right to Quiet Enjoyment, specifically regarding landlords or agents not unreasonably disturbing tenants while accessing the premises. What should I do next?",fc2842,Limits on Open House Inspections
fc2842,"I encountered an issue concerning Rights Workflow. I've completed the section on Limits on Open House Inspections, which notes that open houses are discouraged due to potential compromises to tenants' privacy and security. What should I do next?",fc2843,Protection from Misuse of Images
fc2843,"I encountered an issue with the Rights Workflow. I have completed the step on Protection from Misuse of Images, ensuring that landlords or agents must obtain tenants' consent to use images of their belongings in advertisements. What should I do next?",fc280,End
fc2851,"I've encountered an issue with the Compensation Workflow. I've finished documenting losses, specifically focusing on tenants documenting losses caused by landlords, such as damaged belongings during inspections or unauthorized access. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,"I've encountered an issue with the Compensation Workflow. I've completed the application to NCAT for disputes, specifically for tenants to stop unauthorized access or set limits on inspection days and times. What steps should I take next?",fc2853,Compensation for Termination Costs
fc2853,"I encountered an issue with the Compensation Workflow. I've already completed the compensation for termination costs, particularly for cases where tenants can seek compensation for expenses if landlords fail to disclose their intention to sell. What should I do next?",fc280,End
fd0111,I've completed the conduct risk assessment and initiated an inclusive national mechanism to identify money laundering threats and vulnerabilities for the National Risk Assessment (NRA). What should I do next?,fd0112,Stakeholder Engagement
fd0112,"I've completed the stakeholder engagement phase for the National Risk Assessment (NRA) preparation, specifically gathering initial inputs and perspectives from both public and private sector stakeholders. What should I do next?",fd0113,Data Collection and Analysis
fd0113,"I've encountered a problem with the National Risk Assessment (NRA) preparation. I've completed the data collection and analysis, specifically aggregating statistical and descriptive data to form a baseline understanding. What should I do next?",fd010,End
fd0121,I completed the Conduct Risk Assessment and initiated an inclusive national mechanism to identify money laundering threats and vulnerabilities. What should I do next regarding Post-NRA Policy Actions?,fd0122,Policy Alignment
fd0122,I've completed updating AML measures to address the high-risk areas identified in the NRA. What should I do next regarding post-NRA policy actions?,fd0123,Stakeholder Engagement
fd0123,"I've completed the stakeholder engagement phase related to Post-NRA Policy Actions, specifically sharing findings with stakeholders to refine strategies and implementation plans. What should I do next?",fd010,End
fd0211,"I've completed the Conduct Risk Assessment phase, specifically identifying and analyzing risks related to legal and financial arrangements. What should I do next in the Risk Analysis Workflow?",fd0212,Data Collection and Analysis
fd0212,"I've encountered a problem with my Risk Analysis Workflow. I've finished the Data Collection and Analysis phase, specifically gathering data on risk factors and potential vulnerabilities. What should I do next?",fd0213,Stakeholder Engagement
fd0213,"I've completed stakeholder engagement, specifically collaborating with stakeholders to verify findings and adjust strategies, as part of the Risk Analysis Workflow. What should I do next?",fd020,End
fd0221,"I've completed the Policy Alignment step, ensuring that policies align with updated risk assessments and legal standards. What should I do next in the Policy Implementation Workflow?",fd0123,Stakeholder Engagement
fd0123,"I've completed the Stakeholder Engagement phase, specifically engaging key parties to implement changes effectively, in the Policy Implementation Workflow. What should I do next?",fd0211,Conduct Risk Assessment
fd0211,"I've completed the ""Conduct Risk Assessment"" step, specifically reevaluating risks post-implementation to ensure compliance, but I'm encountering an issue with the Policy Implementation Workflow. What should I do next?",fd020,End
fd0212,"I've finished the data collection and analysis stages, including aggregating and reviewing data for decision-making. What should my next steps be in the data management workflow?",fd0123,Stakeholder Engagement
fd0123,"I've completed the stakeholder engagement phase in my data management workflow, specifically using data findings to engage stakeholders in refining processes. What should I do next?",fd020,End
fd0211,"I've been working on the Strategic Planning Workflow and have completed the risk assessment, focusing on making strategic decisions based on identified risks. What should my next step be?",fd0242,Policy Alignment
fd0242,I've encountered an issue with the Strategic Planning Workflow. I've already completed Policy Alignment and planned strategic actions to comply with risk and policy guidelines. What should I do next?,fd020,End
fd0311,"I encountered a problem with the Risk Mitigation Workflow. I've completed the assessment of the risk of terrorist financing, specifically evaluating potential vulnerabilities and risks related to NPO activities. What should I do next?",fd0312,Develop Proportionate Measures
fd0312,"I've encountered a problem with the Risk Mitigation Workflow. I've already completed the step of developing proportionate measures, specifically by establishing targeted, risk-based actions to mitigate identified TF threats. What should I do next?",fd0313,Engage with Stakeholders
fd0313,"I've encountered an issue with the Risk Mitigation Workflow. I've already engaged with stakeholders, specifically coordinating with NPOs and regulators to implement the agreed-upon mitigation strategies. What should I do next?",fd030,End
fd0311,"I've completed the assessment of terrorist financing risks, specifically focusing on understanding the evolving risk landscape affecting the NPO sector. What should be my next step in the Policy Development Workflow?",fd0312,Develop Proportionate Measures
fd0312,I've finished developing proportionate measures and formulating policies that balance TF risk mitigation with operational flexibility for NPOs. What should I do next in the Policy Development Workflow?,fd030,End
fd0313,I've encountered a problem with the Stakeholder Collaboration Workflow. I've completed the step of engaging with stakeholders by hosting forums and consultations with NPOs and financial bodies to ensure transparency and cooperation. What should I do next?,fd0332,Monitor and Review Compliance
fd0332,"I have encountered an issue with the Stakeholder Collaboration Workflow. I've finished the ""Monitor and Review Compliance"" stage, specifically assessing the effectiveness of collaboration and adapting practices as needed. What should I do next?",fd030,End
fd0332,"I've completed the ""Monitor and Review Compliance"" task, specifically using risk-based monitoring to ensure adherence to TF prevention policies. What should I do next in the Monitoring and Supervision Workflow?",fd0311,Assess Risk of Terrorist Financing (TF)
fd0311,"I've completed the assessment of the risk of terrorist financing, specifically by reassessing TF vulnerabilities and adjusting monitoring efforts. What should I do next in the Monitoring and Supervision Workflow?",fd030,End
fd0313,I've completed the task of engaging with stakeholders by raising awareness and educating NPOs about their roles in mitigating TF risks. What should I do next in the outreach workflow?,fd0312,Develop Proportionate Measures
fd0312,I've completed the task of developing proportionate measures by using feedback from stakeholders to refine TF-related measures in the Outreach Workflow. What should I do next?,fd030,End
fd0411,"I've completed the step of assessing ML/TF risks, specifically identifying vulnerabilities and threats in legal persons and ownership structures. What should I do next in the risk assessment workflow?",fd0412,Develop Risk-Based Policies
fd0412,I've completed the step of developing risk-based policies by formulating targeted policies based on the assessed risks in the Risk Assessment Workflow. What should I do next?,fd040,End
fd0421,I've completed the task of maintaining accurate and updated records of beneficial owners as part of the Beneficial Ownership Transparency Workflow. What should I do next?,fd0422,Implement Multi-Pronged Approach
fd0422,I've been working on the Beneficial Ownership Transparency Workflow and have just completed the step of combining data sources to enhance ownership transparency. What should I do next?,fd040,End
fd0411,"I've encountered an issue with the Policy Development Workflow. I've finished assessing ML/TF risks, specifically analyzing risks related to ownership transparency. What should I do next?",fd0432,Implement Multi-Pronged Approach
fd0422,"I've encountered an issue with the Policy Development Workflow. I've already completed the step of implementing a multi-pronged approach, specifically using complementary measures to ensure data adequacy and accuracy. What should I do next?",fd040,End
fd0441,"I've completed the step of engaging with stakeholders, specifically collaborating with entities involved in legal person governance to enhance compliance. What should I do next?",fd0442,Monitor Compliance Measures
fd0442,I've completed overseeing the implementation of transparency measures in the Monitor Compliance Measures phase of the Stakeholder Engagement Workflow. What should I do next?,fd040,End
fd0441,"I've completed the ""Engage with Stakeholders"" stage of the Outreach Workflow, specifically focusing on building awareness and facilitating cooperation among key stakeholders. What should I do next?",fd0452,Support Capacity Building
fd0452,I've encountered an issue with the Outreach Workflow. I've already completed the Support Capacity Building by providing resources and training for stakeholders. What should I do next?,fd040,End
fd0511,"I've encountered an issue with the AML compliance process for real estate. I've already completed the due diligence by performing checks to identify the client and verify their identity, ensuring compliance with AML/CFT regulations. What should I do next?",fd0512,Assess Risk Profile
fd0512,"I've encountered an issue with the AML Compliance Process in real estate. I've already assessed the risk profile and evaluated the transaction's risk level, including identifying any red flags or suspicious indicators. What should I do next?",fd0513,Verify Beneficial Ownership
fd0513,"I've encountered an issue with the AML compliance process for real estate. I've already verified beneficial ownership by confirming the identity of individuals who ultimately own or control the transaction, ensuring transparency. What should I do next?",fd0514,Submit Suspicious Transaction Report (STR)
fd0514,"I encountered an issue with the AML compliance process in real estate. I've already completed the step of submitting a Suspicious Transaction Report (STR), specifically preparing and submitting a report if the transaction seems connected to money laundering or terrorist financing activities. What should I do next?",fd050,End
fd0512,I've completed the assessment of the risk profile for supervised entities based on transaction and market data in a Risk-Based Supervision context for real estate. What should I do next?,fd0513,Verify Beneficial Ownership
