NodeID5,Question,NodeID6,Groundtruth
fc2341,"I've encountered an issue with utilities. I've completed my application to NCAT to address the dispute, such as interruptions to utility services caused by my landlord. What should I do next?",fc2353,Documenting Utility Outages
fc2353,I've encountered an issue with utilities. I've already documented the periods without utilities and have evidence of communication with my landlord. What should I do next?,fc230,End
fc2411,"I've encountered an issue with mold. I've already sent a written notice to my landlord detailing its location and severity, and requested urgent action. What should I do next?",fc2412,Mitigate Losses
fc2412,I've encountered a problem with mold. I've already moved my belongings away from the affected areas to prevent further damage. What should I do next?,fc2413,Keep Records of Communication
fc2413,"I've encountered a problem with mold. I've already documented all communications with my landlord, including letters and emails, as proof of notification. What should I do next?",fc240,End
fc2411,"I've encountered a problem with mold. I've submitted a detailed repair request, including a clear deadline for the landlord to respond. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,I've encountered a problem with mold in my rental property. I've already filed an application for orders requiring the landlord to make the necessary repairs. What should I do next?,fc2423,Request Rent Reduction
fc2423,I've encountered an issue with mold in my rental property and have already requested a temporary rent reduction due to unusable areas. What should my next steps be?,fc240,End
fc2431,"I've encountered a problem with mold. I've submitted supporting evidence, including condition reports, photos, and receipts, to demonstrate its impact on my belongings and health. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,"I've encountered an issue with mold due to my landlord's failure to make repairs, and I've already requested compensation for damages, such as damaged property or loss of use. What should I do next?",fc2433,Attend Tribunal Hearing
fc2433,I've encountered an issue with mold and have presented evidence and argued my case for compensation before the tribunal. What should I do next?,fc240,End
fc2441,"""I've faced an issue with mold in my property. I've already issued a written termination notice, stating that the premises are uninhabitable due to the mold and giving specific reasons. What steps should I take next?""",fc2412,Mitigate Losses
fc2412,I've encountered an issue with mold. I've already taken steps to protect my belongings and minimize any further damage while vacating. What should I do next?,fc2443,Request Rent Refund
fc2443,I've encountered a problem with mold in my rental property and have already applied for a refund of the rent paid during the time the place was uninhabitable. What should I do next?,fc240,End
fc2511,"I've encountered an issue with goods left behind. I've already ensured that landlords notify tenants about any uncollected items and have waited for the required notice period, which depends on the value of the goods. What should my next step be?",fc2512,Disposal of Perishable Goods and Rubbish
fc2512,"""I encountered an issue with goods left behind. I've already taken care of disposing of any perishable items or rubbish immediately, as allowed. What should I do next?""",fc2513,Disposal Methods for Valuable Goods
fc2513,"I've come across an issue with goods that were left behind. I've already handled medium-value goods through a public auction or private sale, and high-value goods with Tribunal approval. What should I do next?",fc250,End
fc2521,I've encountered an issue with goods left behind. I've already completed the step where tenants must contact landlords in writing to arrange a time to collect the goods and propose suitable dates. What should I do next?,fc2522,Motor Vehicles Special Rules
fc2522,I've encountered an issue with goods left behind. I've already completed the certification process to confirm the motor vehicles aren't stolen or encumbered. What should I do next?,fc2523,Responsibility for Collection
fc2523,I encountered an issue with goods being left behind. I have already informed the tenants that they must collect their belongings at the agreed time and ensure they have the means to transport them. What should I do next?,fc250,End
fc2511,I've encountered an issue with goods left behind by a tenant. I've already notified the tenant and waited for the required notice period based on the value of the goods. What should I do next?,fc2532,Retention Periods for Records
fc2532,"I've encountered an issue regarding goods left behind. I've completed the necessary records, which must be kept for six years for medium- and high-value items, and for one year for low-value items. What should I do next?",fc2533,Reporting Excess Money from Sales
fc2533,I encountered an issue with goods that were left behind. I've already completed the process of submitting any excess money from their sale to Revenue NSW under the Unclaimed Moneys Act 1995. What should I do next?,fc250,End
fc2521,I've encountered an issue with belongings left behind. I've already informed the tenants that they need to contact the landlords in writing to arrange a time to collect their items and suggest suitable dates. What should I do next?,fc2542,Application to Tribunal for Goods-Related Disputes
fc2542,"I encountered an issue with goods left behind. I've completed the necessary application for the Tribunal regarding their removal, sale, compensation, or delivery. What should I do next?",fc2543,Seeking Compensation
fc2543,"I've encountered an issue with goods left behind. I've already completed the process, and the Tribunal can order landlords to pay compensation for unlawful disposal or damages. What should I do next?",fc250,End
fc2551,"I've encountered an issue with goods being left behind. I've already gathered evidence of wrongful disposal, including photographs and written communication. What should I do next?",fc2552,Application to Tribunal for Goods-Related Disputes
fc2552,I encountered an issue with goods left behind. I've already completed the process of applying for compensation or orders for expenses through the Tribunal. What should I do next?,fc2553,Excess Money Allocation
fc2553,"I've encountered an issue with goods left behind. I've completed the process, and the money from the sale of these goods, after covering expenses, needs to be allocated to Revenue NSW. What should I do next?",fc250,End
fc2611,"""I encountered a problem with asbestos and lead. I've reported the hazards, such as damaged asbestos or lead paint, in writing and requested urgent action. What should I do next?""",fc2612,Mitigate Risks
fc2612,"I've encountered a problem involving asbestos and lead. I've already taken reasonable steps to reduce exposure, like avoiding the affected area and using temporary barriers. What should I do next?",fc2613,Request Air and Dust Reports
fc2613,"""I've run into an issue with asbestos and lead. I've already asked the landlord for reports to assess the risk and necessary remediation. What should I do next?""",fc260,End
fc2611,"I've encountered an issue involving asbestos and lead. I've already sent a written request for repairs to address the exposure, including a specified deadline. What should I do next?",fc2622,Apply for Tribunal Orders
fc2622,I have encountered a problem with asbestos and lead. I have filed for tribunal orders to enforce repairs if the landlord doesn't act promptly. What should I do next?,fc2623,Request Rent Reduction
fc2623,"I've encountered a problem with asbestos and lead, and I've already applied for a rent reduction since parts of the premises are unusable due to these unresolved hazards. What should I do next?",fc260,End
fc2631,"I've encountered a problem related to asbestos and lead. I've gathered evidence of damages, such as receipts for destroyed belongings and health impacts, to support my compensation claims. What should I do next?",fc2622,Apply for Tribunal Orders
fc2622,I've encountered a problem with asbestos and lead in my living environment. I've already sought compensation for the economic losses caused by my landlord's failure to address these hazards. What should I do next?,fc2633,Seek Expert Reports
fc2633,I've encountered an issue involving asbestos and lead. I've already obtained expert reports on the levels of these substances to support my claims. What should I do next?,fc260,End
fc2641,I've encountered a problem with asbestos and lead. I've already issued a termination notice due to the premises being deemed uninhabitable from these hazards. What should I do next?,fc2642,Return Keys and Document Condition
fc2642,"I've encountered a problem involving asbestos and lead. I've vacated the premises, documented the condition upon leaving, and returned the keys. What should I do next?",fc2643,Request Refund of Overpaid Rent
fc2643,I encountered an issue with asbestos and lead in my rental. I have applied for a refund of the rent paid during the time the premises were uninhabitable. What should I do next?,fc260,End
fc2711,I've encountered a problem related to the Boarding Houses Act 2012. I've already formally notified the proprietor about issues affecting my occupancy. What should I do next?,fc2712,Application to NCAT for Disputes
fc2712,I've encountered an issue related to the Boarding Houses Act 2013. I've already completed the step of escalating unresolved disputes to NCAT for resolution. What should I do next?,fc2713,Seeking Compensation
fc2713,I've encountered an issue with the Boarding Houses Act 2014. I've completed the process for residents to apply for compensation if there are breaches of agreements or principles that lead to losses. What should I do next?,fc270,End
fc2721,I've encountered a problem with the Boarding Houses Act 2015. I've already ensured that proprietors provide reasonable written notice of termination in accordance with the occupancy principles. What should I do next?,fc2722,Quiet Enjoyment of Premises
fc2722,I encountered an issue concerning the Boarding Houses Act 2016. I've already ensured that residents retain their right to peacefully use the premises during the notice period. What steps should I take next?,fc2712,Application to NCAT for Disputes
fc2712,I encountered a problem related to the Boarding Houses Act 2017. I have completed the process of escalating unresolved disputes to NCAT for resolution. What should I do next?,fc270,End
fc2731,I encountered an issue concerning the Boarding Houses Act 2018. I have already informed the proprietor about the necessary repairs to comply with the occupancy agreements. What should I do next?,fc2732,Proprietor's Responsibility for Repairs
fc2732,I encountered an issue related to the Boarding Houses Act 2019. I've already ensured that the proprietor is responsible for maintaining the premises in a reasonable state of repair. What should be my next step?,fc2733,Escalation to NCAT
fc2733,I encountered an issue with the Boarding Houses Act 2020. I've already applied to NCAT for orders to compel the proprietor to make necessary repairs. What should I do next?,fc270,End
fc2722,I encountered an issue related to the Boarding Houses Act 2021. I've ensured that residents retain the right to peacefully use the premises during the notice period. What steps should I take next?,fc2742,Security Deposit Management
fc2742,"I've encountered an issue with the Boarding Houses Act 2022. I've ensured that residents receive their security deposit within 14 days of terminating the agreement, except for any valid deductions. What should I do next?",fc2743,Compliance with Occupancy Principles
fc2743,"""I encountered an issue concerning the Boarding Houses Act 2023. I've already ensured that both proprietors and residents comply with the Occupancy Principles outlined in the Act. What steps should I take next?""",fc270,End
fc2811,I've encountered an issue regarding the sale of rented premises. I've already ensured that landlords or agents do not unreasonably disturb tenants when accessing the property. What should I do next?,fc2812,Landlord's Obligation to Provide Notice
fc2812,I encountered an issue with the sale of rented premises. I've already ensured that landlords or agents provide at least 14 days' notice before showing the property to prospective buyers for the first time and at least 48 hours' notice for any subsequent showings. What should I do next?,fc2813,Application to NCAT for Disputes
fc2813,I encountered a problem regarding the sale of rented premises. I have already addressed that tenants can apply to NCAT to stop unauthorized access or impose limits on inspection days and times. What should I do next?,fc280,End
fc2821,"I encountered an issue with the sale of rented premises. I've already addressed that landlords must disclose their intention to sell before tenants sign a tenancy agreement. If they fail to do so, tenants can terminate the agreement without penalty. What should I do next?",fc2822,Providing Written Notice of Termination
fc2822,I've encountered an issue with the sale of rented premises. I've already addressed that tenants can give 14 days' notice to end their lease early if the landlord discloses a sale after the lease begins. What should I do next?,fc2823,Transfer of Agreement to New Landlord
fc2823,"I encountered a problem regarding the sale of a rented property. I understand that if the property is sold without terminating the lease agreement, the new landlord is required to honor the existing terms of that agreement. What should I do next?",fc280,End
fc2822,I encountered an issue with the sale of rented premises. I understand that tenants can give 14 days' notice to terminate their lease early if the landlord discloses a sale after the lease begins. What should I do next?,fc2832,Termination for Non-Disclosure
fc2832,I encountered an issue with the sale of rented premises. I've learned that tenants can terminate their agreements immediately if landlords don't disclose pre-existing sales contracts. What should I do next?,fc2833,Seeking Tribunal Orders
fc2833,I've encountered an issue with the sale of rented premises. I've completed the process where tenants can apply to NCAT for compensation or termination orders if landlords breach disclosure or termination rules. What should I do next?,fc280,End
fc2811,I've encountered a problem related to the sale of rented premises. I've already ensured that landlords or agents do not unreasonably disturb tenants while accessing the premises. What should I do next?,fc2842,Limits on Open House Inspections
fc2842,"""I encountered a problem related to the sale of rented premises. I've completed the initial steps, but open houses are discouraged as they can compromise tenants' privacy and security. What should I do next?""",fc2843,Protection from Misuse of Images
fc2843,I encountered an issue regarding the sale of rented premises. I have completed the step where landlords or agents must obtain tenants' consent to use images of their belongings in advertisements. What should I do next?,fc280,End
fc2851,"I encountered an issue regarding the sale of rented premises. I've already documented the losses caused by the landlord, such as damaged belongings during inspections or unauthorized access. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,I've encountered an issue regarding the sale of rented premises. I know that tenants can apply to NCAT to restrict unauthorized access or set limits on inspection days and times. What steps should I take next?,fc2853,Compensation for Termination Costs
fc2853,I encountered an issue regarding the sale of rented premises. I understand that tenants can seek compensation for expenses if landlords do not disclose their intentions to sell. What steps should I take next?,fc280,End
fd0111,I encountered a problem related to the Money Laundering National Risk Assessment Guidance. I have completed the step of initiating an inclusive national mechanism to identify money laundering threats and vulnerabilities. What should I do next?,fd0112,Stakeholder Engagement
fd0112,I've encountered an issue with the Money Laundering National Risk Assessment Guidance. I've already engaged with public and private sector stakeholders to gather initial inputs and perspectives. What should I do next?,fd0113,Data Collection and Analysis
fd0113,I've completed the collection of aggregate statistical and descriptive data to form a baseline understanding of the Money Laundering National Risk Assessment Guidance. What should I do next?,fd010,End
fd0121,I've encountered an issue with the Money Laundering National Risk Assessment Guidance. I've already initiated a national mechanism to identify money laundering threats and vulnerabilities. What should I do next?,fd0122,Policy Alignment
fd0122,I came across an issue regarding the Money Laundering National Risk Assessment Guidance. I've already updated the AML measures to address the high-risk areas identified in the NRA. What steps should I take next?,fd0123,Stakeholder Engagement
fd0123,I encountered an issue with the Money Laundering National Risk Assessment Guidance. I have already shared my findings with stakeholders to refine strategies and implementation plans. What should I do next?,fd010,End
fd0211,I've encountered an issue regarding the guidance on beneficial ownership and transparency of legal arrangements. I've already identified and analyzed the risks associated with these legal and financial arrangements. What should I do next?,fd0212,Data Collection and Analysis
fd0212,I've encountered an issue regarding the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I've already gathered data on risk factors and potential vulnerabilities. What should I do next?,fd0213,Stakeholder Engagement
fd0213,I encountered a problem related to the guidance on beneficial ownership and transparency of legal arrangements. I have completed collaborating with stakeholders to verify findings and adjust strategies. What should I do next?,fd020,End
fd0221,I've encountered an issue regarding guidance on beneficial ownership and transparency of legal arrangements. I've already ensured that our policies align with updated risk assessments and legal standards. What should I do next?,fd0123,Stakeholder Engagement
fd0123,I encountered a problem with the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I have already engaged key parties to implement changes effectively. What should I do next?,fd0211,Conduct Risk Assessment
fd0211,I encountered an issue with the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I've already reevaluated the risks post-implementation to ensure compliance. What should I do next?,fd020,End
fd0212,I've encountered an issue with the guidance on beneficial ownership and the transparency of legal arrangements. I've already aggregated and reviewed the data for decision-making processes. What should I do next?,fd0123,Stakeholder Engagement
fd0123,I've encountered an issue with the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I've already used data findings to engage stakeholders in refining processes. What should I do next?,fd020,End
fd0211,"""I encountered an issue regarding the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I've already made strategic decisions based on the identified risks. What should I do next?""",fd0242,Policy Alignment
fd0242,I've encountered an issue with the guidance on beneficial ownership and transparency of legal arrangements. I've already planned strategic actions to comply with risk and policy alignments. What should I do next?,fd020,End
fd0311,I encountered a problem related to Best Practices for Combating the Abuse of Non-Profit Organizations. I have completed the evaluation of potential vulnerabilities and risks specific to NPO activities. What should I do next?,fd0312,Develop Proportionate Measures
fd0312,I've completed the task of establishing targeted and risk-based actions to mitigate identified threats of terrorist financing. What should I do next in line with best practices for combating the abuse of non-profit organizations?,fd0313,Engage with Stakeholders
fd0313,I've encountered a problem related to best practices for combating the abuse of non-profit organizations. I've already coordinated with NPOs and regulators to apply agreed-upon mitigation strategies. What should I do next?,fd030,End
fd0311,I've encountered a problem related to best practices in combating the abuse of non-profit organizations. I've already completed the step of understanding the evolving risk landscape affecting the NPO sector. What should I do next?,fd0312,Develop Proportionate Measures
fd0312,I encountered a problem regarding best practices for combating the abuse of non-profit organizations. I have already formulated policies that balance the mitigation of terrorism financing risks and operational flexibility for NPOs. What should I do next?,fd030,End
fd0313,I've been working on addressing issues related to best practices for preventing the abuse of non-profit organizations. I've already hosted forums and consultations with NPOs and financial bodies to promote transparency and cooperation. What should I do next?,fd0332,Monitor and Review Compliance
fd0332,I've encountered an issue concerning best practices for combating the abuse of non-profit organizations. I've already assessed the effectiveness of collaboration and adapted practices as needed. What should I do next?,fd030,End
fd0332,I encountered an issue with best practices for preventing the abuse of non-profit organizations. I've already implemented risk-based monitoring to ensure compliance with terrorism financing prevention policies. What should I do next?,fd0311,Assess Risk of Terrorist Financing (TF)
fd0311,I encountered an issue with implementing best practices to prevent the abuse of non-profit organizations. I've already reassessed TF vulnerabilities and adjusted monitoring efforts. What should I do next?,fd030,End
fd0313,I've addressed the task of raising awareness and educating non-profit organizations about their roles in mitigating terrorist financing risks. What should I focus on next?,fd0312,Develop Proportionate Measures
fd0312,I've encountered a problem regarding best practices for combating the abuse of non-profit organizations. I've completed the step of using feedback from stakeholders to refine TF-related measures. What should I do next?,fd030,End
fd0411,I've encountered an issue with the guidance on beneficial ownership of legal persons. I've already identified the vulnerabilities and threats in legal persons and ownership structures. What should I do next?,fd0412,Develop Risk-Based Policies
fd0412,I've encountered an issue regarding the guidance on beneficial ownership of legal entities. I've already formulated targeted policies based on the assessed risks. What should I do next?,fd040,End
fd0421,I've encountered an issue regarding the guidance on beneficial ownership of legal entities. I've already maintained accurate and updated records of beneficial owners. What should I do next?,fd0422,Implement Multi-Pronged Approach
fd0422,I've encountered a problem related to the guidance on beneficial ownership of legal entities. I've already combined data sources to enhance ownership transparency. What should I do next?,fd040,End
fd0411,I've completed the analysis of risks related to ownership transparency. What should I do next regarding guidance on the beneficial ownership of legal persons?,fd0432,Implement Multi-Pronged Approach
fd0422,"""I encountered an issue regarding the guidance on beneficial ownership of legal entities. I have already implemented complementary measures to ensure data adequacy and accuracy. What steps should I take next?""",fd040,End
fd0441,I've encountered a problem related to the Guidance on Beneficial Ownership of Legal Persons. I've already collaborated with entities involved in legal person governance to enhance compliance. What should I do next?,fd0442,Monitor Compliance Measures
fd0442,I've completed overseeing the implementation of transparency measures related to the guidance on beneficial ownership of legal persons. What should I do next?,fd040,End
fd0441,I've encountered a problem regarding the Guidance on Beneficial Ownership of Legal Persons. I've already completed the steps to build awareness and facilitate cooperation among key stakeholders. What should I do next?,fd0452,Support Capacity Building
fd0452,"""I encountered a problem related to the guidance on beneficial ownership of legal entities. I have already provided resources and training for stakeholders. What should I do next?""",fd040,End
fd0511,I've encountered a problem related to the Risk-based Approach Guidance for the Real Estate Sector. I've completed the checks to identify the client and verify their identity to ensure compliance with AML/CFT regulations. What should I do next?,fd0512,Assess Risk Profile
fd0512,"I've completed the evaluation of the risk level associated with the transaction, including identifying any red flags or suspicious indicators. What should I do next?",fd0513,Verify Beneficial Ownership
fd0513,I've encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. I've already confirmed the identity of the individuals who ultimately own or control the transaction to ensure transparency. What should I do next?,fd0514,Submit Suspicious Transaction Report (STR)
fd0514,I encountered an issue regarding the Risk-based Approach Guidance for the Real Estate Sector. I have already prepared and submitted a report on a transaction that seems connected to money laundering or terrorist financing activities. What should I do next?,fd050,End
fd0512,I encountered a problem related to the Risk-based Approach Guidance for the Real Estate Sector. I have completed evaluating the risk level associated with the supervised entities based on transaction and market data. What should I do next?,fd0513,Verify Beneficial Ownership
fd0513,I encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. I've already ensured that supervisors have complete visibility into the ownership structures of the entities being supervised. What should I do next?,fd0514,Submit Suspicious Transaction Report (STR)
fd0514,I encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. I have already generated and forwarded STRs when supervisory actions revealed evidence of ML/TF risks. What should I do next?,fd050,End
fd0511,"I've encountered an issue regarding the Risk-based Approach Guidance for the Real Estate Sector. After collecting and validating personal and financial information for onboarding new clients, what should I do next?",fd0513,Verify Beneficial Ownership
fd0513,I encountered a problem related to the Risk-based Approach Guidance for the Real Estate Sector. I have completed cross-checking data to identify the ultimate owners of entities involved in transactions. What should I do next?,fd0512,Assess Risk Profile
fd0512,"I've completed categorizing clients into risk tiers to determine the level of monitoring required, but now I'm facing a problem with the Risk-based Approach Guidance for the Real Estate Sector. What should I do next?",fd050,End
fd0611,"I need help with the Updated Guidance for a Risk-Based Approach to Virtual Assets and Virtual Asset Service Providers. I've already reviewed the program designs, budget, and potential risks. What should I do next?",fd0612,Risk Assessment
fd0612,I encountered a problem related to the updated guidance on a risk-based approach for virtual assets and virtual asset service providers. I have completed a detailed analysis of the risks associated with program execution. What should I do next?,fd0613,Financial Reporting
fd0613,"""I encountered an issue regarding the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already submitted the financial reports and accompanying documentation. What should I do next?""",fd0614,Compliance Monitoring
fd0614,I've encountered an issue regarding the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already completed periodic checks to ensure alignment with our organizational standards. What should I do next?,fd060,End
fd0613,I've encountered an issue related to the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already completed regular updates on financial allocations and outcomes. What should I do next?,fd0622,Risk Assessment
fd0622,I've encountered a problem related to the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already identified inconsistencies or potential fraud. What should I do next?,fd0623,Compliance Monitoring
fd0623,I encountered an issue with the updated guidance on a risk-based approach for virtual assets and virtual asset service providers. I have already completed the use of independent audits to verify financial statements. What should I do next?,fd060,End
fd0611,I encountered an issue with the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've completed the initial feasibility studies for proposed governance structures. What should I do next?,fd0622,Risk Assessment
fd0622,I've encountered a problem related to the Updated Guidance for a Risk-Based Approach to Virtual Assets and Virtual Asset Service Providers. I've already reviewed potential conflicts of interest and operational risks. What should I do next?,fd0623,Compliance Monitoring
fd0623,I've encountered a problem regarding the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already documented policies to adhere to governance principles. What steps should I take next?,fd060,End
fd0711,I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already submitted the necessary documents and application form to start the permit process. What should I do next?,fd0712,Verify Details
fd0712,I encountered a problem related to the Guidance on Proliferation Financing Risk Assessment and Mitigation. I have already validated the accuracy and authenticity of the submitted application and documents. What should I do next?,fd0713,Approval Process
fd0713,I encountered an issue regarding the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already assessed the application to ensure it complies with policy standards. What should I do next?,fd0714,Issue Certificate
fd0714,I encountered an issue concerning the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already provided the applicant with the official permit document. What should I do next?,fd070,End
fd0711,"I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. After submitting a compliance check request to the appropriate department, what should I do next?",fd0712,Verify Details
fd0712,I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already cross-verified the compliance status with existing records and standards. What should I do next?,fd0713,Approval Process
fd0713,I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already reviewed the compliance findings and determined whether the standards are met. What should I do next?,fd0714,Issue Certificate
fd0714,I encountered an issue regarding the Guidance on Proliferation Financing Risk Assessment and Mitigation. I have completed issuing a compliance verification certificate if all the requirements are met. What should I do next?,fd070,End
fd0711,I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've already submitted the renewal file with updated information and paid the renewal fee. What should I do next?,fd0712,Verify Details
fd0712,I encountered a problem related to the Guidance on Proliferation Financing Risk Assessment and Mitigation. I have already ensured that the license holder's details are accurate and up-to-date. What should I do next?,fd0713,Approval Process
fd0713,I encountered a problem related to Guidance on Proliferation Financing Risk Assessment and Mitigation. I have completed examining the renewal application and previous compliance history. What should I do next?,fd070,End
fd0811,I've encountered an issue with the Guidance on Risk-Based Supervision. I've already completed identifying ML/TF risks specific to financial institutions. What should I do next?,fd0812,Risk Mitigation Strategy Development
fd0812,I've encountered a problem related to Guidance on Risk-Based Supervision. I've completed creating targeted mitigation measures for high-risk financial activities. What should I do next?,fd0813,Monitoring and Supervision
fd0813,I've completed the regular evaluation of compliance with AML/CFT standards as part of the Guidance on Risk-Based Supervision. What should I do next?,fd0814,Stakeholder Engagement
fd0814,I've encountered an issue related to Guidance on Risk-Based Supervision. I've already engaged with financial stakeholders for ongoing risk evaluation. What should I do next?,fd080,End
fd0821,I've encountered a problem with Guidance on Risk-Based Supervision. I've already completed the assessment of sector-specific vulnerabilities. What should I do next?,fd0822,Training and Capacity Building
fd0822,"I've completed providing guidance and training to DNFBPs to enhance compliance, but I'm now facing an issue related to risk-based supervision. What should I do next?",fd0812,Risk Mitigation Strategy Development
fd0812,I've encountered an issue with the guidance on risk-based supervision. I've already tailored strategies to address the unique risks of DNFBPs. What should I do next?,fd0813,Monitoring and Supervision
fd0813,I've encountered an issue with Guidance on Risk-Based Supervision. I've already completed the section on ensuring effective implementation of AML/CFT measures. What should I do next?,fd080,End
fd0821,I've encountered a problem with the Guidance on Risk-Based Supervision. I've completed identifying the unique risks associated with virtual asset transactions. What should I do next?,fd0832,Technological Tools Implementation
fd0832,I've encountered a problem related to guidance on risk-based supervision. I've already completed leveraging technology to track and mitigate ML/TF risks. What should I do next?,fd0813,Monitoring and Supervision
fd0813,I've encountered an issue with Guidance on Risk-Based Supervision. I've completed ongoing supervision to adapt to rapidly evolving threats. What should I do next?,fd0834,International Cooperation
fd0834,"""I encountered a problem related to guidance on risk-based supervision. I have already collaborated with global entities to manage cross-border risks. What should I do next?""",fd080,End
fd0821,I've encountered a problem with Guidance on Risk-Based Supervision. I've already completed conducting comprehensive assessments across sectors. What should I do next?,fd0814,Stakeholder Engagement
fd0814,I've encountered a problem related to Guidance on Risk-Based Supervision. I have already engaged with various authorities to unify our understanding. What should I do next?,fd0843,Policy Development
fd0843,I've encountered an issue regarding Guidance on Risk-Based Supervision. I've already finished formulating policies based on consolidated risk insights. What should I do next?,fd0844,Implementation Review
fd0844,I've encountered an issue with Guidance on Risk-Based Supervision. I've already completed the task of periodically reviewing and updating national strategies. What should I do next?,fd080,End
fd0911,I've encountered a problem related to the red flag indicators of money laundering and terrorist financing in virtual assets. I've already assessed the potential vulnerabilities of VASPs in facilitating these activities. What should I do next?,fd0912,Develop Mitigation Strategies
fd0912,"I've addressed the creation of compliance measures tailored to the operations of VASPs, focusing on specific risks. What should my next steps be?",fd0913,Monitor Suspicious Transactions
fd0913,I've encountered an issue related to the Virtual Assets Red Flag Indicators for Money Laundering and Terrorist Financing. I've already implemented monitoring systems to flag high-risk activities and ensure timely reporting. What should I do next?,fd090,End
fd0921,"I've encountered a problem related to virtual assets and the red flags for money laundering and terrorist financing. I've already collaborated with banks, VASPs, and DNFBPs to enhance compliance at all touchpoints. What should I do next?",fd0911,Conduct Risk Assessment
fd0911,I've identified transactions or client behaviors that could indicate money laundering or terrorist financing risks related to virtual assets. What should I do next?,fd0912,Develop Mitigation Strategies
fd0912,I've encountered an issue regarding the red flag indicators for money laundering and terrorist financing with virtual assets. I've already implemented and refined policies to address gaps in compliance programs. What should I do next?,fd0913,Monitor Suspicious Transactions
fd0913,I've encountered an issue related to the red flag indicators for money laundering and terrorist financing with virtual assets. I've already used automated systems to flag any irregularities for further investigation. What should I do next?,fd090,End
fd0911,I encountered a problem related to the Virtual Assets Red Flag Indicators of Money Laundering and Terrorist Financing. I have completed using red flag indicators to identify high-risk transactions or accounts. What should I do next?,fd0913,Monitor Suspicious Transactions
fd0913,I've encountered a problem concerning the red flag indicators for money laundering and terrorist financing related to virtual assets. I've already used case studies and historical data to improve the transaction monitoring systems. What should I do next?,fd090,End
fd1011,I've encountered an issue with Guidance on Digital ID. I've already verified the applicant's credentials to ensure their identity is legitimate. What should I do next?,fd1012,Data Submission
fd1012,"I've finished collecting and securely storing the user data needed for account setup, but I'm facing an issue related to Guidance on Digital ID. What should I do next?",fd1013,Risk Assessment
fd1013,I've encountered an issue with the guidance on digital ID. I've already evaluated the risks based on the information provided to determine onboarding eligibility. What should I do next?,fd1014,Account Activation
fd1014,"I've completed the approval and activation of the account following successful verification, but I'm facing an issue related to the Guidance on Digital ID. What should I do next?",fd100,End
fd1021,I've encountered a problem related to guidance on Digital ID. I've already completed the step where users submit transaction requests for processing. What should I do next?,fd1011,Identity Verification
fd1011,I've encountered an issue with the Guidance on Digital ID. I've already validated the identity of the transaction initiator. What should I do next?,fd1023,Transaction Monitoring
fd1023,I am facing an issue with Guidance on Digital ID. I have already monitored for any unusual transaction patterns or activities. What should I do next?,fd1024,Data Integrity Check
fd1024,I encountered a problem with the Guidance on Digital ID. I've already ensured that all transaction records are accurate and unaltered. What should I do next?,fd100,End
fd1031,I've encountered an issue regarding guidance on digital IDs. I've already gathered user and transactional data for compliance checks. What should I do next?,fd1011,Identity Verification
fd1011,"I've completed the process of verifying user identity to meet compliance requirements, but now I'm facing a problem related to guidance on Digital ID. What should I do next?",fd1013,Risk Assessment
fd1013,I've encountered an issue regarding Guidance on Digital ID. I've already identified and evaluated potential compliance risks. What should I do next?,fd1034,Reporting
fd1034,I've encountered an issue with the guidance on digital ID. I've already completed detailed compliance reports for regulatory purposes. What should I do next?,fd100,End
fd1111,I've encountered a problem related to the Terrorist Financing Risk Assessment Guidance. I've completed a continuous review of transactions for unusual or suspicious activities concerning AML/CFT measures. What should I do next?,fd1112,Risk Assessment
fd1112,"I've encountered an issue with Terrorist Financing Risk Assessment Guidance. I've already completed the evaluation of potential risks associated with financial activities, including money laundering and terrorist financing. What should I do next?",fd1113,Customer Due Diligence (CDD)
