NodeID5,Question,NodeID6,Groundtruth
fd2122,"I've encountered an issue with the guidelines on criminalizing terrorist financing. I've already completed enhanced due diligence for high-risk areas, particularly by applying additional scrutiny to high-risk jurisdictions or sectors. What steps should I take next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"I've encountered an issue regarding the guidance on criminalizing terrorist financing. I've already completed the section on collaboration between the public and private sectors, specifically focusing on building partnerships for effective monitoring and compliance. What should I do next?",fd210,End
fd2131,"I've been working on addressing issues related to the guidance on criminalizing terrorist financing. I've already completed the section on legal and administrative liability, specifically focusing on enforcing penalties on individuals and organizations to ensure proportional and effective sanctions. What steps should I take next?",fd2132,Prosecution of Ancillary Offenses
fd2132,"I've worked on issues related to the guidance on criminalizing terrorist financing and completed the section on prosecuting ancillary offenses, which covers roles like accomplices and organizers. What should I focus on next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,"I've encountered an issue with the Guidance on Criminalising Terrorist Financing. I've already completed the step involving collaboration between the public and private sectors, particularly focusing on facilitating transparency and trust through shared objectives and resources. What should I do next?",fd210,End
fd2211,"I've completed a comprehensive risk assessment, focusing on potential money laundering and terrorist financing risks related to customers, jurisdictions, and transaction types. What should I do next according to the Guidance for a Risk-Based Approach for Money or Value Transfer Services?",fd2212,Customer Due Diligence (CDD)
fd2212,"I've encountered an issue with the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've already completed the Customer Due Diligence (CDD), specifically focusing on ongoing verification of customer identities and monitoring business relationships. What steps should I take next?",fd2213,Enhanced Due Diligence (EDD)
fd2213,I've encountered an issue regarding the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've already completed Enhanced Due Diligence (EDD) by applying additional scrutiny and verification measures to high-risk customers. What should I do next?,fd220,End
fd2221,"I've been working on a Risk-Based Approach for Money or Value Transfer Services and have completed the transaction monitoring phase, including the continuous assessment of transactions to detect anomalies and money laundering/terrorist financing risks. What should my next steps be?",fd2222,Reporting Suspicious Transactions
fd2222,"I've encountered an issue related to the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've already completed the step of reporting suspicious transactions, specifically flagging transactions to FIUs for further investigation. What should I do next?",fd2223,Agent Monitoring and Oversight
fd2223,"I've completed the Agent Monitoring and Oversight phase, focusing on ensuring agents adhere to AML/CFT protocols and addressing any compliance gaps. What should be my next step in following the Guidance for a Risk-Based Approach for Money or Value Transfer Services?",fd220,End
fd2231,"I've been working on the Guidance for a Risk-Based Approach for Money or Value Transfer Services and have finished the section on Public-Private Collaboration, particularly focusing on partnerships to enhance compliance and information sharing. What should I do next?",fd2211,Risk Assessment
fd2211,"I've encountered an issue with the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've already completed the risk assessment, particularly by using shared insights to refine risk categorization and mitigation strategies. What steps should I take next?",fd2233,Simplified Due Diligence (SDD)
fd2233,"I encountered an issue regarding the Guidance for a Risk-Based Approach for Money or Value Transfer Services. I've completed Simplified Due Diligence (SDD), focusing on applying reduced measures for low-risk entities to promote financial inclusion. What should my next steps be?",fd220,End
fd2311,"I've encountered a problem related to guidance on AML/CFT-related data and statistics. I've already completed data collection and organization, specifically gathering data from FIUs, LEAs, and DNFBP supervisors. I've ensured national consistency and addressed challenges like incompatible systems or definitional issues. What should I do next?",fd2312,Data Harmonization Across Agencies
fd2312,"I recently worked on the Guidance for AML/CFT-related data and statistics and completed the task of harmonizing data across agencies by standardizing reporting formats, units of measure, and terminology to avoid double counting and discrepancies. What should I focus on next?",fd2313,Risk Assessment Integration
fd2313,"I've encountered a problem related to guidance on AML/CFT data and statistics. I've already completed the risk assessment integration by analyzing data to identify high-risk sectors, transaction patterns, and emerging ML/TF threats. What should I do next?",fd230,End
fd2321,"I encountered an issue related to guidance on AML/CFT-related data and statistics. I've completed the data presentation and dissemination phase, specifically preparing data for FATF evaluations or international cooperation, including clear notes on definitions, methods, and sources. What should I do next?",fd2322,Performance Metrics and Evaluation
fd2322,"I encountered an issue with guidance on AML/CFT-related data and statistics. I've already worked on performance metrics and evaluation, focusing on outcomes like successful prosecutions or asset confiscations. I've also used data to refine AML/CFT strategies. What should I do next?",fd2323,Stakeholder Collaboration
fd2323,I've encountered an issue with guidance on AML/CFT-related data and statistics. I've already worked on stakeholder collaboration by involving financial institutions and supervisors in developing data-driven AML/CFT policies. What should I do next?,fd230,End
fd2411,"I've encountered an issue with guidance on taking a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've completed the part about understanding ML/TF risks, specifically how supervisors identify, assess, and understand money laundering and terrorist financing risks in the financial sector. This includes considering the specific risks posed by customers, products, jurisdictions, and delivery channels. What should I do next?",fd2412,Market Entry Controls
fd2412,"I've been working on implementing a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the Market Entry Controls, which involved preventing criminals or their associates from owning or managing financial institutions by using fit-and-proper tests, background checks, and ongoing assessments of management structures. What should I focus on next?",fd2413,Supervision and Monitoring
fd2413,"I've encountered an issue related to the guidance for a risk-based approach to effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the supervision and monitoring phase, specifically focusing on ongoing supervision, which includes off-site and on-site reviews to assess the effectiveness of financial institutions' AML/CFT controls. What should I do next?",fd240,End
fd2421,"I've encountered an issue with the guidance on a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the remedial actions and sanctions, specifically by applying proportionate sanctions and corrective actions to address deficiencies, improve compliance, and deter future non-compliance. What should I do next?",fd2422,Coordination and Cooperation
fd2422,"I've encountered a problem regarding guidance for a risk-based approach to effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the section on Coordination and Cooperation, focusing on promoting collaboration among national and international authorities, including law enforcement and financial intelligence units (FIUs), to enhance AML/CFT measures. What should I do next?",fd2423,Targeted Financial Sanctions (TFS) Compliance
fd2423,"I encountered an issue regarding the guidance for a risk-based approach to effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the Targeted Financial Sanctions (TFS) Compliance, ensuring that financial institutions implement measures to comply with UN Security Council resolutions and FATF recommendations. What should I do next?",fd240,End
fd2431,"I've been working on a project related to the guidance for a risk-based approach to effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've completed the data collection and analysis phase, specifically focusing on how supervisors collect, analyze, and use data to enhance their understanding of money laundering and terrorist financing risks, as well as evaluate financial institutions' compliance. What should I do next?",fd2411,Understanding ML/TF Risks
fd2411,"I've been working on understanding money laundering (ML) and terrorist financing (TF) risks within the financial sector, focusing on how supervisors identify, assess, and understand these risks, including those posed by customers, products, jurisdictions, and delivery channels. I've encountered a challenge related to guidance for a risk-based approach, particularly effective supervision and enforcement by AML/CFT supervisors. What should I do next?",fd2413,Supervision and Monitoring
fd2413,"I've encountered an issue with implementing a risk-based approach for effective supervision and enforcement by AML/CFT supervisors in the financial sector and law enforcement. I've already completed the supervision and monitoring stage, focusing on ongoing supervision, including both off-site and on-site reviews, to assess the effectiveness of financial institutions' AML/CFT controls. What steps should I take next?",fd240,End
fd2511,"I've been working on understanding transparency and beneficial ownership. I've completed the section on understanding the risks of legal persons and arrangements, specifically ensuring that mechanisms to describe their types and processes are publicly available. What should I do next?",fd2512,Mechanisms to Obtain Beneficial Ownership Information
fd2512,I've encountered an issue with the Guidance on Transparency and Beneficial Ownership. I've already completed the step of requiring companies to provide up-to-date information regularly. What should I do next?,fd2513,Maintaining and Updating Beneficial Ownership Information
fd2513,"I've been working on understanding the Guidance on Transparency and Beneficial Ownership. I've already completed the section on Maintaining and Updating Beneficial Ownership Information, ensuring that the data is accurate and promptly updated when changes occur. What should I focus on next?",fd250,End
fd2511,"I've encountered an issue regarding Guidance on Transparency and Beneficial Ownership. I've already completed the section on Understanding Risks of Legal Persons and Arrangements, specifically focusing on identifying beneficiaries, trustees, and settlors and maintaining clear records of their roles. What should I do next?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've encountered a problem related to Guidance on Transparency and Beneficial Ownership. I've already completed the step of providing competent authorities with immediate access to trust ownership and arrangement information. What should I do next?,fd2523,Sanctions for Non-Compliance
fd2523,I've encountered an issue concerning Guidance on Transparency and Beneficial Ownership. I've already addressed Sanctions for Non-Compliance by imposing penalties on trusts or arrangements that fail to meet disclosure requirements. What should I do next?,fd250,End
fd2531,"I've encountered an issue regarding the Guidance on Transparency and Beneficial Ownership. I've already worked on coordinating between competent authorities, particularly enhancing collaboration among financial institutions, DNFBPs, and international partners to prevent misuse. What should I do next?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've encountered an issue regarding the guidance on transparency and beneficial ownership. I've already completed the step on ensuring that legal entities maintain systems for timely information sharing with foreign jurisdictions. What should I do next?,fd2533,Sanctions for Non-Compliance
fd2533,I've encountered an issue related to the Guidance on Transparency and Beneficial Ownership. I've already addressed the Sanctions for Non-Compliance by establishing clear and dissuasive penalties for entities that obstruct access to beneficial ownership data. What should I do next?,fd250,End
fd2611,"I've encountered a problem related to the Risk-Based Approach in the banking sector. I've completed the task of understanding ML/TF (Money Laundering/Terrorist Financing) risks, specifically how supervisors identify and assess these risks across banking institutions, taking into account national and international typologies and financial institution profiles. What should I do next?",fd2612,Risk-Based Approach to Supervision
fd2612,"I've encountered a problem related to the Risk-Based Approach in the Banking Sector. I've completed the Risk-Based Approach to Supervision, specifically focusing on how supervisors allocate resources to areas of higher money laundering and terrorist financing risk and determine the appropriate frequencies and intensities of supervision. What should I do next?",fd2613,Internal Controls and Governance
fd2613,"I've been working on a Risk-Based Approach for the banking sector and have completed steps related to internal controls and governance. This included establishing governance structures and controls to ensure AML/CFT compliance, appointing skilled compliance officers, and maintaining strong internal audit functions. What should I focus on next?",fd260,End
fd2621,"I encountered a problem related to the Risk-Based Approach in the banking sector. I've already completed Customer Due Diligence (CDD), where banks verify customer identities, understand the purpose of accounts, and develop risk profiles for ongoing monitoring. What should I do next?",fd2622,Ongoing CDD/Monitoring
fd2622,"I encountered an issue related to the Risk-Based Approach in the banking sector. I have already completed ongoing Customer Due Diligence (CDD) and monitoring, including continuous scrutiny of transactions to ensure they align with customer risk profiles and to identify potential red flags. What should I do next?",fd2623,Transaction Monitoring
fd2623,"I've encountered an issue related to the Risk-Based Approach in the banking sector. I've completed the transaction monitoring phase, specifically implementing both automated and manual systems to detect unusual or suspicious activities and ensure timely reporting. What should I do next?",fd260,End
fd2631,"I encountered a problem related to the risk-based approach in the banking sector. I've completed training and awareness, specifically focusing on how banks provide AML/CFT training tailored to roles and risk exposures, ensuring an understanding of processes and potential threats. What should I do next?",fd2632,Reporting Suspicious Transactions
fd2632,I've been working on the Risk-Based Approach for the Banking Sector and have completed the task of reporting suspicious transactions. I've flagged and reported these activities to the Financial Intelligence Unit (FIU) to ensure compliance with legal obligations. What should I do next?,fd2613,Internal Controls and Governance
fd2613,"I've been working on implementing a Risk-Based Approach in the Banking Sector. I've already completed the section on Internal Controls and Governance, focusing on regularly reviewing and improving AML/CFT policies and procedures through internal audits and governance frameworks. What should my next steps be?",fd260,End
fd2711,I've finished the section on Understanding National Risks and Coordination from the Best Practices Paper on using FATF Recommendations to combat corruption. What should I focus on next?,fd2712,Customer Due Diligence (CDD)
fd2712,"I've encountered an issue related to the Best Practices Paper on using the FATF Recommendations to combat corruption. I've already completed Customer Due Diligence (CDD), specifically by following the manufacturer's guidelines for starting procedures, including monitoring oil pressure, securing the area, and ensuring proper throttle settings. What should I do next?",fd2713,Record Keeping and Transparency
fd2713,"I've finished working on Record Keeping and Transparency, focusing on the Type Size for Mandatory Information, for the Best Practices Paper on using FATF Recommendations to combat corruption. What should I do next?",fd270,End
fd2721,"I've completed the steps related to detection, investigation, prosecution, and confiscation in the Best Practices Paper: The Use of the FATF Recommendations to Combat Corruption. This includes using financial intelligence and investigative powers to trace the proceeds of corruption. Additionally, prosecutors are targeting money laundering and terrorist financing offenses tied to corruption for effective prosecution and asset recovery. What should I do next?",fd2722,"Freezing, Seizing, and Confiscation of Proceeds"
fd2722,"I've been working on the Best Practices Paper regarding the use of the FATF Recommendations to combat corruption. I've completed the section on freezing, seizing, and confiscating proceeds, specifically focusing on how countries adopt legal frameworks for confiscating assets without requiring criminal convictions when necessary. What should I do next?",fd2723,Access to Beneficial Ownership Information
fd2723,"I've been working on the Best Practices Paper related to using the FATF Recommendations to combat corruption. I've completed the section on Access to Beneficial Ownership Information, specifically ensuring timely access to information that identifies the real owners of companies and trusts involved in financial transactions. What should I focus on next?",fd270,End
fd2731,"I've been working on implementing best practices from the FATF Recommendations to combat corruption. I've completed the section on engaging with the private sector, focusing on how regulatory authorities and FIUs collaborate with financial institutions and DNFBPs. This includes providing guidance on PEPs, typologies, and red flags for corruption-related money laundering. What steps should I take next?",fd2732,International Cooperation
fd2732,"I've been working on the Best Practices Paper regarding the use of the FATF Recommendations to combat corruption. I've completed the section on International Cooperation, focusing on facilitating cross-border information sharing and mutual legal assistance for effectively investigating and prosecuting corruption cases. What should I do next?",fd270,End
fd2811,"I've addressed the issue of establishing clear authorities and procedures for designation in line with International Best Practices on Targeted Financial Sanctions related to Terrorism and Terrorist Financing (Recommendation 6). This includes setting up competent authorities for identifying, designating, and sanctioning individuals or entities in compliance with UNSCRs, as well as mechanisms for inter-agency collaboration and transparency. What steps should I take next?",fd2813,Communication and Reporting Mechanisms
fd2812,"I've encountered an issue related to International Best Practices on Targeted Financial Sanctions concerning terrorism and terrorist financing, specifically under Recommendation 7. I've already addressed the evidentiary standards and the use of intelligence, ensuring that both classified intelligence and publicly available information are used to support designations. Additionally, the legal frameworks are in place to ensure that the evidence meets the necessary standards for designation. What should be my next step?",fd2821,Freezing Funds or Other Assets Without Delay
fd2813,"I encountered an issue related to International Best Practices: Targeted Financial Sanctions for Terrorism and Terrorist Financing under Recommendation 8. I have already completed the communication and reporting mechanisms, specifically by providing guidelines for financial institutions and DNFBPs to understand and implement designation measures, and I have included real-time updates for sanctions lists. What should I do next?",fd280,End
fd2821,"I encountered a problem related to International Best Practices: Targeted Financial Sanctions on Terrorism and Terrorist Financing, specifically Recommendation 9. I've already implemented the immediate freezing of funds or assets linked to designated individuals or entities to prevent misuse or movement. What steps should I take next?",fd2813,Communication and Reporting Mechanisms
fd2813,"I've encountered an issue concerning International Best Practices on Targeted Financial Sanctions related to Terrorism and Terrorist Financing, specifically Recommendation 10. I've already completed the communication and reporting mechanisms, which include providing guidelines for financial institutions and DNFBPs to help them understand and implement designation measures, as well as offering real-time updates for sanctions lists. What should I do next?",fd2823,Post-Freezing Investigation and Oversight
fd2823,"I've encountered a problem related to International Best Practices concerning Targeted Financial Sanctions linked to terrorism and terrorist financing under Recommendation 11. I've already completed the post-freezing investigation and oversight, specifically conducting investigations to ensure compliance with freezing measures. Additionally, supervisory authorities are monitoring for breaches and enforcing corrective actions. What should my next steps be?",fd280,End
fd2831,"I've encountered an issue related to International Best Practices on Targeted Financial Sanctions concerning Terrorism and Terrorist Financing under Recommendation 12. I've completed the review, delisting, and unfreezing procedures, including providing mechanisms for designated individuals or entities to request a review of their designation, and ensuring a transparent and timely process for delisting or unfreezing assets. What should I do next?",fd2832,Compliance by Designated Persons and Access to Frozen Assets
fd2832,"I encountered a problem related to International Best Practices on Targeted Financial Sanctions concerning terrorism and terrorist financing, specifically Recommendation 13. I have already ensured compliance by designated persons and facilitated access to frozen assets for basic or extraordinary expenses, following strict regulations to prevent misuse. What should I do next?",fd2823,Post-Freezing Investigation and Oversight
fd2823,"I've encountered a problem related to International Best Practices on Targeted Financial Sanctions concerning terrorism and terrorist financing, specifically Recommendation 14. I've completed the post-freezing investigation and oversight, including conducting investigations to ensure compliance with freezing measures. Supervisory authorities have also monitored for breaches and enforced corrective actions. What should be my next step?",fd280,End
fd2911,"I've encountered an issue related to the FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 22. I've already completed Customer Due Diligence (CDD), which involved identifying customers and beneficial owners, collecting and verifying their identity information, and assessing the nature of the business relationship. What should I do next?",fd2912,Risk Assessment for Domestic and Foreign PEPs
fd2912,I've encountered an issue related to the FATF Guidance on Politically Exposed Persons (Recommendations 12 and 23). I've completed the risk assessment for both domestic and foreign PEPs. This involved identifying high-risk customers by determining if they qualify as PEPs and assessing the level of money laundering and terrorist financing risk they pose. What steps should I take next?,fd2913,Enhanced Due Diligence for PEPs
fd2913,"I've encountered an issue related to the FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 24. I've already completed the Enhanced Due Diligence process for PEPs. This included applying enhanced measures, obtaining senior management approval for business relationships, verifying the source of funds, and conducting ongoing scrutiny of transactions. What should I do next?",fd290,End
fd2921,"I've been working on a task related to FATF Guidance for Politically Exposed Persons, specifically Recommendations 12 and 25. I've already completed the ongoing monitoring of business relationships, which means institutions are continuously tracking transactions to ensure they align with customer profiles. This process includes identifying and reporting any unusual or suspicious activities to the Financial Intelligence Unit (FIU). What should my next steps be?",fd2922,Source of Wealth and Funds Verification
fd2922,"I've encountered an issue related to FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 26. I've already completed the Source of Wealth and Funds Verification by verifying the origin of assets and funds to see if they match the customer's declared income and business activities. Any discrepancies have been flagged for further investigation. What steps should I take next?",fd2923,Compliance Monitoring and Sanctions
fd2923,"I've encountered an issue concerning FATF Guidance on Politically Exposed Persons, specifically Recommendations 12 and 27. I've already completed Compliance Monitoring and Sanctions, where regulators enforce penalties for non-compliance and ensure institutions have robust AML/CFT compliance systems. What should I do next?",fd290,End
fd2931,"I encountered a problem related to FATF Guidance on Politically Exposed Persons (Recommendations 12 and 28). I've already coordinated with competent authorities, and financial institutions have collaborated with government agencies and international counterparts to access PEP information, ensuring consistency in identifying and mitigating ML/TF risks. What should I do next?",fd2913,Enhanced Due Diligence for PEPs
fd2913,"I've encountered a problem related to the FATF Guidance on Politically Exposed Persons (Recommendations 12 and 29). I've already completed Enhanced Due Diligence for PEPs, including applying enhanced measures such as obtaining senior management approval for business relationships, verifying the source of funds, and conducting ongoing scrutiny of transactions. What should I do next?",fd2911,Customer Due Diligence (CDD)
fd2911,"I encountered an issue related to FATF Guidance on Politically Exposed Persons, specifically concerning Recommendations 12 and 30. I've completed the Customer Due Diligence (CDD) process, where financial institutions implement measures to identify customers and beneficial owners. This includes collecting and verifying customer identity information and assessing the nature of the business relationship. What steps should I take next?",fd290,End
fd3011,"I've encountered an issue with the guidance for a risk-based approach to prepaid cards, mobile payments, and internet-based payment services. I've already completed the Customer Due Diligence (CDD) process. Specifically, entities providing prepaid card services are required to identify and verify the customer's identity using reliable, independent documents and maintain records for compliance. What should I do next?",fd3012,Risk-Based Approach
fd3012,"I've been working on a problem related to the guidance for a risk-based approach to prepaid cards, mobile payments, and internet-based payment services. I've already completed the step of implementing proportionate measures based on the level of money laundering and terrorist financing risk associated with prepaid cards, such as limiting loading or withdrawal capabilities. What should I do next?",fd3013,Transaction Monitoring and Record Keeping
fd3013,"I've encountered an issue related to the guidance for a risk-based approach to prepaid cards, mobile payments, and internet-based payment services. I've already completed the transaction monitoring and record-keeping tasks, ensuring that accurate transaction records are maintained to trace the movement of funds and that these records are accessible to authorities. What should I do next?",fd300,End
fd3011,"I encountered a problem related to the Guidance for a Risk-Based Approach to Prepaid Cards, Mobile Payments, and Internet-Based Payment Services. I have completed Customer Due Diligence (CDD), specifically by identifying and verifying the identity of customers using reliable, independent documents and maintaining records for compliance. What should I do next?",fd3012,Risk-Based Approach
fd3012,"I encountered an issue concerning the guidance for a risk-based approach to prepaid cards, mobile payments, and internet-based payment services. I've already implemented proportionate measures based on the level of money laundering and terrorist financing risk associated with prepaid cards, such as limiting loading or withdrawal capabilities. What should I do next?",fd3023,Geographical Risk Assessment
fd3023,"I've completed the geographical risk assessment for cross-border mobile payment services, focusing on jurisdictional vulnerabilities. What should be my next step in addressing the risks associated with prepaid cards, mobile payments, and internet-based payment services?",fd300,End
fd3011,"I've completed the Customer Due Diligence (CDD) process for entities providing prepaid card services, ensuring that the customer's identity is identified and verified using reliable, independent documents, and that records are maintained for compliance. What should I do next?",fd3013,Transaction Monitoring and Record Keeping
fd3013,"I encountered an issue with the Guidance for a Risk-Based Approach to Prepaid Cards, Mobile Payments, and Internet-Based Payment Services. I've already completed the transaction monitoring and record-keeping tasks, specifically maintaining accurate transaction records to trace the movement of funds and ensuring that records are accessible to authorities. What should I do next?",fd3033,Suspicious Transaction Reporting
fd3033,"I encountered a problem related to the Guidance for a Risk-Based Approach to Prepaid Cards, Mobile Payments, and Internet-Based Payment Services. I have completed the Suspicious Transaction Reporting, specifically reporting transactions with no apparent economic or lawful purpose to financial intelligence units for further investigation. What should I do next?",fd300,End
fd3111,"I've completed the step of identifying and designating individuals or entities that support the proliferation of weapons of mass destruction, specifically through proposing designations to UN Committees. What should I do next according to the FATF Guidance on implementing financial provisions of UN Security Council Resolutions?",fd3112,Freezing and Prohibiting Dealings in Funds of Designated Persons/Entities
fd3112,"I've encountered an issue with the FATF Guidance on implementing the financial provisions of UN Security Council Resolutions to counter the proliferation of weapons of mass destruction. I've already completed the steps for freezing and prohibiting dealings with the funds of designated persons or entities, ensuring that nations promptly freeze their assets and prohibit fund transfers involving them. What should I do next?",fd3113,Providing Access to Frozen Funds for Authorized Use
fd3113,"I've encountered an issue concerning the FATF Guidance on implementing the financial provisions of UN Security Council Resolutions aimed at countering the proliferation of weapons of mass destruction. I've already completed the step of providing access to frozen funds for authorized uses, specifically for humanitarian needs, in line with UN resolution guidelines. What should I do next?",fd310,End
fd3121,"I've been working on implementing the FATF Guidance regarding the financial provisions of United Nations Security Council Resolutions to counter the proliferation of weapons of mass destruction. I've already completed the activity-based financial prohibitions, particularly ensuring that financial institutions prohibit services related to WMD activities, like financing equipment transfers to North Korea or Iran. What should be my next step?",fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,"I've encountered an issue related to the FATF Guidance on implementing financial provisions of UN Security Council resolutions aimed at countering the proliferation of weapons of mass destruction. I've already completed the vigilance measures for high-risk transactions and customers, applying enhanced scrutiny to transactions involving flagged entities or high-risk individuals. What should I do next?",fd310,End
fd3131,"I've encountered an issue related to the FATF Guidance on implementing the financial provisions of UN Security Council Resolutions to counter the proliferation of weapons of mass destruction. I've completed the post-freezing reporting and investigation, where financial institutions report frozen assets and suspicious activity to the competent authorities for further investigation. What steps should I take next?",fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,"I've been working on implementing the FATF Guidance concerning the financial provisions of UN Security Council Resolutions aimed at countering the proliferation of weapons of mass destruction. I've completed the vigilance measures for high-risk transactions and customers, including applying enhanced scrutiny to transactions involving flagged entities or high-risk individuals. What steps should I take next?",fd310,End
fd3211,"I've identified money laundering and terrorist financing risks by developing methodologies at a national level, integrating data from financial institutions, FIUs, and law enforcement agencies. What should be my next steps?",fd3212,Vulnerability Assessment
fd3212,"I've encountered an issue with the national money laundering and terrorist financing risk assessment. I've already completed the vulnerability assessment, focusing on systemic vulnerabilities like cash-intensive businesses and weak regulations around beneficial ownership. What should I do next?",fd3213,Threat Analysis
fd3213,"I've encountered a problem with the National Money Laundering and Terrorist Financing Risk Assessment. I've completed the threat analysis by identifying key threats like narcotics trafficking and terrorist financing, and I understand their modus operandi. What should I do next?",fd320,End
fd3221,"I've been working on a National Money Laundering and Terrorist Financing Risk Assessment and have completed the risk-based allocation of resources. Specifically, I've deployed AML/CFT resources to the areas with the greatest risk, focusing on high-risk sectors and jurisdictions. What should I do next?",fd3222,Monitoring and Evaluation
fd3222,"I've been working on a National Money Laundering and Terrorist Financing Risk Assessment. I've completed the Monitoring and Evaluation phase, specifically by establishing metrics and feedback loops to assess the success of resource allocation and adapt strategies as needed. What should my next steps be?",fd320,End
fd3311,"I've encountered an issue with the Revised Guidance on AML/CFT and Financial Inclusion. I've already completed Customer Due Diligence (CDD), ensuring that financial institutions verify the identity of clients and beneficial owners using reliable documents. This also involves understanding the purpose of the business relationship and conducting ongoing monitoring. What steps should I take next?",fd3312,Risk-Based Approach (RBA)
fd3312,"I've come across an issue with the Revised Guidance on AML/CFT and Financial Inclusion. I've implemented a Risk-Based Approach (RBA) that tailors AML/CFT measures according to the level of risk. High-risk clients require enhanced measures, while low-risk situations may permit simplified procedures. What steps should I take next?",fd3313,Record Keeping
fd3313,"I've encountered an issue with the Revised Guidance on AML/CFT and Financial Inclusion. I've finished the Record Keeping section, ensuring that institutions retain records of all transactions for at least five years for transparency and compliance. What should I do next?",fd330,End
fd3321,I've come across an issue concerning the Revised Guidance on AML/CFT and Financial Inclusion. I've already completed the Suspicious Transactions Reporting (STR) by identifying and reporting transactions that deviate from a customer's known profile or lack an apparent economic or lawful purpose. What should I do next?,fd3322,Use of Agents for AML/CFT Functions
fd3322,"I've encountered an issue regarding the revised guidance on AML/CFT and financial inclusion. I've already covered the section on the use of agents for AML/CFT functions, particularly how agents can assist in implementing CDD requirements while financial institutions remain accountable for compliance. What should I do next?",fd330,End
fd3331,"I've been working on the Revised Guidance on AML/CFT and Financial Inclusion and have completed the section on Internal Controls, ensuring that institutions have a solid framework for AML/CFT compliance, including staff training and independent audits. What should I focus on next?",fd3312,Risk-Based Approach (RBA)
fd3312,"I've encountered a problem regarding the Revised Guidance on AML/CFT and Financial Inclusion. I've already implemented a Risk-Based Approach (RBA), tailoring AML/CFT measures according to the level of risk. For high-risk clients, I've applied enhanced measures, while for low-risk scenarios, I've used simplified procedures. What steps should I take next?",fd330,End
fd3411,"I'm facing an issue regarding best practices for managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've already completed Customer Due Diligence (CDD), ensuring that financial institutions conduct CDD for taxpayers participating in these programs. This includes identifying customers and verifying the beneficial ownership of the funds being repatriated. What steps should I take next?",fd3412,Source of Funds Verification
fd3412,"I've come across an issue involving best practices for managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've already completed the Source of Funds Verification, ensuring that institutions take reasonable measures to establish the origin of assets being deposited or repatriated under the program, confirming that these funds are from legitimate sources. What steps should I take next?",fd3413,Reporting of Suspicious Transactions
fd3413,"I've been working on the best practices for managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've completed the section on reporting suspicious transactions, where financial institutions must report activities linked to undeclared or suspicious funds. What steps should I take next?",fd340,End
fd3421,"I've been working on best practices for managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've already completed the section on domestic coordination and cooperation, ensuring that mechanisms are in place for tax authorities, FIUs, and law enforcement to effectively coordinate in detecting and addressing ML/TF risks during the implementation of these programs. What should I focus on next?",fd3422,Prohibition of Exemptions from AML/CFT Requirements
fd3422,"I've been working on managing the anti-money laundering (AML) and counter-terrorist financing (CFT) policy implications of voluntary tax compliance (VTC) programs. I've completed the section on prohibiting exemptions from AML/CFT requirements, ensuring that VTC programs do not allow any exemptions, and that taxpayers fully comply with customer due diligence (CDD), suspicious transaction reporting (STR), and other relevant measures. What should I focus on next?",fd340,End
fd3431,"I've been working on managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've already completed the section on International Cooperation and Information Sharing, focusing on how countries with VTC programs should set up mechanisms to exchange information with jurisdictions where funds are being repatriated. What should be my next step?",fd3412,Source of Funds Verification
fd3412,"I've been working on managing the anti-money laundering and counter-terrorist financing policy implications of voluntary tax compliance programs. I've completed the source of funds verification by ensuring that institutions take reasonable measures to establish the origin of assets being deposited or repatriated under the program, confirming that the funds come from legitimate sources. What should my next steps be?",fd3422,Prohibition of Exemptions from AML/CFT Requirements
