NodeID5,Question,NodeID6,Groundtruth
fc2241,"I've finished preparing the Immediate Termination Notices, especially for cases where either party can terminate when the premises are uninhabitable. What should I do next?",fc2242,Moving Out and Returning Keys
fc2242,"""I have finished moving out and returned the keys, as required for terminating my lease. What should I do next?""",fc2243,Handling Tribunal Disputes
fc2243,"I have completed handling tribunal disputes, specifically concerning whether the condition of the premises justifies termination. What should I do next?",fc220,End
fc2251,"I've completed the section on keeping out of unsafe premises, particularly focusing on tenants following emergency services' directives and avoiding unsafe areas. What should I do next?",fc2222,Handling Urgent Repairs
fc2222,"I've completed handling urgent repairs, specifically for issues like serious storm damage or roof leaks that need immediate attention. What should I do next?",fc2253,Protecting Property from Further Damage
fc2253,"I've completed the section on protecting property from further damage, specifically about tenants taking steps to prevent additional damage, like securing belongings. What should I do next?",fc220,End
fc2311,"I've completed the tenant's obligation to notify the landlord about repairs. Specifically, I've reported utility-related issues in writing, detailing the problem. What should I do next?",fc2312,Landlord's Responsibility for Utility Repairs
fc2312,"I've finished reviewing the landlord's responsibilities for utility repairs, specifically regarding issues within the property boundary, like gas leaks and water supply failures. What should I do next?",fc2313,Emergency Actions
fc2313,"I've completed the emergency actions, which include advising tenants to contact utility providers for urgent issues, like gas leaks, and then notifying the landlord. What should I do next?",fc230,End
fc2311,"I have completed the Tenant's Obligation to Notify the Landlord of Repairs, specifically regarding utility-related issues. Tenants are required to report these issues in writing, detailing the problem. What should I do next?",fc2322,Routine Inspections by Landlord
fc2322,"I've completed the routine inspections as a landlord, focusing on making sure all utility systems are working properly. What should I do next?",fc2323,Shared Responsibility for Costs
fc2323,"I've completed the section on Shared Responsibility for Costs. For specific utilities like septic tanks, costs may be shared between tenants and landlords based on usage. What should I do next?",fc230,End
fc2331,"I've completed the landlord's responsibility for the initial setup, ensuring that utilities like water and electricity are properly installed and operational at the start of the tenancy. What should I do next?",fc2332,Tenant's Responsibility for Consumption Charges
fc2332,"""I've completed the section on Tenant's Responsibility for Consumption Charges, stating that tenants must pay for their utility usage if the premises are separately metered. What should I do next?""",fc2312,Landlord's Responsibility for Utility Repairs
fc2312,"I've completed the section on the landlord's responsibility for utility repairs, focusing on issues like gas leaks and water supply failures within the property boundary. What should I do next?",fc230,End
fc2341,"I have completed the application to NCAT for disputes, specifically for issues tenants face, such as interruptions to utility services caused by the landlord. What should I do next?",fc2342,Seeking Ombudsman Support
fc2342,"""I've completed the process of seeking support from an Ombudsman. Specifically, tenants can reach out to the Energy and Water Ombudsman NSW or the Telecommunications Industry Ombudsman for help with unresolved disputes. What should I do next?""",fc2343,Negotiating Resolution
fc2343,"I've completed the Negotiating Resolution process, particularly focusing on encouraging tenants and landlords to find solutions before escalating to NCAT. What should I do next?",fc230,End
fc2351,"""I've completed the application for a rent reduction, specifically for the period without utility supply. What should I do next?""",fc2341,Application to NCAT for Disputes
fc2341,"I have completed the application to NCAT for tenancy disputes, specifically regarding issues like interruptions to utility services caused by the landlord. What should I do next?",fc2353,Documenting Utility Outages
fc2353,"I've finished documenting utility outages, specifically focusing on how tenants must record periods without utilities and provide evidence of communication with landlords. What should my next steps be?",fc230,End
fc2411,"I've sent a written notice to my landlord about the mould issue, detailing its location and severity, and requested urgent action. What should I do next?",fc2412,Mitigate Losses
fc2412,I've completed the step of mitigating losses by moving belongings away from moldy areas to prevent further damage. What should I do next?,fc2413,Keep Records of Communication
fc2413,"I've finished keeping records of communication, specifically documenting all interactions with the landlord, including letters and emails, as proof of notification. What should I do next?",fc240,End
fc2411,"I've completed notifying my landlord about the mold issues and have submitted a detailed request for repairs, including a clear deadline for them to respond. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,"""I have finished applying for tribunal orders to request that the landlord complete necessary repairs. What should I do next?""",fc2423,Request Rent Reduction
fc2423,"I've completed the request for a rent reduction, specifically asking for a temporary reduction because parts of the premises are unusable due to mold. What should I do next?",fc240,End
fc2431,"I've completed the section on providing evidence of mold, including submitting supporting documentation like condition reports, photos, and receipts to demonstrate its impact on belongings or health. What should I do next?",fc2422,Apply for Tribunal Orders
fc2422,"I've completed the application for tribunal orders to request compensation for losses caused by my landlord's failure to repair, like damaged property or loss of use. What should I do next?",fc2433,Attend Tribunal Hearing
fc2433,"I have completed attending the tribunal hearing, where I presented evidence and argued my case for compensation. What should I do next?",fc240,End
fc2441,"I've completed notifying my landlord about the termination of my lease, specifically by issuing a written notice because the premises are uninhabitable due to mold, including specific reasons. What should I do next?",fc2412,Mitigate Losses
fc2412,"""I've finished mitigating losses by protecting belongings and minimizing further damage while vacating. What should I do next?""",fc2443,Request Rent Refund
fc2443,I've completed the process to request a rent refund for the time the premises were uninhabitable. What should I do next?,fc240,End
fc2511,"I've completed the Notice of Disposal process, ensuring that landlords inform tenants about any uncollected goods and adhere to the required notice period based on the goods' value. What should I do next?",fc2512,Disposal of Perishable Goods and Rubbish
fc2512,"""I've finished dealing with the disposal of perishable goods and rubbish, particularly regarding the rule that landlords can dispose of these items immediately without notice. What should I do next?""",fc2513,Disposal Methods for Valuable Goods
fc2513,"I have completed the section on disposal methods for valuable goods, noting that medium-value goods require a public auction or private sale, while high-value goods require tribunal approval. What should I do next?",fc250,End
fc2521,"I've completed the section on claiming goods before disposal, particularly the part about tenants needing to contact landlords in writing to arrange a time to collect their items and propose suitable dates. What should I do next?",fc2522,Motor Vehicles Special Rules
fc2522,"I've completed the Motor Vehicles Special Rules, which state that vehicles cannot be disposed of without certification confirming they are not stolen or encumbered. What should I do next?",fc2523,Responsibility for Collection
fc2523,"I've completed the section on Responsibility for Collection, which states that tenants must collect goods at the agreed time and have the means to transport them. What should I do next?",fc250,End
fc2511,"I've completed the process of providing a Notice of Disposal to my tenants. What are the next steps I should take after notifying them about the uncollected goods and waiting for the required notice period, based on the goods' value?",fc2532,Retention Periods for Records
fc2532,"I've completed setting the retention periods for records: six years for medium- and high-value goods, and one year for low-value goods. What should I do next?",fc2533,Reporting Excess Money from Sales
fc2533,"I've completed reporting excess money from sales, specifically any surplus from goods sales that must be submitted to Revenue NSW under the Unclaimed Moneys Act 1995. What should I do next?",fc250,End
fc2521,I have completed the process of claiming goods before disposal. Tenants are required to contact landlords in writing to arrange a time for collection and propose suitable dates. What should I do next?,fc2542,Application to Tribunal for Goods-Related Disputes
fc2542,"I have completed the application to the Tribunal for goods-related disputes, specifically for tenants or landlords seeking orders about removal, sale, compensation, or delivery. What should I do next?",fc2543,Seeking Compensation
fc2543,"I've finished the section on seeking compensation, particularly about how the tribunal can order landlords to pay for unlawful disposal or damages. What should I do next?",fc250,End
fc2551,"I've finished documenting the unlawful disposal, focusing on tenants gathering evidence, such as photographs and written communication. What steps should I take next?",fc2552,Application to Tribunal for Goods-Related Disputes
fc2552,"I've completed the application to the Tribunal for goods-related disputes, specifically for tenants seeking compensation or orders for expenses. What should I do next?",fc2553,Excess Money Allocation
fc2553,"I have finished allocating excess money from the sale of goods, specifically the funds exceeding expenses, to Revenue NSW. What should I do next?",fc250,End
fc2611,"""I've notified my landlord in writing about the damage and hazards, like asbestos or lead paint, and requested urgent action. What should I do next?""",fc2612,Mitigate Risks
fc2612,"I've completed the step to mitigate risks by taking reasonable measures, like avoiding the affected area or using temporary barriers. What should I do next?",fc2613,Request Air and Dust Reports
fc2613,"I've completed the request for air and dust reports, specifically asking the landlord for them to assess the level of risk and necessary remediation. What should I do next?",fc260,End
fc2611,I've already sent a written request to my landlord to repair damage that exposes asbestos or lead and specified a deadline. What should I do next?,fc2622,Apply for Tribunal Orders
fc2622,"""I have completed the process of applying for tribunal orders, specifically filing to enforce repairs if the landlord fails to act promptly. What should I do next?""",fc2623,Request Rent Reduction
fc2623,"""I've finished the process of requesting a rent reduction because parts of my rental are unusable due to unresolved hazards. What should I do next?""",fc260,End
fc2631,"I've completed the task of presenting evidence to the tribunal, particularly regarding damages, by providing receipts for destroyed belongings and documentation of health impacts to support my compensation claims. What should I do next?",fc2622,Apply for Tribunal Orders
fc2622,I've completed the application for tribunal orders to seek compensation for economic loss due to the landlord's failure to address hazards. What should I do next?,fc2633,Seek Expert Reports
fc2633,"""I've completed obtaining expert reports on asbestos and lead levels to support my claims. What should I do next?""",fc260,End
fc2641,I've issued a termination notice to my landlord because the property is uninhabitable due to hazards like asbestos exposure. What should I do next?,fc2642,Return Keys and Document Condition
fc2642,"I've completed the steps for returning keys and documenting the condition of the premises, including vacating the property, noting its condition upon departure, and returning the keys. What should I do next?",fc2643,Request Refund of Overpaid Rent
fc2643,I've completed the request for a refund of rent paid during the time the premises were uninhabitable. What should I do next?,fc260,End
fc2711,"I've completed notifying the proprietor about the issues, specifically that residents need to formally inform them of any problems affecting their occupancy. What should I do next?",fc2712,Application to NCAT for Disputes
fc2712,"""I've completed the application to NCAT for disputes, particularly for unresolved resident disputes. What should I do next?""",fc2713,Seeking Compensation
fc2713,"I've finished the process for seeking compensation, particularly for residents who can apply if breaches of agreements or principles have caused losses. What should I do next?",fc270,End
fc2721,"I've completed providing valid notice of termination, ensuring that I've given reasonable written notice in accordance with occupancy principles. What should I do next?",fc2722,Quiet Enjoyment of Premises
fc2722,"""I have completed the section on Quiet Enjoyment of Premises, which states that residents have the right to peaceful use of the premises during the notice period. What should I do next?""",fc2712,Application to NCAT for Disputes
fc2712,"""I have completed the application to NCAT for dispute resolution, specifically for cases where residents need to escalate unresolved issues. What should I do next?""",fc270,End
fc2731,"I've finished notifying the proprietor about issues, specifically that residents must inform them of any repairs needed to comply with occupancy agreements. What should I do next?",fc2732,Proprietor's Responsibility for Repairs
fc2732,"""I have completed the section on the proprietor's responsibility for repairs, which states that the proprietor must maintain the premises in a reasonable state of repair. What should I do next?""",fc2733,Escalation to NCAT
fc2733,"""I've finished the process for escalating the issue to NCAT. If repairs aren't made, residents can request an NCAT order to force the landlord to take action. What should I do next?""",fc270,End
fc2722,"I've finished reviewing the section on Quiet Enjoyment of Premises, especially the part about residents maintaining the right to peaceful use of the premises during the notice period. What should be my next step?",fc2742,Security Deposit Management
fc2742,"I've completed the section on Security Deposit Management, ensuring that residents receive their security deposit within 14 days of terminating their agreement, except for any valid deductions. What should I focus on next?",fc2743,Compliance with Occupancy Principles
fc2743,"I've completed the Compliance with Occupancy Principles, ensuring that both proprietors and residents follow the guidelines outlined in the Act. What should my next steps be?",fc270,End
fc2811,"I have completed the section on Tenants' Right to Quiet Enjoyment, which states that landlords or agents must not unreasonably disturb tenants when accessing the premises. What should I do next?",fc2812,Landlord's Obligation to Provide Notice
fc2812,"I've fulfilled the landlord's obligation to provide notice, ensuring that landlords or agents give at least 14 days' notice before the property is first shown to prospective buyers and at least 48 hours' notice for any subsequent showings. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,"I've completed an application to NCAT regarding disputes, specifically for tenants to stop unauthorized access or set limits on inspection days and times. What should I do next?",fc280,End
fc2821,"I've completed the Landlord's Disclosure Obligation, which requires landlords to disclose their intention to sell before tenants enter a tenancy agreement. If this isn't disclosed, tenants can terminate the agreement without penalty. What should I do next?",fc2822,Providing Written Notice of Termination
fc2822,I've completed the process of providing written notice of termination. Tenants can give 14 days' notice to end their lease early if the landlord announces a sale after the lease starts. What should I do next?,fc2823,Transfer of Agreement to New Landlord
fc2823,"I have completed the transfer of the agreement to a new landlord. If the property is sold without terminating the agreement, the new landlord must honor its existing terms. What should I do next?",fc280,End
fc2822,"""I've given written notice to terminate my lease, as tenants are allowed to provide 14 days' notice if the landlord announces a sale after the lease has started. What should I do next?""",fc2832,Termination for Non-Disclosure
fc2832,"""I have completed the process for terminating my lease due to non-disclosure. Specifically, I understand that tenants can immediately terminate agreements if landlords fail to disclose any pre-existing sales contracts. What steps should I take next?""",fc2833,Seeking Tribunal Orders
fc2833,"""I've completed the process for seeking tribunal orders, specifically where tenants can apply to NCAT for compensation or termination orders if landlords breach disclosure or termination rules. What should I do next?""",fc280,End
fc2811,"""I have completed a section on tenants' right to quiet enjoyment, focusing on how landlords or agents must not unreasonably disturb tenants while accessing the premises. What should I do next?""",fc2842,Limits on Open House Inspections
fc2842,"I've completed the section on limits for open house inspections, noting that open houses are discouraged due to potential compromises to tenants' privacy and security. What should I do next?",fc2843,Protection from Misuse of Images
fc2843,"""I have completed the course on Protection from Misuse of Images, which states that landlords and agents must obtain tenants' consent before using images of their belongings in advertisements. What should I do next?""",fc280,End
fc2851,"I've finished documenting losses, especially those caused by landlords, like damaged belongings during inspections or unauthorized access. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,"I've completed an application to NCAT regarding disputes, specifically to prevent unauthorized access as a tenant or to set limits on inspection days and times. What should I do next?",fc2853,Compensation for Termination Costs
fc2853,"I've completed the Compensation for Termination Costs, specifically for situations where tenants can apply for compensation if landlords fail to disclose sales intentions. What should I do next?",fc280,End
fd0111,I've finished conducting a risk assessment and have initiated an inclusive national mechanism to identify money laundering threats and vulnerabilities. What should I do next?,fd0112,Stakeholder Engagement
fd0112,"I've completed the stakeholder engagement process, specifically by gathering initial inputs and perspectives from public and private sector stakeholders. What should I do next?",fd0113,Data Collection and Analysis
fd0113,"""I have finished collecting and analyzing data, particularly focusing on aggregate statistical and descriptive data to establish a baseline understanding. What steps should I take next?""",fd010,End
fd0121,"I have completed the Conduct Risk Assessment, specifically initiating an inclusive national mechanism to identify money laundering threats and vulnerabilities. What should I do next?",fd0122,Policy Alignment
fd0122,"I've completed the policy alignment, specifically updating AML measures to address high-risk areas identified in the NRA. What should I do next?",fd0123,Stakeholder Engagement
fd0123,"""I have completed stakeholder engagement, specifically sharing findings with stakeholders to refine strategies and implementation plans. What should I do next?""",fd010,End
fd0211,"I've completed the conduct risk assessment, specifically identifying and analyzing risks related to legal and financial arrangements. What should I do next?",fd0212,Data Collection and Analysis
fd0212,"I've completed the data collection and analysis, focusing on gathering information on risk factors and potential vulnerabilities. What should I do next?",fd0213,Stakeholder Engagement
fd0213,"I've completed the stakeholder engagement phase, specifically collaborating with stakeholders to verify findings and adjust strategies. What should I do next?",fd020,End
fd0221,"""I've finished aligning policies with updated risk assessments and legal standards. What should I do next?""",fd0123,Stakeholder Engagement
fd0123,"""I have completed the stakeholder engagement process, focusing on engaging key parties to implement changes effectively. What should I do next?""",fd0211,Conduct Risk Assessment
fd0211,"I have completed the conduct risk assessment, specifically the task of reevaluating risks post-implementation to ensure compliance. What should I do next?",fd020,End
fd0212,"I've completed data collection and analysis, specifically aggregating and reviewing data for decision-making processes. What should I do next?",fd0123,Stakeholder Engagement
fd0123,"I've completed the stakeholder engagement task, specifically using data findings to engage stakeholders in refining processes. What should I do next?",fd020,End
fd0211,"I've completed the conduct risk assessment, focusing on basing strategic decisions on identified risks. What should I do next?",fd0242,Policy Alignment
fd0242,"I've completed the policy alignment, specifically planning strategic actions in compliance with risk and policy alignments. What should I do next?",fd020,End
fd0311,"I've finished assessing the risk of terrorist financing, particularly evaluating the potential vulnerabilities and risks related to NPO activities. What should I do next?",fd0312,Develop Proportionate Measures
fd0312,"I've completed the task of developing proportionate measures, specifically establishing targeted and risk-based actions to mitigate identified TF threats. What should I do next?",fd0313,Engage with Stakeholders
fd0313,"I've finished engaging with stakeholders, particularly coordinating with NPOs and regulators to implement the agreed-upon mitigation strategies. What should I do next?",fd030,End
fd0311,"Having completed the assessment on the risk of terrorist financing, particularly in understanding the evolving risk landscape affecting the NPO sector, what should my next steps be?",fd0312,Develop Proportionate Measures
fd0312,"I've finished working on developing proportionate measures, specifically formulating policies that balance TF risk mitigation and operational flexibility for NPOs. What should I focus on next?",fd030,End
fd0313,"I've completed engaging with stakeholders, particularly by hosting forums and consultations with NPOs and financial bodies to ensure transparency and cooperation. What should I do next?",fd0332,Monitor and Review Compliance
fd0332,"I've completed the task of monitoring and reviewing compliance, specifically assessing the effectiveness of collaboration and adapting practices as necessary. What should I do next?",fd030,End
fd0332,I've completed the task of using risk-based monitoring to ensure adherence to TF prevention policies as part of the Monitor and Review Compliance process. What should I do next?,fd0311,Assess Risk of Terrorist Financing (TF)
fd0311,"I've finished assessing the risk of terrorist financing, particularly by reassessing vulnerabilities and adjusting monitoring efforts. What should I focus on next?",fd030,End
fd0313,"I've completed the task of engaging with stakeholders, specifically raising awareness and educating NPOs about their roles in mitigating TF risks. What should I do next?",fd0312,Develop Proportionate Measures
fd0312,"I've completed the task of developing proportionate measures, particularly using feedback from stakeholders to refine TF-related measures. What should I do next?",fd030,End
fd0411,"I have completed assessing ML/TF risks, specifically identifying vulnerabilities and threats in legal entities and ownership structures. What should I do next?",fd0412,Develop Risk-Based Policies
fd0412,"I've finished developing risk-based policies, specifically formulating targeted ones based on assessed risks. What should I do next?",fd040,End
fd0421,"I've completed the task of ensuring beneficial ownership information, specifically by maintaining accurate and updated records of beneficial owners. What should I do next?",fd0422,Implement Multi-Pronged Approach
fd0422,"I've completed the task of implementing a multi-pronged approach, specifically by combining data sources to enhance ownership transparency. What should I do next?",fd040,End
fd0411,"I've completed the assessment of ML/TF risks, specifically analyzing risks related to ownership transparency. What should I do next?",fd0432,Implement Multi-Pronged Approach
fd0422,"I've completed implementing the multi-pronged approach, specifically using complementary measures to ensure data adequacy and accuracy. What should I do next?",fd040,End
fd0441,"I've completed the task of engaging with stakeholders, specifically collaborating with entities involved in legal person governance to enhance compliance. What should I do next?",fd0442,Monitor Compliance Measures
fd0442,I've completed the task of overseeing the implementation of transparency measures as part of monitoring compliance. What should I do next?,fd040,End
fd0441,"I've completed the task of engaging with stakeholders, specifically building awareness and facilitating cooperation among key stakeholders. What should I do next?",fd0452,Support Capacity Building
fd0452,I've completed the task of providing resources and training for stakeholders to build support capacity. What should I do next?,fd040,End
fd0511,"""I have finished conducting due diligence, specifically verifying the client's identity to comply with AML/CFT regulations. What should I do next?""",fd0512,Assess Risk Profile
fd0512,"I've finished assessing the risk profile, particularly evaluating the risk level of the transaction and identifying any red flags or suspicious indicators. What should I do next?",fd0513,Verify Beneficial Ownership
fd0513,"I've completed the verification of beneficial ownership by confirming the identities of individuals who ultimately own or control the transaction, ensuring transparency. What should I do next?",fd0514,Submit Suspicious Transaction Report (STR)
fd0514,"I've completed the submission of a Suspicious Transaction Report (STR), specifically preparing and submitting it if the transaction seems linked to money laundering or terrorist financing activities. What should I do next?",fd050,End
fd0512,I've completed the task of assessing the risk profile by evaluating the risk levels of supervised entities based on transaction and market data. What should I do next?,fd0513,Verify Beneficial Ownership
fd0513,"I have completed verifying beneficial ownership, ensuring that supervisors have full visibility into the ownership structures of the entities they oversee. What should I do next?",fd0514,Submit Suspicious Transaction Report (STR)
fd0514,"I've completed the process of submitting a Suspicious Transaction Report (STR), specifically generating and forwarding STRs when supervisory actions reveal evidence of money laundering or terrorist financing risks. What should I do next?",fd050,End
fd0511,"I've completed the due diligence process, specifically collecting and validating personal and financial information for onboarding new clients. What should I do next?",fd0513,Verify Beneficial Ownership
fd0513,I have completed verifying beneficial ownership by cross-checking data to identify the ultimate owners of entities involved in transactions. What should I do next?,fd0512,Assess Risk Profile
fd0512,"I've finished assessing the risk profile, specifically by categorizing clients into risk tiers to determine the necessary level of monitoring. What should I do next?",fd050,End
fd0611,"I've finished evaluating the program's feasibility, including reviewing the designs, budget, and potential risks. What should I do next?",fd0612,Risk Assessment
fd0612,I've completed a detailed risk assessment focusing on the risks associated with program execution. What should I do next?,fd0613,Financial Reporting
fd0613,"I have completed the financial reporting, including submitting the reports with all the necessary documentation. What should I do next?",fd0614,Compliance Monitoring
fd0614,"Having completed the compliance monitoring, particularly the periodic checks to ensure alignment with organizational standards, what steps should I take next?",fd060,End
fd0613,"I've completed the Financial Reporting, focusing on regular updates about financial allocations and outcomes. What should I do next?",fd0622,Risk Assessment
fd0622,"I've completed the risk assessment, focusing on identifying inconsistencies or potential fraud. What should I do next?",fd0623,Compliance Monitoring
fd0623,"I have completed compliance monitoring, specifically using independent audits to verify financial statements. What should I do next?",fd060,End
fd0611,I've completed the initial feasibility studies for proposed governance structures. What should I do next?,fd0622,Risk Assessment
fd0622,"I've completed the risk assessment, focusing on potential conflicts of interest and operational risks. What should I do next?",fd0623,Compliance Monitoring
fd0623,"I've completed the compliance monitoring, focusing on adherence to governance principles through documented policies. What should I do next?",fd060,End
fd0711,"""I've submitted the required documents and application form to start the permit process. What should I do next?""",fd0712,Verify Details
fd0712,"I have finished verifying the details, including validating the accuracy and authenticity of the submitted application and documents. What should I do next?",fd0713,Approval Process
fd0713,"I have completed the approval process, specifically assessing the application to ensure it complies with policy standards. What should I do next?",fd0714,Issue Certificate
fd0714,"""I have completed the task of issuing the certificate, specifically providing the applicant with the official permit document. What should I do next?""",fd070,End
fd0711,I have submitted the compliance check request to the appropriate department. What should I do next?,fd0712,Verify Details
fd0712,"I have finished verifying the details, including cross-checking compliance status with existing records and standards. What should I do next?",fd0713,Approval Process
fd0713,"I've completed the approval process, specifically reviewing compliance findings and determining if the standards are met. What should I do next?",fd0714,Issue Certificate
fd0714,"""I have completed issuing a compliance verification certificate, assuming all requirements are met. What should I do next?""",fd070,End
fd0711,"I've submitted the request, including the updated information and renewal fee for the renewal. What should I do next?",fd0712,Verify Details
fd0712,"I have completed verifying the details, ensuring that the license holder's information is accurate and up-to-date. What should I do next?",fd0713,Approval Process
fd0713,"I've completed the approval process, specifically examining the renewal application and previous compliance history. What should I do next?",fd070,End
fd0811,"I've completed the risk assessment, focusing on identifying money laundering and terrorist financing risks specific to financial institutions. What should I do next?",fd0812,Risk Mitigation Strategy Development
fd0812,"I've completed developing a risk mitigation strategy, focusing on creating targeted measures for high-risk financial activities. What should I do next?",fd0813,Monitoring and Supervision
fd0813,I've completed the task of regularly evaluating compliance with AML/CFT standards as part of monitoring and supervision. What should I do next?,fd0814,Stakeholder Engagement
fd0814,"I have completed stakeholder engagement, specifically focusing on financial stakeholders for ongoing risk evaluation. What should I do next?",fd080,End
fd0821,"I've completed the risk assessment, focusing on sector-specific vulnerabilities. What should I do next?",fd0822,Training and Capacity Building
fd0822,"I have completed training and capacity building, specifically providing guidance and training to DNFBPs to enhance compliance. What should I do next?",fd0812,Risk Mitigation Strategy Development
fd0812,"I've finished developing a risk mitigation strategy, specifically tailoring strategies to the unique risks of DNFBPs. What should I do next?",fd0813,Monitoring and Supervision
fd0813,"I've completed monitoring and supervision, specifically ensuring the effective implementation of AML/CFT measures. What should I do next?",fd080,End
fd0821,"I've finished assessing the risks, particularly identifying the unique risks tied to virtual asset transactions. What should I do next?",fd0832,Technological Tools Implementation
fd0832,"I've completed the implementation of technological tools, particularly focusing on leveraging technology to track and mitigate ML/TF risks. What should I do next?",fd0813,Monitoring and Supervision
fd0813,"I've completed monitoring and supervision, particularly focusing on ongoing supervision to adapt to rapidly evolving threats. What should I do next?",fd0834,International Cooperation
fd0834,"I've completed work on international cooperation, particularly in collaborating with global entities to manage cross-border risks. What should I do next?",fd080,End
fd0821,"I've completed the risk assessment, specifically conducting comprehensive assessments across various sectors. What should I do next?",fd0814,Stakeholder Engagement
fd0814,"I've completed stakeholder engagement, specifically working with various authorities to unify our understanding. What should I do next?",fd0843,Policy Development
fd0843,I've completed the task of formulating policies based on consolidated risk insights. What should I do next?,fd0844,Implementation Review
fd0844,"I've completed the implementation review, specifically focusing on periodically reviewing and updating national strategies. What should I do next?",fd080,End
fd0911,"I've completed the conduct risk assessment, specifically evaluating the potential vulnerabilities of VASPs in facilitating ML/TF activities. What should I do next?",fd0912,Develop Mitigation Strategies
fd0912,"I've completed the development of mitigation strategies, specifically by creating compliance measures tailored to the operations of VASPs to address specific risks. What should I do next?",fd0913,Monitor Suspicious Transactions
fd0913,I've completed the task of implementing monitoring systems to flag high-risk activities and ensure timely reporting for suspicious transactions. What should I do next?,fd090,End
fd0921,"I've completed the task of engaging stakeholders, specifically collaborating with banks, VASPs, and DNFBPs to improve compliance across all touchpoints. What should I do next?",fd0911,Conduct Risk Assessment
fd0911,"I've completed the conduct risk assessment, focusing on identifying transactions or client behaviors that could indicate money laundering or terrorist financing risks. What should I do next?",fd0912,Develop Mitigation Strategies
fd0912,"I've finished developing mitigation strategies, specifically implementing and refining policies to address gaps in compliance programs. What should I do next?",fd0913,Monitor Suspicious Transactions
fd0913,"I've finished monitoring suspicious transactions, particularly using automated systems to flag irregularities for further investigation. What should I do next?",fd090,End
fd0911,"I've completed the conduct risk assessment, specifically using red flag indicators to identify high-risk transactions or accounts. What should I do next?",fd0913,Monitor Suspicious Transactions
fd0913,I've completed the task of leveraging case studies and historical data to enhance transaction monitoring systems for suspicious transactions. What should I focus on next?,fd090,End
fd1011,I have completed verifying the applicant's credentials to ensure their identity is legitimate. What should I do next?,fd1012,Data Submission
fd1012,"I've completed the data submission process, specifically collecting and securely storing the user data required for account setup. What should I do next?",fd1013,Risk Assessment
fd1013,I have completed the risk assessment and evaluated the risks based on the provided information to determine onboarding eligibility. What should I do next?,fd1014,Account Activation
fd1014,"I've completed the account activation process, including approving and activating the account after successful verification. What should I do next?",fd100,End
fd1021,"I've completed the Transaction Initiation stage, where users submit transaction requests for processing. What should I do next?",fd1011,Identity Verification
fd1011,I've completed the identity verification to validate the transaction initiator. What should I do next?,fd1023,Transaction Monitoring
fd1023,I've completed monitoring transactions for any unusual patterns or activities. What should I do next?,fd1024,Data Integrity Check
fd1024,I've completed the data integrity check to ensure all transaction records are accurate and unaltered. What should I do next?,fd100,End
fd1031,I've finished collecting user and transactional data for compliance checks. What should I do next?,fd1011,Identity Verification
fd1011,I've completed the identity verification process to meet compliance requirements. What should I do next?,fd1013,Risk Assessment
fd1013,"I've completed the risk assessment, focusing on identifying and evaluating potential compliance risks. What should I do next?",fd1034,Reporting
fd1034,I've finished generating detailed compliance reports for regulatory purposes. What should I do next?,fd100,End
fd1111,"""I have completed monitoring transactions for unusual or suspicious activities related to AML/CFT measures. What should I do next?""",fd1112,Risk Assessment
fd1112,"I've finished the risk assessment, focusing on evaluating potential risks related to financial activities, such as money laundering and terrorist financing. What steps should I take next?",fd1113,Customer Due Diligence (CDD)
fd1113,"""I've completed the Customer Due Diligence (CDD) process, verifying customer identities and assessing potential risks in customer relationships. What should I do next?""",fd1114,Reporting to Authorities
fd1114,"I've completed the task of reporting to authorities, specifically by escalating identified suspicious activities to the relevant regulatory bodies. What should I do next?",fd110,End
fd1113,I've completed the Customer Due Diligence (CDD) process to verify customer identities and assess potential risks associated with customer relationships. What should I do next?,fd1122,Compliance Review
fd1122,"I've completed the compliance review, focusing on ensuring adherence to FATF standards and regulatory requirements for anti-money laundering. What should I do next?",fd1123,Sector-Specific Risk Analysis
fd1123,"I have completed a sector-specific risk analysis, focusing on vulnerabilities in financial sectors susceptible to terrorist financing. What should I do next?",fd1111,Transaction Monitoring
fd1111,"I've completed the transaction monitoring, particularly the continuous review for any unusual or suspicious activities related to AML/CFT measures. What should I do next?",fd110,End
fd1131,"I've completed the governance and scoping phase, specifically defining objectives and involving relevant authorities for a comprehensive risk assessment. What should I do next?",fd1112,Risk Assessment
fd1112,"I've completed the risk assessment, focusing on evaluating potential risks linked to financial activities, such as money laundering and terrorist financing. What should I do next?",fd1133,Public-Private Collaboration
fd1133,"I've completed work on public-private collaboration, focusing on engaging stakeholders across sectors to strengthen assessment and mitigation strategies. What should I do next?",fd110,End
fd1211,"""I have completed verifying the claimant's identity using the provided authentication protocol. What should I do next?""",fd1212,Data Validation
fd1212,"I've completed data validation, specifically by verifying data integrity through cross-referencing with external databases. What should I do next?",fd1213,Reporting
fd1213,"""I have finished generating and submitting reports based on verified and approved data to the relevant stakeholders. What should I do next?""",fd120,End
fd1221,"I've completed the approval process, specifically evaluating the submitted documentation for completeness and compliance with regulatory requirements. What should I do next?",fd1211,Verification
fd1211,I've completed the verification process by confirming the claimant's identity through the provided authentication protocol. What should I do next?,fd1213,Reporting
