NodeID5,Question,NodeID6,Groundtruth
fd0613,"""I've finished the financial reporting while working on program planning and monitoring. What should I do next?""",fd0614,Compliance Monitoring
fd0614,I've completed Compliance Monitoring as part of Program Planning and Monitoring. What should I do next?,fd060,End
fd0613,"Having completed the Financial Reporting for Transparency and Accountability Measures, what should I focus on next?",fd0622,Risk Assessment
fd0622,I've finished the Risk Assessment as part of the Transparency and Accountability Measures. What should I do next?,fd0623,Compliance Monitoring
fd0623,"Having completed Compliance Monitoring as part of the Transparency and Accountability Measures, what should I focus on next?",fd060,End
fd0611,I've finished evaluating program feasibility as part of the governance of the operational structure. What should I do next?,fd0622,Risk Assessment
fd0622,I've completed the Risk Assessment while working on the Governance of our Operational Structure. What should I do next?,fd0623,Compliance Monitoring
fd0623,"""I've finished the Compliance Monitoring task for the Governance of Operational Structure project. What should I focus on next?""",fd060,End
fd0711,"""I have completed the 'Submit Request' step in the application process for the permit. What should I do next?""",fd0712,Verify Details
fd0712,"""I've finished verifying the details for the permit application process. What should I do next?""",fd0713,Approval Process
fd0713,"""I've completed the approval process for the permit application. What should I do next?""",fd0714,Issue Certificate
fd0714,"""I've completed the task of issuing the certificate while working on the application process for the permit. What should I do next?""",fd070,End
fd0711,I've completed the Submit Request step for Compliance Verification. What should I do next?,fd0712,Verify Details
fd0712,Iâ€™ve finished verifying the details for Compliance Verification. What should I do next?,fd0713,Approval Process
fd0713,I've finished the Approval Process for Compliance Verification. What should I do next?,fd0714,Issue Certificate
fd0714,I've completed the Issue Certificate task while working on Compliance Verification. What should I do next?,fd070,End
fd0711,"I've completed the ""Submit Request"" step for the License Renewal. What should I do next?",fd0712,Verify Details
fd0712,I've finished verifying the details for the license renewal. What should I do next?,fd0713,Approval Process
fd0713,"""I've completed the approval process for the license renewal. What steps should I take next?""",fd070,End
fd0811,I've finished the risk assessment for financial institution supervision. What should I do next?,fd0812,Risk Mitigation Strategy Development
fd0812,I've completed developing a risk mitigation strategy for financial institution supervision. What should I focus on next?,fd0813,Monitoring and Supervision
fd0813,"Having completed Monitoring and Supervision in Financial Institution Supervision, what should my next steps be?",fd0814,Stakeholder Engagement
fd0814,I've completed Stakeholder Engagement while working on Financial Institution Supervision. What should I do next?,fd080,End
fd0821,"Having completed the risk assessment for Designated Non-Financial Businesses and Professions (DNFBPs) supervision, what should my next steps be?",fd0822,Training and Capacity Building
fd0822,"Having completed training and capacity building for Designated Non-Financial Businesses and Professions (DNFBPs) supervision, what should my next steps be?",fd0812,Risk Mitigation Strategy Development
fd0812,I've finished developing the risk mitigation strategy for Designated Non-Financial Businesses and Professions (DNFBPs) supervision. What should I do next?,fd0813,Monitoring and Supervision
fd0813,I have finished the monitoring and supervision tasks for Designated Non-Financial Businesses and Professions (DNFBPs). What should I do next?,fd080,End
fd0821,I've completed the risk assessment for Virtual Asset Service Providers (VASPs) regulation. What should I do next?,fd0832,Technological Tools Implementation
fd0832,I've completed the implementation of technological tools for Virtual Asset Service Providers (VASPs) regulation. What should I focus on next?,fd0813,Monitoring and Supervision
fd0813,I've completed the monitoring and supervision aspects of the Virtual Asset Service Providers (VASPs) Regulation. What should be my next step?,fd0834,International Cooperation
fd0834,"""I've finished the section on International Cooperation for the VASP Regulation. What should I focus on next?""",fd080,End
fd0821,I have completed the Risk Assessment while working on National Risk Assessment Coordination. What should I do next?,fd0814,Stakeholder Engagement
fd0814,I've completed the Stakeholder Engagement for the National Risk Assessment Coordination. What should I do next?,fd0843,Policy Development
fd0843,I have finished the Policy Development phase while working on National Risk Assessment Coordination. What should I focus on next?,fd0844,Implementation Review
fd0844,I've just completed the Implementation Review for the National Risk Assessment Coordination. What should I do next?,fd080,End
fd0911,I've completed the Conduct Risk Assessment for Virtual Asset Service Providers (VASPs) as part of Risk Management. What should I do next?,fd0912,Develop Mitigation Strategies
fd0912,"Having completed the development of mitigation strategies for Risk Management in Virtual Asset Service Providers (VASPs), what should my next step be?",fd0913,Monitor Suspicious Transactions
fd0913,I've finished monitoring suspicious transactions for Risk Management with Virtual Asset Service Providers (VASPs). What should I do next?,fd090,End
fd0921,I have completed the task of engaging stakeholders for AML/CFT compliance in financial institutions. What should I do next?,fd0911,Conduct Risk Assessment
fd0911,I've completed the Conduct Risk Assessment for AML/CFT Compliance at Financial Institutions. What should I do next?,fd0912,Develop Mitigation Strategies
fd0912,I've completed the development of mitigation strategies for AML/CFT compliance in financial institutions. What should I focus on next?,fd0913,Monitor Suspicious Transactions
fd0913,I've finished monitoring suspicious transactions as part of AML/CFT compliance for financial institutions. What should I do next?,fd090,End
fd0911,I've finished the Conduct Risk Assessment as part of the Red Flag Indicators Monitoring project. What should be my next step?,fd0913,Monitor Suspicious Transactions
fd0913,I've finished monitoring suspicious transactions as part of the Red Flag Indicators Monitoring. What should I do next?,fd090,End
fd1011,"""I've finished Identity Verification as part of the Digital Identity Onboarding process. What should I do next?""",fd1012,Data Submission
fd1012,I've finished the Data Submission for Digital Identity Onboarding. What should be my next step?,fd1013,Risk Assessment
fd1013,I've completed the Risk Assessment for Digital Identity Onboarding. What should I do next?,fd1014,Account Activation
fd1014,I've finished the Account Activation for Digital Identity Onboarding. What should I do next?,fd100,End
fd1021,I've finished Transaction Initiation while working on Financial Transaction Processing. What should I do next?,fd1011,Identity Verification
fd1011,I've finished the Identity Verification step in Financial Transaction Processing. What should I do next?,fd1023,Transaction Monitoring
fd1023,I've finished transaction monitoring in financial transaction processing. What should I do next?,fd1024,Data Integrity Check
fd1024,I've finished the data integrity check for financial transaction processing. What should I do next?,fd100,End
fd1031,"Error: Error communicating with OpenAI: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",fd1011,Identity Verification
fd1011,"Having completed Identity Verification in Compliance Management, what should I do next?",fd1013,Risk Assessment
fd1013,"Having completed the Risk Assessment for Compliance Management, what should I do next?",fd1034,Reporting
fd1034,I've completed the reporting tasks for Compliance Management. What should I focus on next?,fd100,End
fd1111,I've finished working on Transaction Monitoring for the AML Compliance Framework. What should I focus on next?,fd1112,Risk Assessment
fd1112,I've completed the Risk Assessment for the AML Compliance Framework. What should I do next?,fd1113,Customer Due Diligence (CDD)
fd1113,"""I have finished the Customer Due Diligence (CDD) for the AML Compliance Framework. What should be my next step?""",fd1114,Reporting to Authorities
fd1114,I've finished the section on Reporting to Authorities for the AML Compliance Framework. What should I work on next?,fd110,End
fd1113,"Having completed Customer Due Diligence (CDD) for mitigating terrorist financing risks, what steps should I take next?",fd1122,Compliance Review
fd1122,I have completed the compliance review for Terrorist Financing Risk Mitigation. What should I do next?,fd1123,Sector-Specific Risk Analysis
fd1123,I have completed the Sector-Specific Risk Analysis for Terrorist Financing Risk Mitigation. What should I focus on next?,fd1111,Transaction Monitoring
fd1111,Iâ€™ve completed the transaction monitoring for terrorist financing risk mitigation. What should I do next?,fd110,End
fd1131,I've completed the Governance and Scoping sections for the National Risk Assessment. What should I focus on next?,fd1112,Risk Assessment
fd1112,I've completed the Risk Assessment as part of the National Risk Assessment project. What should I do next?,fd1133,Public-Private Collaboration
fd1133,I've completed the Public-Private Collaboration section of the National Risk Assessment. What should I focus on next?,fd110,End
fd1211,"""I've completed the verification step in the Identity Verification Process. What should I do next?""",fd1212,Data Validation
fd1212,I've completed the Data Validation for the Identity Verification Process. What should be my next step?,fd1213,Reporting
fd1213,What should I do next after completing the reporting for the Identity Verification Process?,fd120,End
fd1221,"""I have finished the approval process while working on verification. What should I do next?""",fd1211,Verification
fd1211,"""I have completed the verification process. What should I do next?""",fd1213,Reporting
fd1213,"Having completed the Reporting task while working on Verification, what should I do next?",fd120,End
fd1212,"Having finished the data validation for Regulatory Compliance Monitoring, what should my next step be?",fd1221,Approval Process
fd1221,I've completed the approval process for Regulatory Compliance Monitoring. What should I do next?,fd1211,Verification
fd1211,I've finished the verification process for Regulatory Compliance Monitoring. What should I do next?,fd120,End
fd1311,"Having completed the Receiving Shell Eggs step in Shell Egg Processing, what should I do next?",fd1312,Washing Shell Eggs
fd1312,I just finished washing shell eggs in the processing line. What should I do next?,fd1313,Egg Classification
fd1313,"Having finished the egg classification in the shell egg processing project, what should I do next?",fd1314,Packing and Storage
fd1314,I've finished working on the packing and storage aspects of shell egg processing. What should I focus on next?,fd130,End
fd1311,I've finished handling the receiving of shell eggs for Returned Product Handling. What should I do next?,fd1322,Returned Products
fd1322,I've finished handling the returned products. What should I do next?,fd1312,Washing Shell Eggs
fd1312,"Having finished washing shell eggs, what should I do next in the returned product handling process?",fd130,End
fd1311,I've finished working on receiving shell eggs for hazard monitoring and control. What should I do next?,fd1312,Washing Shell Eggs
fd1312,I've finished the task of washing shell eggs as part of hazard monitoring and control. What should I do next?,fd1322,Returned Products
fd1322,I've finished handling the Returned Products while working on Hazard Monitoring and Control. What should I do next?,fd130,End
fd1411,I've finished receiving shell eggs in the shell egg processing. What should I do next?,fd1412,Washing Shell Eggs
fd1412,I've finished washing the shell eggs in the processing task. What should I do next?,fd1413,Sanitizing Shell Eggs
fd1413,I've finished sanitizing the shell eggs while working on shell egg processing. What should I do next?,fd1414,Liquid Egg Cooling and Holding
fd1414,"Having completed the Liquid Egg Cooling and Holding phase in Shell Egg Processing, what should be my next step?",fd140,End
fd1411,"Having completed the Receiving Shell Eggs task while working on Returned Product Evaluation, what should my next step be?",fd1422,Returned Product Handling
fd1422,"Having finished the Returned Product Handling, what should be my next step in the Returned Product Evaluation process?",fd1414,Liquid Egg Cooling and Holding
fd1414,I've finished the Liquid Egg Cooling and Holding task while working on the Returned Product Evaluation. What should I do next?,fd140,End
fd1411,I've finished working on receiving shell eggs as part of hazard control and monitoring. What should I do next?,fd1412,Washing Shell Eggs
fd1412,"Having completed the task of washing shell eggs as part of hazard control and monitoring, what should my next steps be?",fd1414,Liquid Egg Cooling and Holding
fd1414,"Having completed the tasks related to Liquid Egg Cooling and Holding while working on Hazard Control and Monitoring, what should I focus on next?",fd1422,Returned Product Handling
fd1422,I've finished handling returned products while working on hazard control and monitoring. What should I do next?,fd140,End
fd1511,I've finished receiving the raw meat (eye rounds) for the fully cooked roast beef. What should I do next in the raw material preparation process?,fd1512,Cold Storage
fd1512,I've finished the Cold Storage step for the Fully Cooked Roast Beef's raw material preparation. What should I do next?,fd1513,"Trim, Size Eye Rounds"
fd1513,"""I've finished trimming and sizing the eye rounds for the fully cooked roast beef. What should I do next?""",fd1514,Rub Beef with Seasoning
fd1514,I've finished seasoning the beef for the fully cooked roast beef. What should I do next?,fd1515,Racking ¨C Seal Roasts in Cook-in Bags
fd1515,I've finished racking and sealing the roasts in cook-in bags for the fully cooked roast beef. What should I do next?,fd150,End
fd1521,I've finished the cooking step (CCP 1) in the Cooking and Cooling Process. What should I do next?,fd1522,Chilling (CCP 2)
fd1522,I've finished the chilling step (CCP 2) in the cooking and cooling process. What should I do next?,fd1512,Cold Storage (Cooked Roasts)
fd1512,"Having completed the Cold Storage aspect of the Cooking and Cooling Process, what should I focus on next?",fd150,End
fd1531,I've finished the packaging and labeling tasks for the Packaging and Distribution project. What should I focus on next?,fd1532,Storage/Distribution
fd1532,I've completed the Storage/Distribution part of my work on Packaging and Distribution. What should I do next?,fd1533,Returned Product
fd1533,I have finished working on Returned Product under Packaging and Distribution. What should I do next?,fd150,End
fd1611,"While working on Pre-Harvest Management, I have completed the Breeder Flock and Hatchery stages. What should I focus on next?",fd1612,Grow-out Houses
fd1612,I've finished setting up the Grow-out Houses as part of Pre-Harvest Management. What should I do next?,fd1613,Transportation
fd1613,I've finished working on Transportation as part of Pre-Harvest Management. What should I focus on next?,fd160,End
fd1621,I've completed the Live Receiving and Hanging tasks in the Slaughter and Processing section. What should I work on next?,fd1622,Scalding
fd1622,I've completed the scalding stage in the slaughter and processing work. What should I do next?,fd1623,Picking
fd1623,"""I have finished the Picking task in Slaughter and Processing. What should I do next?""",fd1624,Evisceration
fd1624,I've finished working on the Evisceration stage of Slaughter and Processing. What should I do next?,fd1625,Chilling
fd1625,"""I've finished the chilling process while working on slaughter and processing. What should I do next?""",fd1626,Antimicrobial Interventions
fd1626,I have completed the Antimicrobial Interventions section while working on Slaughter and Processing. What should I focus on next?,fd160,End
fd1631,"""I've completed the packaging and labeling while working on further processing. What should I do next?""",fd1632,Storage and Distribution
fd1632,"Having finished Storage and Distribution while working on Further Processing, what should my next steps be?",fd160,End
fd1711,"While working on the Counter-Proliferation Financing Process, I've completed the monitoring and freezing of transactions. What should I focus on next?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,I've finished the reporting and investigation of prohibited activities in the Counter-Proliferation Financing Process. What should I do next?,fd170,End
fd1721,"Having completed the tasks related to Inter-Agency Coordination and Information Sharing, what should my next steps be in the Inter-Agency Coordination Mechanism?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,I've completed the tasks of reporting and investigating prohibited activities as part of the Inter-Agency Coordination Mechanism. What should I focus on next?,fd170,End
fd1731,I've finished designing the Compliance Guidance for the Compliance and Supervision Framework. What should I do next?,fd1711,Monitoring and Freezing Transactions
fd1711,I've completed the Monitoring and Freezing Transactions section of the Compliance and Supervision Framework. What should I focus on next?,fd170,End
fd1811,I've finished the Group-wide Information Sharing task for Financial Institutions within Group-Wide Compliance. What should I focus on next?,fd1812,Suspicious Activity Reporting (SAR)
fd1812,"""I have completed the Suspicious Activity Reporting (SAR) for Group-Wide Compliance at a financial institution. What should I do next?""",fd1813,Legal and Regulatory Framework Alignment
fd1813,"Having completed the Legal and Regulatory Framework Alignment for Group-Wide Compliance in Financial Institutions, what should be my next step?",fd180,End
fd1821,I've completed the Public-Private Collaboration aspect of Enhancing Cross-Sector Information Sharing. What should I focus on next?,fd1813,Legal and Regulatory Framework Alignment
fd1813,"""I've finished aligning the legal and regulatory framework for enhancing cross-sector information sharing. What should my next step be?""",fd1812,Suspicious Activity Reporting (SAR)
fd1812,I've completed the Suspicious Activity Reporting (SAR) as part of the project on Enhancing Cross-Sector Information Sharing. What should I do next?,fd180,End
fd1911,I have completed the risk assessment and mitigation for AML/CFT compliance in financial inclusion. What should I do next?,fd1912,Customer Due Diligence (CDD)
fd1912,I've completed Customer Due Diligence (CDD) for AML/CFT Compliance in Financial Inclusion. What should I do next?,fd1913,Simplified Due Diligence (SDD) Regime
fd1913,I've completed the Simplified Due Diligence (SDD) Regime for AML/CFT Compliance in Financial Inclusion. What should I do next?,fd190,End
fd1921,I've finished working on the Digital Financial Inclusion section of the Digital Financial Inclusion Framework. What should I work on next?,fd1913,Simplified Due Diligence (SDD) Regime
fd1913,I've completed the Simplified Due Diligence (SDD) Regime for the Digital Financial Inclusion Framework. What steps should I take next?,fd1911,Risk Assessment and Mitigation
fd1911,I've finished the risk assessment and mitigation for the Digital Financial Inclusion Framework. What should I focus on next?,fd190,End
fd1931,"Having completed the Public-Private Collaboration component of my work on Enhancing Collaboration for Financial Inclusion, what should my next steps be?",fd1912,Customer Due Diligence (CDD)
fd1912,I've completed the Customer Due Diligence (CDD) for the Enhancing Collaboration for Financial Inclusion project. What should I do next?,fd1911,Risk Assessment and Mitigation
fd1911,I've finished the Risk Assessment and Mitigation for the Enhancing Collaboration for Financial Inclusion project. What should I focus on next?,fd190,End
fd2011,"Having completed Customer Due Diligence (CDD) while working on establishing correspondent banking relationships, what should my next steps be?",fd2012,Risk Assessment and Monitoring
fd2012,I've completed the risk assessment and monitoring for establishing correspondent banking relationships. What should I do next?,fd2013,Enhanced Due Diligence (EDD)
fd2013,"""I have finished conducting Enhanced Due Diligence (EDD) for establishing Correspondent Banking Relationships. What should be my next step?""",fd200,End
fd2021,I've finished the ongoing transaction monitoring for managing correspondent banking risks. What should I do next?,fd2022,Clear Governance Agreements
fd2022,"Having completed the Clear Governance Agreements for Managing Correspondent Banking Risks, what should my next steps be?",fd2012,Risk Assessment and Monitoring
fd2012,I've completed the risk assessment and monitoring for Managing Correspondent Banking Risks. What should I focus on next?,fd200,End
fd2031,I have finished working on Public-Private Collaboration as part of Enhancing Collaboration for Risk Mitigation. What should be my next step?,fd2013,Enhanced Due Diligence (EDD)
fd2013,I've completed the Enhanced Due Diligence (EDD) for our project on Enhancing Collaboration for Risk Mitigation. What should I do next?,fd2021,Ongoing Transaction Monitoring
fd2021,I've finished working on Ongoing Transaction Monitoring as part of the Enhancing Collaboration for Risk Mitigation project. What should I focus on next?,fd200,End
fd2111,I've finished defining terrorist financing offenses while working on criminalizing these activities. What should I do next?,fd2112,Applying Targeted Financial Sanctions
fd2112,I've finished working on Applying Targeted Financial Sanctions as part of Criminalizing Terrorist Financing Activities. What should I do next?,fd2113,Establishing Stand-Alone Offenses
fd2113,I have completed establishing stand-alone offenses as part of my work on criminalizing terrorist financing activities. What should I do next?,fd210,End
fd2121,I've completed the Risk-Based Assessment for Compliance as part of the Risk Assessment and Mitigation Framework. What should I do next?,fd2122,Enhanced Due Diligence for High-Risk Areas
fd2122,I've completed the Enhanced Due Diligence for High-Risk Areas as part of the Risk Assessment and Mitigation Framework. What should I focus on next?,fd2123,Collaboration Between Public and Private Sectors
fd2123,I've finished working on the section about collaboration between the public and private sectors for the Risk Assessment and Mitigation Framework. What should I focus on next?,fd210,End
fd2131,I've finished working on Legal and Administrative Liability within the Accountability and Legal Framework. What should I focus on next?,fd2132,Prosecution of Ancillary Offenses
fd2132,"Having completed the Prosecution of Ancillary Offenses section under Accountability and Legal Framework, what should I focus on next?",fd2123,Collaboration Between Public and Private Sectors
fd2123,I've completed the section on Collaboration Between Public and Private Sectors while working on Accountability and the Legal Framework. What should I tackle next?,fd210,End
fd2211,"Having completed the risk assessment for the MVTS Risk Management Framework, what should my next steps be?",fd2212,Customer Due Diligence (CDD)
fd2212,I've completed the Customer Due Diligence (CDD) for the MVTS Risk Management Framework. What should I do next?,fd2213,Enhanced Due Diligence (EDD)
fd2213,"Having completed the Enhanced Due Diligence (EDD) for the MVTS Risk Management Framework, what should my next steps be?",fd220,End
fd2221,"Having completed Transaction Monitoring, what should be my next step in Transaction Oversight and Reporting?",fd2222,Reporting Suspicious Transactions
fd2222,"""While working on Transaction Oversight and Reporting, I've completed the task of reporting suspicious transactions. What should I do next?""",fd2223,Agent Monitoring and Oversight
fd2223,"Having completed Agent Monitoring and Oversight as part of my work on Transaction Oversight and Reporting, what should I do next?",fd220,End
fd2231,I've finished the section on public-private collaboration for the project on enhancing AML/CFT compliance. What should I work on next?,fd2211,Risk Assessment
fd2211,I've completed the risk assessment for the project on enhancing AML/CFT compliance through collaboration. What should my next step be?,fd2233,Simplified Due Diligence (SDD)
fd2233,I've completed the Simplified Due Diligence (SDD) for the project on enhancing AML/CFT compliance through collaboration. What should my next steps be?,fd220,End
fd2311,I have completed the data collection and organization for the AML/CFT Data Collection Framework. What should I do next?,fd2312,Data Harmonization Across Agencies
fd2312,I've completed the data harmonization across agencies for the AML/CFT Data Collection Framework. What should I focus on next?,fd2313,Risk Assessment Integration
fd2313,I've completed the Risk Assessment Integration for the AML/CFT Data Collection Framework. What should I focus on next?,fd230,End
fd2321,I've finished the Data Presentation and Dissemination phase of my AML/CFT Data Analysis and Reporting project. What should I focus on next?,fd2322,Performance Metrics and Evaluation
fd2322,Iâ€™ve completed the performance metrics and evaluation for AML/CFT data analysis and reporting. What should I do next?,fd2323,Stakeholder Collaboration
fd2323,I've finished the Stakeholder Collaboration for AML/CFT Data Analysis and Reporting. What should I do next?,fd230,End
fd2411,"Having completed the section on understanding ML/TF risks while working on the AML/CFT Risk-Based Supervisory Framework, what should I focus on next?",fd2412,Market Entry Controls
fd2412,What should I focus on next after completing the Market Entry Controls in the AML/CFT Risk-Based Supervisory Framework?,fd2413,Supervision and Monitoring
fd2413,I've completed the Supervision and Monitoring section of the AML/CFT Risk-Based Supervisory Framework. What should I focus on next?,fd240,End
fd2421,"Having completed the Remedial Actions and Sanctions for the Enforcement and Sanctions Mechanism, what should I do next?",fd2422,Coordination and Cooperation
fd2422,"Having completed the Coordination and Cooperation section of the Enforcement and Sanctions Mechanism, what should I focus on next?",fd2423,Targeted Financial Sanctions (TFS) Compliance
fd2423,I've completed the Targeted Financial Sanctions (TFS) Compliance work related to the Enforcement and Sanctions Mechanism. What should I focus on next?,fd240,End
fd2431,I've completed the data collection and analysis stages of my Data-Driven Risk Management project. What steps should I take next?,fd2411,Understanding ML/TF Risks
fd2411,I've completed the section on understanding ML/TF risks in my work on data-driven risk management. What should I focus on next?,fd2413,Supervision and Monitoring
fd2413,I've completed the Supervision and Monitoring phase of Data-Driven Risk Management. What should I focus on next?,fd240,End
fd2511,"Having completed my work on understanding the risks of legal persons and arrangements, what should be my next step in enhancing transparency for legal entities?",fd2512,Mechanisms to Obtain Beneficial Ownership Information
fd2512,I've finished working on mechanisms to obtain beneficial ownership information as part of enhancing transparency for legal persons. What should I focus on next?,fd2513,Maintaining and Updating Beneficial Ownership Information
fd2513,I have completed maintaining and updating beneficial ownership information while working on enhancing transparency for legal entities. What should I focus on next?,fd250,End
fd2511,"Having completed my work on Understanding the Risks of Legal Persons and Arrangements, what should my next steps be in the area of Legal Arrangements and Trusts Transparency?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've completed the section on Access to Beneficial Ownership Information by Authorities while working on Legal Arrangements and Trusts Transparency. What should I focus on next?,fd2523,Sanctions for Non-Compliance
fd2523,I've finished working on Sanctions for Non-Compliance regarding Legal Arrangements and Trusts Transparency. What should I do next?,fd250,End
fd2531,"Having completed the task of coordinating between competent authorities as part of my work on international cooperation and information sharing, what should my next steps be?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've completed the task on Access to Beneficial Ownership Information by Authorities as part of my work on International Cooperation and Information Sharing. What should I focus on next?,fd2533,Sanctions for Non-Compliance
fd2533,"""I've completed the section on Sanctions for Non-Compliance while working on International Cooperation and Information Sharing. What should I focus on next?""",fd250,End
fd2611,"Having completed my work on understanding ML/TF risks within the Risk-Based Supervision Framework, what should my next steps be?",fd2612,Risk-Based Approach to Supervision
fd2612,I've completed the Risk-Based Approach to Supervision while working on the Risk-Based Supervision Framework. What should I do next?,fd2613,Internal Controls and Governance
fd2613,I've completed the sections on Internal Controls and Governance for the Risk-Based Supervision Framework. What should I focus on next?,fd260,End
fd2621,I've finished the Customer Due Diligence (CDD) as part of the Banking Sector Compliance Mechanism. What should I do next?,fd2622,Ongoing CDD/Monitoring
fd2622,I've completed the ongoing customer due diligence and monitoring for the banking sector compliance mechanism. What should my next steps be?,fd2623,Transaction Monitoring
fd2623,"Having completed Transaction Monitoring for the Banking Sector Compliance Mechanism, what should I focus on next?",fd260,End
fd2631,I've completed the Training and Awareness phase of the AML/CFT Operational Enhancements. What should I focus on next?,fd2632,Reporting Suspicious Transactions
fd2632,"Having completed the task of reporting suspicious transactions as part of the AML/CFT operational enhancements, what should be my next step?",fd2613,Internal Controls and Governance
fd2613,I've finished working on Internal Controls and Governance for the AML/CFT Operational Enhancements. What should I focus on next?,fd260,End
fd2711,I've completed the sections on Understanding National Risks and Coordination in National AML/CFT Risk Management. What should I focus on next?,fd2712,Customer Due Diligence (CDD)
fd2712,"""I've completed Customer Due Diligence (CDD) as part of my work on National AML/CFT Risk Management. What should I do next?""",fd2713,Record Keeping and Transparency
fd2713,I've finished the sections on Record Keeping and Transparency for the National AML/CFT Risk Management program. What should I focus on next?,fd270,End
fd2721,"Having completed the Detection, Investigation, Prosecution, and Confiscation stages of Enhanced Enforcement Measures, what should my next step be?",fd2722,"Freezing, Seizing, and Confiscation of Proceeds"
fd2722,"I've finished working on Freezing, Seizing, and Confiscation of Proceeds under Enhanced Enforcement Measures. What should I focus on next?",fd2723,Access to Beneficial Ownership Information
fd2723,I've finished working on Access to Beneficial Ownership Information as part of the Enhanced Enforcement Measures. What should I do next?,fd270,End
fd2731,I have finished engaging with the private sector as part of strengthening public-private partnerships. What should I do next?,fd2732,International Cooperation
fd2732,"Having completed International Cooperation while working on Strengthening Public-Private Partnerships, what should I focus on next?",fd270,End
fd2811,I've finished establishing clear authorities and procedures for designation as part of the Designation Framework. What should I focus on next?,fd2813,Communication and Reporting Mechanisms
fd2812,I've finished working on the Evidentiary Standards and Use of Intelligence sections for the Designation Framework. What should I focus on next?,fd2821,Freezing Funds or Other Assets Without Delay
fd2813,I've completed the Communication and Reporting Mechanisms for the Designation Framework. What should I focus on next?,fd280,End
fd2821,I've completed the task of freezing funds or other assets without delay as part of my work on freezing and enforcing financial sanctions. What should I do next?,fd2813,Communication and Reporting Mechanisms
fd2813,I've completed the Communication and Reporting Mechanisms for Freezing and Enforcement of Financial Sanctions. What should I focus on next?,fd2823,Post-Freezing Investigation and Oversight
fd2823,I've completed the Post-Freezing Investigation and Oversight phase in my work on Freezing and Enforcement of Financial Sanctions. What should I focus on next?,fd280,End
fd2831,"Having completed the Review, Delisting, and Unfreezing Procedures in Post-Designation Management, what should I focus on next?",fd2832,Compliance by Designated Persons and Access to Frozen Assets
fd2832,I've completed the tasks for Compliance by Designated Persons and Access to Frozen Assets within Post-Designation Management. What should I focus on next?,fd2823,Post-Freezing Investigation and Oversight
fd2823,I've finished the Post-Freezing Investigation and Oversight phase of Post-Designation Management. What should I do next?,fd280,End
fd2911,"""I have completed Customer Due Diligence (CDD) as part of the Risk-Based Approach. What should I do next?""",fd2912,Risk Assessment for Domestic and Foreign PEPs
fd2912,I have completed the risk assessment for both domestic and foreign PEPs as part of the CDD and Risk-Based Approach. What should I do next?,fd2913,Enhanced Due Diligence for PEPs
fd2913,"Having completed Enhanced Due Diligence for PEPs while working on CDD and a Risk-Based Approach, what should I do next?",fd290,End
fd2921,I've finished the Ongoing Monitoring of Business Relationships as part of the Ongoing Monitoring and Compliance process. What should I focus on next?,fd2922,Source of Wealth and Funds Verification
fd2922,"Having completed the Source of Wealth and Funds Verification as part of the Ongoing Monitoring and Compliance process, what should I do next?",fd2923,Compliance Monitoring and Sanctions
fd2923,I've completed the Compliance Monitoring and Sanctions tasks for Ongoing Monitoring and Compliance. What should I do next?,fd290,End
fd2931,I've completed the coordination with competent authorities for our collaboration and information-sharing project. What should I do next?,fd2913,Enhanced Due Diligence for PEPs
fd2913,I've completed the Enhanced Due Diligence for PEPs while working on Collaboration and Information Sharing. What should I do next?,fd2911,Customer Due Diligence (CDD)
fd2911,I've finished the Customer Due Diligence (CDD) as part of my work on Collaboration and Information Sharing. What should I do next?,fd290,End
fd3011,I have finished the Customer Due Diligence (CDD) for AML/CFT measures on prepaid cards. What should be my next step?,fd3012,Risk-Based Approach
fd3012,I've finished developing the risk-based approach for AML/CFT measures for prepaid cards. What should I do next?,fd3013,Transaction Monitoring and Record Keeping
fd3013,I've completed transaction monitoring and record keeping for AML/CFT measures related to prepaid cards. What should I focus on next?,fd300,End
fd3011,I've completed Customer Due Diligence (CDD) for AML/CFT measures in mobile payments. What should I do next?,fd3012,Risk-Based Approach
fd3012,I've completed the Risk-Based Approach for AML/CFT measures in mobile payments. What should I focus on next?,fd3023,Geographical Risk Assessment
fd3023,I've completed the Geographical Risk Assessment for AML/CFT measures in mobile payments. What should I focus on next?,fd300,End
fd3011,"Having completed Customer Due Diligence (CDD) for AML/CFT measures in Internet-based payment services, what should my next step be?",fd3013,Transaction Monitoring and Record Keeping
fd3013,I've completed the transaction monitoring and record-keeping for AML/CFT measures in internet-based payment services. What should I focus on next?,fd3033,Suspicious Transaction Reporting
fd3033,I've finished the Suspicious Transaction Reporting for AML/CFT measures related to Internet-Based Payment Services. What should I do next?,fd300,End
fd3111,"Having completed the task of identifying and designating persons or entities supporting WMD proliferation, what should be my next step in implementing targeted financial sanctions?",fd3112,Freezing and Prohibiting Dealings in Funds of Designated Persons/Entities
fd3112,"Having completed the freezing and prohibition of dealings in funds for designated persons/entities as part of implementing targeted financial sanctions, what should my next steps be?",fd3113,Providing Access to Frozen Funds for Authorized Use
