NodeID5,Question,NodeID6,Groundtruth
fd0811,I've completed the risk assessment for Financial Institution Supervision. What should I do next?,fd0812,Risk Mitigation Strategy Development
fd0812,I've completed developing a risk mitigation strategy while working on financial institution supervision. What should I focus on next?,fd0813,Monitoring and Supervision
fd0813,I've completed the Monitoring and Supervision tasks in Financial Institution Supervision. What should I do next?,fd0814,Stakeholder Engagement
fd0814,"Having completed Stakeholder Engagement in Financial Institution Supervision, what should I focus on next?",fd080,End
fd0821,I've completed the Risk Assessment for the supervision of Designated Non-Financial Businesses and Professions (DNFBPs). What should I do next?,fd0822,Training and Capacity Building
fd0822,I've completed training and capacity building for supervising Designated Non-Financial Businesses and Professions (DNFBPs). What should I do next?,fd0812,Risk Mitigation Strategy Development
fd0812,I've completed the development of a risk mitigation strategy for Designated Non-Financial Businesses and Professions (DNFBPs) supervision. What should I focus on next?,fd0813,Monitoring and Supervision
fd0813,I've finished the monitoring and supervision tasks for Designated Non-Financial Businesses and Professions (DNFBPs). What should I do next?,fd080,End
fd0821,"Having completed the risk assessment for Virtual Asset Service Providers (VASPs) regulation, what should be my next step?",fd0832,Technological Tools Implementation
fd0832,"Having completed the implementation of technological tools for Virtual Asset Service Providers (VASPs) regulation, what should my next step be?",fd0813,Monitoring and Supervision
fd0813,I've finished the Monitoring and Supervision section of the Virtual Asset Service Providers (VASPs) Regulation. What should I focus on next?,fd0834,International Cooperation
fd0834,"""I've finished working on the International Cooperation aspect of the Virtual Asset Service Providers (VASPs) Regulation. What should I focus on next?""",fd080,End
fd0821,I've completed the Risk Assessment as part of the National Risk Assessment Coordination. What should I do next?,fd0814,Stakeholder Engagement
fd0814,I've finished the Stakeholder Engagement for the National Risk Assessment Coordination. What should I do next?,fd0843,Policy Development
fd0843,"Having completed Policy Development in my role on the National Risk Assessment Coordination, what should my next steps be?",fd0844,Implementation Review
fd0844,I've completed the Implementation Review while working on National Risk Assessment Coordination. What should I do next?,fd080,End
fd0911,I've completed the Conduct Risk Assessment for Virtual Asset Service Providers (VASPs) as part of the Risk Management process. What should my next steps be?,fd0912,Develop Mitigation Strategies
fd0912,I've completed developing mitigation strategies for risk management in Virtual Asset Service Providers (VASPs). What should I do next?,fd0913,Monitor Suspicious Transactions
fd0913,I have completed the task of monitoring suspicious transactions while working on risk management for Virtual Asset Service Providers (VASPs). What should I do next?,fd090,End
fd0921,I've completed the stakeholder engagement phase in AML/CFT compliance for financial institutions. What should my next step be?,fd0911,Conduct Risk Assessment
fd0911,"Having completed the Conduct Risk Assessment for AML/CFT Compliance in Financial Institutions, what should my next steps be?",fd0912,Develop Mitigation Strategies
fd0912,I've finished developing mitigation strategies for AML/CFT compliance at financial institutions. What should I do next?,fd0913,Monitor Suspicious Transactions
fd0913,"While working on AML/CFT compliance for financial institutions, I have completed monitoring suspicious transactions. What should I do next?",fd090,End
fd0911,"Having completed the Conduct Risk Assessment for the Red Flag Indicators Monitoring project, what should my next steps be?",fd0913,Monitor Suspicious Transactions
fd0913,I've finished monitoring suspicious transactions as part of the Red Flag Indicators Monitoring. What should I do next?,fd090,End
fd1011,I've completed Identity Verification for Digital Identity Onboarding. What should I do next?,fd1012,Data Submission
fd1012,"Having completed the Data Submission phase of Digital Identity Onboarding, what should be my next step?",fd1013,Risk Assessment
fd1013,"""I've completed the risk assessment for Digital Identity Onboarding. What should I do next?""",fd1014,Account Activation
fd1014,"Having completed Account Activation for Digital Identity Onboarding, what should my next steps be?",fd100,End
fd1021,I've completed the transaction initiation for financial transaction processing. What should I do next?,fd1011,Identity Verification
fd1011,I've completed the identity verification process for financial transaction processing. What should I do next?,fd1023,Transaction Monitoring
fd1023,"Having completed Transaction Monitoring in Financial Transaction Processing, what should be my next step?",fd1024,Data Integrity Check
fd1024,I've just finished the data integrity check while working on financial transaction processing. What should I do next?,fd100,End
fd1031,I've completed the data collection for Compliance Management. What should I do next?,fd1011,Identity Verification
fd1011,I've finished Identity Verification while working on Compliance Management. What should I do next?,fd1013,Risk Assessment
fd1013,"Having completed the Risk Assessment in Compliance Management, what should I do next?",fd1034,Reporting
fd1034,"Having completed the reporting aspect of Compliance Management, what should I focus on next?",fd100,End
fd1111,I've completed the Transaction Monitoring for the AML Compliance Framework. What should I focus on next?,fd1112,Risk Assessment
fd1112,I have completed the risk assessment for the AML Compliance Framework. What should I do next?,fd1113,Customer Due Diligence (CDD)
fd1113,"""I've finished the Customer Due Diligence (CDD) for the AML Compliance Framework. What should I do next?""",fd1114,Reporting to Authorities
fd1114,I've finished working on the Reporting to Authorities section of the AML Compliance Framework. What should I focus on next?,fd110,End
fd1113,I've completed the Customer Due Diligence (CDD) for our Terrorist Financing Risk Mitigation project. What should be my next step?,fd1122,Compliance Review
fd1122,I've completed the Compliance Review while working on Terrorist Financing Risk Mitigation. What should I do next?,fd1123,Sector-Specific Risk Analysis
fd1123,I've completed the Sector-Specific Risk Analysis for Terrorist Financing Risk Mitigation. What should I do next?,fd1111,Transaction Monitoring
fd1111,I've completed Transaction Monitoring for Terrorist Financing Risk Mitigation. What should I do next?,fd110,End
fd1131,"Having completed the Governance and Scoping stages of the National Risk Assessment, what should my next steps be?",fd1112,Risk Assessment
fd1112,I've completed the Risk Assessment for the National Risk Assessment project. What should I do next?,fd1133,Public-Private Collaboration
fd1133,I've completed the Public-Private Collaboration section of the National Risk Assessment. What should I focus on next?,fd110,End
fd1211,"""I've finished the verification step in the Identity Verification Process. What should I do next?""",fd1212,Data Validation
fd1212,I've finished the Data Validation step in the Identity Verification Process. What should I do next?,fd1213,Reporting
fd1213,I've completed the reporting for the Identity Verification Process. What should I do next?,fd120,End
fd1221,I've completed the approval process while working on verification. What should I do next?,fd1211,Verification
fd1211,"""I've completed the verification process. What should I do next?""",fd1213,Reporting
fd1213,I've finished reporting while working on verification. What should I do next?,fd120,End
fd1212,I've completed the data validation for Regulatory Compliance Monitoring. What should I do next?,fd1221,Approval Process
fd1221,I've finished the approval process for Regulatory Compliance Monitoring. What should I do next?,fd1211,Verification
fd1211,I've completed the verification step in Regulatory Compliance Monitoring. What should I do next?,fd120,End
fd1311,I've finished receiving shell eggs in the processing stage. What should I do next?,fd1312,Washing Shell Eggs
fd1312,I've finished washing the shell eggs in the processing line. What should I do next?,fd1313,Egg Classification
fd1313,I've finished classifying the eggs in the Shell Egg Processing project. What should I do next?,fd1314,Packing and Storage
fd1314,I've finished the packing and storage stages of shell egg processing. What should I do next?,fd130,End
fd1311,I've finished handling the receiving of shell eggs in the Returned Product Handling process. What should I do next?,fd1322,Returned Products
fd1322,I've finished handling the returned products. What should I do next?,fd1312,Washing Shell Eggs
fd1312,I've finished handling the washing of shell eggs in the Returned Product Handling process. What should I do next?,fd130,End
fd1311,I've completed the task of Receiving Shell Eggs in the Hazard Monitoring and Control process. What should I do next?,fd1312,Washing Shell Eggs
fd1312,I've finished working on washing shell eggs as part of Hazard Monitoring and Control. What should I do next?,fd1322,Returned Products
fd1322,I've finished working on Returned Products as part of Hazard Monitoring and Control. What should I do next?,fd130,End
fd1411,I've finished receiving shell eggs in the processing workflow. What should I do next?,fd1412,Washing Shell Eggs
fd1412,I've finished washing the shell eggs in the processing. What should I do next?,fd1413,Sanitizing Shell Eggs
fd1413,I've finished sanitizing the shell eggs during processing. What should I do next?,fd1414,Liquid Egg Cooling and Holding
fd1414,I've finished working on Liquid Egg Cooling and Holding in Shell Egg Processing. What should I focus on next?,fd140,End
fd1411,I've finished receiving the shell eggs as part of the Returned Product Evaluation. What should I do next?,fd1422,Returned Product Handling
fd1422,I've finished handling the returned product. What should I do next in the evaluation process?,fd1414,Liquid Egg Cooling and Holding
fd1414,I've finished the Liquid Egg Cooling and Holding task for the Returned Product Evaluation. What should I do next?,fd140,End
fd1411,I've finished working on Hazard Control and Monitoring for Receiving Shell Eggs. What should I do next?,fd1412,Washing Shell Eggs
fd1412,I've finished the task of washing shell eggs as part of Hazard Control and Monitoring. What should I do next?,fd1414,Liquid Egg Cooling and Holding
fd1414,"Having completed the tasks for Liquid Egg Cooling and Holding in Hazard Control and Monitoring, what should my next steps be?",fd1422,Returned Product Handling
fd1422,I've finished handling returned products while working on hazard control and monitoring. What should I do next?,fd140,End
fd1511,"""I've finished receiving the raw meat (eye rounds) for the fully cooked roast beef. What should I do next in the raw material preparation process?""",fd1512,Cold Storage
fd1512,I've finished the Cold Storage step for the Fully Cooked Roast Beef. What should I do next in the Raw Material Preparation process?,fd1513,"Trim, Size Eye Rounds"
fd1513,I've finished trimming and sizing the eye rounds for the fully cooked roast beef. What should I do next?,fd1514,Rub Beef with Seasoning
fd1514,I've finished rubbing the beef with seasoning for the fully cooked roast beef. What should I do next?,fd1515,Racking ¨C Seal Roasts in Cook-in Bags
fd1515,I've finished racking and sealing the roasts in cook-in bags for the fully cooked roast beef preparation. What should I do next?,fd150,End
fd1521,I've finished the cooking step (CCP 1) in the Cooking and Cooling Process. What should I do next?,fd1522,Chilling (CCP 2)
fd1522,I've finished the Chilling step (CCP 2) in the Cooking and Cooling Process. What should I do next?,fd1512,Cold Storage (Cooked Roasts)
fd1512,I've finished working on the Cold Storage part of the Cooking and Cooling Process. What should I do next?,fd150,End
fd1531,"""I've finished the packaging and labeling tasks for our project on packaging and distribution. What should I tackle next?""",fd1532,Storage/Distribution
fd1532,I've completed the Storage/Distribution tasks for Packaging and Distribution. What should I do next?,fd1533,Returned Product
fd1533,"""I've finished working on the Returned Product in Packaging and Distribution. What should I do next?""",fd150,End
fd1611,"""I've finished working on Breeder Flock and Hatchery in Pre-Harvest Management. What should I focus on next?""",fd1612,Grow-out Houses
fd1612,I've completed the Grow-out Houses as part of Pre-Harvest Management. What should I do next?,fd1613,Transportation
fd1613,"Now that I've finished working on Transportation in Pre-Harvest Management, what should I focus on next?",fd160,End
fd1621,"""I've finished the Live Receiving and Hanging tasks in the Slaughter and Processing area. What should I focus on next?""",fd1622,Scalding
fd1622,"""I've finished the scalding step in slaughter and processing. What should I do next?""",fd1623,Picking
fd1623,I've completed the Picking stage while working on Slaughter and Processing. What should I do next?,fd1624,Evisceration
fd1624,I've completed the evisceration step in slaughter and processing. What should I do next?,fd1625,Chilling
fd1625,"""I have finished the chilling process in Slaughter and Processing. What should I do next?""",fd1626,Antimicrobial Interventions
fd1626,I've completed the Antimicrobial Interventions section of Slaughter and Processing. What should I focus on next?,fd160,End
fd1631,"Having completed the Packaging and Labeling stages during Further Processing, what should my next steps be?",fd1632,Storage and Distribution
fd1632,I've finished Storage and Distribution while working on Further Processing. What should I do next?,fd160,End
fd1711,"Having completed the monitoring and freezing of transactions in the Counter-Proliferation Financing Process, what should my next step be?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,I've completed the reporting and investigation of prohibited activities in the Counter-Proliferation Financing Process. What should I do next?,fd170,End
fd1721,"Having completed the Inter-Agency Coordination and Information Sharing tasks, what should I focus on next within the Inter-Agency Coordination Mechanism?",fd1712,Reporting and Investigating Prohibited Activities
fd1712,I've finished working on the Reporting and Investigating Prohibited Activities for the Inter-Agency Coordination Mechanism. What should I do next?,fd170,End
fd1731,I've finished designing the Compliance Guidance for the Compliance and Supervision Framework. What should I do next?,fd1711,Monitoring and Freezing Transactions
fd1711,I've completed the Monitoring and Freezing Transactions sections while working on the Compliance and Supervision Framework. What should I focus on next?,fd170,End
fd1811,"""I've completed the group-wide information sharing for our compliance efforts across financial institutions. What should I focus on next?""",fd1812,Suspicious Activity Reporting (SAR)
fd1812,"Having completed Suspicious Activity Reporting (SAR) while working on Group-Wide Compliance for Financial Institutions, what should my next steps be?",fd1813,Legal and Regulatory Framework Alignment
fd1813,I've completed the Legal and Regulatory Framework Alignment for our Group-Wide Compliance in Financial Institutions. What should be my next step?,fd180,End
fd1821,I've completed the Public-Private Collaboration phase of Enhancing Cross-Sector Information Sharing. What should I focus on next?,fd1813,Legal and Regulatory Framework Alignment
fd1813,I've completed the Legal and Regulatory Framework Alignment for Enhancing Cross-Sector Information Sharing. What should I focus on next?,fd1812,Suspicious Activity Reporting (SAR)
fd1812,I've completed the Suspicious Activity Reporting (SAR) for the Enhancing Cross-Sector Information Sharing project. What should I focus on next?,fd180,End
fd1911,I have completed the risk assessment and mitigation for AML/CFT compliance in the context of financial inclusion. What should be my next steps?,fd1912,Customer Due Diligence (CDD)
fd1912,I have completed Customer Due Diligence (CDD) for AML/CFT Compliance aimed at Financial Inclusion. What should my next steps be?,fd1913,Simplified Due Diligence (SDD) Regime
fd1913,"Having completed the Simplified Due Diligence (SDD) regime for AML/CFT compliance in financial inclusion, what steps should I take next?",fd190,End
fd1921,I've finished working on the Digital Financial Inclusion aspect of the framework. What should I focus on next?,fd1913,Simplified Due Diligence (SDD) Regime
fd1913,I've finished working on the Simplified Due Diligence (SDD) Regime for the Digital Financial Inclusion Framework. What should I focus on next?,fd1911,Risk Assessment and Mitigation
fd1911,I've completed the risk assessment and mitigation for the Digital Financial Inclusion Framework. What should I focus on next?,fd190,End
fd1931,"While working on enhancing collaboration for financial inclusion, I've completed the public-private collaboration phase. What should I focus on next?",fd1912,Customer Due Diligence (CDD)
fd1912,I've finished the Customer Due Diligence (CDD) for the Enhancing Collaboration for Financial Inclusion project. What should be my next step?,fd1911,Risk Assessment and Mitigation
fd1911,I've finished the Risk Assessment and Mitigation for the Enhancing Collaboration for Financial Inclusion project. What should be my next steps?,fd190,End
fd2011,"Having completed Customer Due Diligence (CDD) while working on establishing correspondent banking relationships, what should I do next?",fd2012,Risk Assessment and Monitoring
fd2012,I've completed the risk assessment and monitoring for establishing correspondent banking relationships. What should I do next?,fd2013,Enhanced Due Diligence (EDD)
fd2013,"""After completing the Enhanced Due Diligence (EDD) for establishing correspondent banking relationships, what should be my next step?""",fd200,End
fd2021,"Having completed Ongoing Transaction Monitoring while working on Managing Correspondent Banking Risks, what should be my next step?",fd2022,Clear Governance Agreements
fd2022,I've completed the Clear Governance Agreements while working on Managing Correspondent Banking Risks. What should I do next?,fd2012,Risk Assessment and Monitoring
fd2012,I've completed the risk assessment and monitoring for managing correspondent banking risks. What should I focus on next?,fd200,End
fd2031,I've completed the section on Public-Private Collaboration for my work on Enhancing Collaboration for Risk Mitigation. What should I focus on next?,fd2013,Enhanced Due Diligence (EDD)
fd2013,I've completed the Enhanced Due Diligence (EDD) for the project on Enhancing Collaboration for Risk Mitigation. What should be my next step?,fd2021,Ongoing Transaction Monitoring
fd2021,I've finished the Ongoing Transaction Monitoring as part of the project on Enhancing Collaboration for Risk Mitigation. What should I do next?,fd200,End
fd2111,I've completed the section on defining terrorist financing offenses while working on criminalizing these activities. What should I focus on next?,fd2112,Applying Targeted Financial Sanctions
fd2112,I've completed the task of applying targeted financial sanctions while working on criminalizing terrorist financing activities. What should I do next?,fd2113,Establishing Stand-Alone Offenses
fd2113,"""I've completed the task of establishing stand-alone offenses while working on criminalizing terrorist financing activities. What should I focus on next?""",fd210,End
fd2121,"""I've completed the Risk-Based Assessment for Compliance as part of the Risk Assessment and Mitigation Framework. What should I do next?""",fd2122,Enhanced Due Diligence for High-Risk Areas
fd2122,"Having completed the Enhanced Due Diligence for high-risk areas as part of the Risk Assessment and Mitigation Framework, what should my next steps be?",fd2123,Collaboration Between Public and Private Sectors
fd2123,I've finished the section on collaboration between the public and private sectors for the Risk Assessment and Mitigation Framework. What should I focus on next?,fd210,End
fd2131,I've completed the section on Legal and Administrative Liability within the Accountability and Legal Framework. What should I focus on next?,fd2132,Prosecution of Ancillary Offenses
fd2132,I've finished working on the Prosecution of Ancillary Offenses within the Accountability and Legal Framework. What should I focus on next?,fd2123,Collaboration Between Public and Private Sectors
fd2123,"Having completed the section on Collaboration Between Public and Private Sectors within the Accountability and Legal Framework, what should I focus on next?",fd210,End
fd2211,I've completed the Risk Assessment for the MVTS Risk Management Framework. What should I do next?,fd2212,Customer Due Diligence (CDD)
fd2212,I've completed the Customer Due Diligence (CDD) for the MVTS Risk Management Framework. What should I do next?,fd2213,Enhanced Due Diligence (EDD)
fd2213,I've completed the Enhanced Due Diligence (EDD) for the MVTS Risk Management Framework. What should I do next?,fd220,End
fd2221,I have completed Transaction Monitoring as part of Transaction Oversight and Reporting. What should I focus on next?,fd2222,Reporting Suspicious Transactions
fd2222,I have finished reporting suspicious transactions while working on Transaction Oversight and Reporting. What should I focus on next?,fd2223,Agent Monitoring and Oversight
fd2223,I've completed the Agent Monitoring and Oversight tasks while working on Transaction Oversight and Reporting. What should I do next?,fd220,End
fd2231,I've finished working on Public-Private Collaboration for Enhancing AML/CFT Compliance. What should I focus on next?,fd2211,Risk Assessment
fd2211,I've completed the risk assessment for the project on enhancing AML/CFT compliance through collaboration. What should be my next steps?,fd2233,Simplified Due Diligence (SDD)
fd2233,I've finished the Simplified Due Diligence (SDD) for my project on enhancing AML/CFT compliance through collaboration. What should I focus on next?,fd220,End
fd2311,I've completed the data collection and organization for the AML/CFT Data Collection Framework. What should I focus on next?,fd2312,Data Harmonization Across Agencies
fd2312,"Having completed the data harmonization across agencies for the AML/CFT Data Collection Framework, what should I focus on next?",fd2313,Risk Assessment Integration
fd2313,"Having completed the Risk Assessment Integration for the AML/CFT Data Collection Framework, what should my next steps be?",fd230,End
fd2321,I have finished the Data Presentation and Dissemination tasks for AML/CFT Data Analysis and Reporting. What should I focus on next?,fd2322,Performance Metrics and Evaluation
fd2322,I've completed the performance metrics and evaluation for AML/CFT data analysis and reporting. What should I do next?,fd2323,Stakeholder Collaboration
fd2323,I've completed the Stakeholder Collaboration for AML/CFT Data Analysis and Reporting. What should I do next?,fd230,End
fd2411,I've completed the section on Understanding ML/TF Risks while working on the AML/CFT Risk-Based Supervisory Framework. What should I focus on next?,fd2412,Market Entry Controls
fd2412,I have completed the Market Entry Controls for the AML/CFT Risk-Based Supervisory Framework. What should I focus on next?,fd2413,Supervision and Monitoring
fd2413,I've finished the Supervision and Monitoring section of the AML/CFT Risk-Based Supervisory Framework. What should I focus on next?,fd240,End
fd2421,I've completed the sections on Remedial Actions and Sanctions while working on the Enforcement and Sanctions Mechanism. What should I focus on next?,fd2422,Coordination and Cooperation
fd2422,"Having completed Coordination and Cooperation, what should be my next steps in the Enforcement and Sanctions Mechanism?",fd2423,Targeted Financial Sanctions (TFS) Compliance
fd2423,I've completed the Targeted Financial Sanctions (TFS) Compliance as part of my work on the Enforcement and Sanctions Mechanism. What should I focus on next?,fd240,End
fd2431,I've finished the Data Collection and Analysis steps in Data-Driven Risk Management. What should I do next?,fd2411,Understanding ML/TF Risks
fd2411,I've completed the section on understanding ML/TF risks in my work on data-driven risk management. What should I focus on next?,fd2413,Supervision and Monitoring
fd2413,I've completed the Supervision and Monitoring phase of Data-Driven Risk Management. What should I focus on next?,fd240,End
fd2511,I've finished understanding the risks associated with legal persons and arrangements while working on enhancing transparency for them. What should I do next?,fd2512,Mechanisms to Obtain Beneficial Ownership Information
fd2512,"Having completed the mechanisms to obtain beneficial ownership information while working on enhancing transparency for legal entities, what should I focus on next?",fd2513,Maintaining and Updating Beneficial Ownership Information
fd2513,I've finished working on Maintaining and Updating Beneficial Ownership Information for Enhancing Transparency for Legal Persons. What should I focus on next?,fd250,End
fd2511,I've finished studying the risks associated with legal persons and arrangements as part of my work on the transparency of legal arrangements and trusts. What should be my next step?,fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've finished working on Access to Beneficial Ownership Information by Authorities as part of Legal Arrangements and Trusts Transparency. What should I focus on next?,fd2523,Sanctions for Non-Compliance
fd2523,"Having completed the section on Sanctions for Non-Compliance in the Legal Arrangements and Trusts Transparency project, what should I focus on next?",fd250,End
fd2531,"Having completed the task of coordinating between competent authorities as part of my work on international cooperation and information sharing, what should be my next step?",fd2522,Access to Beneficial Ownership Information by Authorities
fd2522,I've completed the task of ensuring access to beneficial ownership information by authorities as part of my work on international cooperation and information sharing. What should I focus on next?,fd2533,Sanctions for Non-Compliance
fd2533,I've finished working on the sanctions for non-compliance related to international cooperation and information sharing. What should I focus on next?,fd250,End
fd2611,I've finished understanding ML/TF risks while working on the Risk-Based Supervision Framework. What should I focus on next?,fd2612,Risk-Based Approach to Supervision
fd2612,I've completed the Risk-Based Approach to Supervision while working on the Risk-Based Supervision Framework. What should I do next?,fd2613,Internal Controls and Governance
fd2613,I've completed the sections on Internal Controls and Governance for the Risk-Based Supervision Framework. What should I focus on next?,fd260,End
fd2621,"""I've finished the Customer Due Diligence (CDD) for the Banking Sector Compliance Mechanism. What steps should I take next?""",fd2622,Ongoing CDD/Monitoring
fd2622,"Having completed the ongoing Customer Due Diligence (CDD) and monitoring for the banking sector compliance mechanism, what should I focus on next?",fd2623,Transaction Monitoring
fd2623,"Having completed Transaction Monitoring in the Banking Sector Compliance Mechanism, what should be my next step?",fd260,End
fd2631,I've finished the Training and Awareness section of the AML/CFT Operational Enhancements. What should I focus on next?,fd2632,Reporting Suspicious Transactions
fd2632,I've finished working on Reporting Suspicious Transactions as part of the AML/CFT Operational Enhancements. What should I do next?,fd2613,Internal Controls and Governance
fd2613,I've finished working on Internal Controls and Governance for the AML/CFT Operational Enhancements. What should I focus on next?,fd260,End
fd2711,"Having completed the sections on Understanding National Risks and Coordination in National AML/CFT Risk Management, what should I focus on next?",fd2712,Customer Due Diligence (CDD)
fd2712,I've completed Customer Due Diligence (CDD) while working on National AML/CFT Risk Management. What should I do next?,fd2713,Record Keeping and Transparency
fd2713,I've finished the sections on Record Keeping and Transparency for the National AML/CFT Risk Management. What should I focus on next?,fd270,End
fd2721,"I've completed the Detection, Investigation, Prosecution, and Confiscation stages of the Enhanced Enforcement Measures. What should I focus on next?",fd2722,"Freezing, Seizing, and Confiscation of Proceeds"
fd2722,"Having completed the work on freezing, seizing, and confiscation of proceeds as part of the Enhanced Enforcement Measures, what should my next steps be?",fd2723,Access to Beneficial Ownership Information
fd2723,"""I've finished working on Access to Beneficial Ownership Information as part of the Enhanced Enforcement Measures. What should I focus on next?""",fd270,End
fd2731,I've finished engaging with the private sector as part of strengthening public-private partnerships. What should I do next?,fd2732,International Cooperation
fd2732,"Having completed my work on International Cooperation while focusing on Strengthening Public-Private Partnerships, what should I do next?",fd270,End
fd2811,I've finished defining clear authorities and procedures for designation as part of establishing a designation framework. What should I focus on next?,fd2813,Communication and Reporting Mechanisms
fd2812,I've finished working on the Evidentiary Standards and Use of Intelligence for the Designation Framework. What should I focus on next?,fd2821,Freezing Funds or Other Assets Without Delay
fd2813,I've finished setting up the communication and reporting mechanisms for the Designation Framework. What should I focus on next?,fd280,End
fd2821,I've finished the task of freezing funds or other assets without delay as part of my work on enforcing financial sanctions. What should I do next?,fd2813,Communication and Reporting Mechanisms
fd2813,"Having completed the Communication and Reporting Mechanisms for Freezing and Enforcement of Financial Sanctions, what should my next steps be?",fd2823,Post-Freezing Investigation and Oversight
fd2823,I've completed the Post-Freezing Investigation and Oversight as part of my work on Freezing and Enforcement of Financial Sanctions. What should I focus on next?,fd280,End
fd2831,"I've finished the review, delisting, and unfreezing procedures for Post-Designation Management. What should I do next?",fd2832,Compliance by Designated Persons and Access to Frozen Assets
fd2832,I've finished working on Compliance by Designated Persons and Access to Frozen Assets for Post-Designation Management. What should I focus on next?,fd2823,Post-Freezing Investigation and Oversight
fd2823,I've finished the Post-Freezing Investigation and Oversight in the Post-Designation Management process. What should I do next?,fd280,End
fd2911,I've completed the Customer Due Diligence (CDD) process as part of the Risk-Based Approach. What should I do next?,fd2912,Risk Assessment for Domestic and Foreign PEPs
fd2912,"Having completed the Risk Assessment for both Domestic and Foreign PEPs as part of the CDD and Risk-Based Approach, what should be my next step?",fd2913,Enhanced Due Diligence for PEPs
fd2913,I've finished the Enhanced Due Diligence for PEPs while working on CDD and the Risk-Based Approach. What should I do next?,fd290,End
fd2921,I've completed the ongoing monitoring of business relationships as part of my work on ongoing monitoring and compliance. What should I do next?,fd2922,Source of Wealth and Funds Verification
fd2922,I've completed the Source of Wealth and Funds Verification while working on Ongoing Monitoring and Compliance. What should I do next?,fd2923,Compliance Monitoring and Sanctions
fd2923,"Having completed Compliance Monitoring and Sanctions in the context of Ongoing Monitoring and Compliance, what steps should I take next?",fd290,End
fd2931,"""I have finished coordinating with competent authorities as part of my work on collaboration and information sharing. What should I do next?""",fd2913,Enhanced Due Diligence for PEPs
fd2913,"""I've completed the Enhanced Due Diligence for PEPs while working on Collaboration and Information Sharing. What should I do next?""",fd2911,Customer Due Diligence (CDD)
fd2911,"Having completed Customer Due Diligence (CDD) while focusing on collaboration and information sharing, what should my next steps be?",fd290,End
fd3011,I've completed Customer Due Diligence (CDD) for AML/CFT measures related to prepaid cards. What should I do next?,fd3012,Risk-Based Approach
fd3012,I've completed the Risk-Based Approach for AML/CFT measures related to prepaid cards. What should I do next?,fd3013,Transaction Monitoring and Record Keeping
fd3013,I've completed the transaction monitoring and record keeping for AML/CFT measures related to prepaid cards. What should I focus on next?,fd300,End
fd3011,I've completed the Customer Due Diligence (CDD) for AML/CFT measures in mobile payments. What should I focus on next?,fd3012,Risk-Based Approach
fd3012,"""I have completed the Risk-Based Approach for AML/CFT measures in mobile payments. What should I focus on next?""",fd3023,Geographical Risk Assessment
fd3023,I've completed the Geographical Risk Assessment for AML/CFT measures related to mobile payments. What should my next step be?,fd300,End
fd3011,I've completed Customer Due Diligence (CDD) for AML/CFT measures in Internet-based payment services. What steps should I take next?,fd3013,Transaction Monitoring and Record Keeping
fd3013,I've completed the transaction monitoring and record-keeping tasks for AML/CFT measures related to internet-based payment services. What should I focus on next?,fd3033,Suspicious Transaction Reporting
fd3033,I've completed the Suspicious Transaction Reporting for AML/CFT measures related to Internet-Based Payment Services. What should I focus on next?,fd300,End
fd3111,"In the process of implementing targeted financial sanctions, I have finished identifying and designating persons/entities that support WMD proliferation. What should I do next?",fd3112,Freezing and Prohibiting Dealings in Funds of Designated Persons/Entities
fd3112,I've finished implementing the freezing and prohibiting of dealings in funds for designated persons and entities as part of the Targeted Financial Sanctions. What should I do next?,fd3113,Providing Access to Frozen Funds for Authorized Use
fd3113,I've completed the task of providing access to frozen funds for authorized use as part of implementing targeted financial sanctions. What should I do next?,fd310,End
fd3121,I've completed the Activity-Based Financial Prohibitions. What should I do next?,fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,I've completed the vigilance measures for high-risk transactions and customers as part of the activity-based financial prohibitions. What should I do next?,fd310,End
fd3131,I've completed the Post-Freezing Reporting and Investigation tasks while working on Post-Freezing and Reporting Measures. What should I do next?,fd3122,Vigilance Measures for High-Risk Transactions and Customers
fd3122,I have completed the vigilance measures for high-risk transactions and customers while working on post-freezing and reporting measures. What should I do next?,fd310,End
fd3211,I've completed the identification of ML/TF risks while working on the National ML/TF Risk Assessment Framework. What should I do next?,fd3212,Vulnerability Assessment
fd3212,"""I've completed the Vulnerability Assessment for the National ML/TF Risk Assessment Framework. What should I do next?""",fd3213,Threat Analysis
fd3213,I've completed the Threat Analysis for the National ML/TF Risk Assessment Framework. What should I do next?,fd320,End
fd3221,I've completed the Risk-Based Allocation of Resources as part of Operationalizing Risk-Based Approaches. What should I do next?,fd3222,Monitoring and Evaluation
fd3222,"Having completed the Monitoring and Evaluation phase of operationalizing risk-based approaches, what should I focus on next?",fd320,End
fd3311,"Having completed the Customer Due Diligence (CDD) as part of the Risk Assessment and Mitigation Framework, what steps should I take next?",fd3312,Risk-Based Approach (RBA)
fd3312,I've completed the Risk-Based Approach (RBA) for the Risk Assessment and Mitigation Framework. What should I focus on next?,fd3313,Record Keeping
fd3313,I've finished the Record Keeping part of the Risk Assessment and Mitigation Framework. What should I work on next?,fd330,End
fd3321,"After completing the Suspicious Transactions Reporting (STR) for Transaction Monitoring and Reporting, what should my next steps be?",fd3322,Use of Agents for AML/CFT Functions
