NodeID5,Question,NodeID6,Groundtruth
fc2631,I encountered an issue involving asbestos and lead while working on compensation for losses. I've already submitted evidence to the tribunal. What should I do next?,fc2622,Apply for Tribunal Orders
fc2622,I encountered an issue involving asbestos and lead while working on compensation for losses. I've already completed the process of applying for tribunal orders. What should I do next?,fc2633,Seek Expert Reports
fc2633,I've encountered an issue involving asbestos and lead. I've already completed the step of seeking expert reports for compensation for losses. What should I do next?,fc260,End
fc2641,I've encountered an issue with asbestos and lead while working on vacating the premises. I've already notified the landlord of my termination. What should I do next?,fc2642,Return Keys and Document Condition
fc2642,"I've encountered an issue with asbestos and lead. While working on vacating the premises, I've already completed returning the keys and documenting the condition. What should I do next?",fc2643,Request Refund of Overpaid Rent
fc2643,I encountered an issue with asbestos and lead while working on leaving the premises. I've already completed the request for a refund of overpaid rent. What should I do next?,fc260,End
fc2711,I've encountered an issue with the Boarding Houses Act 2012. I've already notified the proprietor about the problems while working on the disputes workflow. What steps should I take next?,fc2712,Application to NCAT for Disputes
fc2712,"I've encountered an issue related to the Boarding Houses Act 2013. While working on the disputes workflow, I've completed the application to NCAT for disputes. What should I do next?",fc2713,Seeking Compensation
fc2713,"I've encountered an issue concerning the Boarding Houses Act 2014. While working on the Disputes Workflow, I've finished the Seeking Compensation stage. What should I do next?",fc270,End
fc2721,"I've encountered an issue related to the Boarding Houses Act 2015. While working on the eviction process workflow, I've completed the step of providing a valid notice of termination. What should I do next?",fc2722,Quiet Enjoyment of Premises
fc2722,I've been working on the eviction process workflow concerning the Boarding Houses Act 2016. I've already covered the aspect of quiet enjoyment of premises. What should my next step be?,fc2712,Application to NCAT for Disputes
fc2712,I've run into an issue with the Boarding Houses Act 2017 while working on the eviction process workflow. I've already completed the application to NCAT for disputes. What should I do next?,fc270,End
fc2731,"I'm dealing with an issue related to the Boarding Houses Act 2018. In the Repairs Workflow, I've already notified the proprietor about the issues. What should my next step be?",fc2732,Proprietor's Responsibility for Repairs
fc2732,"I encountered an issue related to the Boarding Houses Act 2019. While working on the Repairs Workflow, I've finished addressing the Proprietor's Responsibility for Repairs. What should I do next?",fc2733,Escalation to NCAT
fc2733,"I've encountered an issue regarding the Boarding Houses Act 2020. While working on the Repairs Workflow, I've completed the escalation to NCAT. What should be my next step?",fc270,End
fc2722,"I've encountered a problem related to the Boarding Houses Act 2021. While working on the Occupancy Rights Workflow, I've already completed the Quiet Enjoyment of Premises section. What should I do next?",fc2742,Security Deposit Management
fc2742,I've come across an issue with the Boarding Houses Act 2022 while working on the Occupancy Rights Workflow. I've finished the Security Deposit Management section. What should I do next?,fc2743,Compliance with Occupancy Principles
fc2743,I've encountered an issue with the Boarding Houses Act 2023 while working on the Occupancy Rights Workflow. I've already completed the Compliance with Occupancy Principles step. What should I do next?,fc270,End
fc2811,"I encountered an issue regarding the sale of rented premises. While working on the Premises Access Workflow, I have completed the section on Tenants' Right to Quiet Enjoyment. What should I do next?",fc2812,Landlord's Obligation to Provide Notice
fc2812,"I've run into an issue concerning the sale of rented premises. While working on the Premises Access Workflow, I've finished addressing the landlord's obligation to provide notice. What should I do next?",fc2813,Application to NCAT for Disputes
fc2813,"I've encountered an issue related to the sale of rented premises. While working on the Premises Access Workflow, I've completed the application to NCAT for disputes. What should I do next?",fc280,End
fc2821,I've come across an issue regarding the sale of rented premises. I've already completed the Landlord's Disclosure Obligation as part of the Sale of Premises Workflow. What should I do next?,fc2822,Providing Written Notice of Termination
fc2822,I'm working on the Sale of Premises Workflow and have completed the step of providing written notice of termination. What should I do next?,fc2823,Transfer of Agreement to New Landlord
fc2823,I encountered an issue with the sale of rented premises. I've already completed the transfer of the agreement to the new landlord as part of the Sale of Premises Workflow. What should I do next?,fc280,End
fc2822,I've run into an issue with the sale of rented premises. I've completed the step of providing written notice of termination in the Ending Agreement Workflow. What should I do next?,fc2832,Termination for Non-Disclosure
fc2832,"I've encountered an issue regarding the sale of rented premises. After completing the termination for non-disclosure as part of the ending agreement workflow, what should my next steps be?",fc2833,Seeking Tribunal Orders
fc2833,"I'm dealing with an issue concerning the sale of rented premises. In the process of working through the Ending Agreement Workflow, I've already completed the step of Seeking Tribunal Orders. What should I do next?",fc280,End
fc2811,"I've encountered an issue regarding the sale of rented premises. While working on the Rights Workflow, I've completed the section on Tenants' Right to Quiet Enjoyment. What should I do next?",fc2842,Limits on Open House Inspections
fc2842,I've run into an issue concerning the sale of rented premises. I've already completed the section on limits for open house inspections in the Rights Workflow. What should I do next?,fc2843,Protection from Misuse of Images
fc2843,I ran into an issue regarding the sale of rented premises. I've already finished working on the Protection from Misuse of Images in the Rights Workflow. What should I do next?,fc280,End
fc2851,I've encountered an issue with the sale of rented premises. I've finished documenting the losses as part of the compensation workflow. What should I do next?,fc2813,Application to NCAT for Disputes
fc2813,"I've encountered an issue with the sale of rented premises. After completing the application to NCAT for disputes as part of the compensation workflow, what should my next step be?",fc2853,Compensation for Termination Costs
fc2853,I've encountered an issue regarding the sale of rented premises. I've already completed the compensation for termination costs in the compensation workflow. What should I do next?,fc280,End
fd0111,I've encountered an issue with the Money Laundering National Risk Assessment Guidance. I've completed the Conduct Risk Assessment as part of the National Risk Assessment (NRA) preparation. What should I do next?,fd0112,Stakeholder Engagement
fd0112,I've encountered an issue with the Money Laundering National Risk Assessment Guidance. I've already finished the Stakeholder Engagement for the National Risk Assessment (NRA) preparation. What should I do next?,fd0113,Data Collection and Analysis
fd0113,I'm working on the National Risk Assessment (NRA) for money laundering and have finished the data collection and analysis stages. What should be my next steps?,fd010,End
fd0121,I've encountered an issue with the Money Laundering National Risk Assessment Guidance while working on Post-NRA Policy Actions. I've already completed the Conduct Risk Assessment. What should I do next?,fd0122,Policy Alignment
fd0122,"I've encountered an issue with the Money Laundering National Risk Assessment Guidance. After completing the Policy Alignment for the Post-NRA Policy Actions, what steps should I take next?",fd0123,Stakeholder Engagement
fd0123,"I've encountered an issue with the Money Laundering National Risk Assessment Guidance. After completing stakeholder engagement as part of the post-NRA policy actions, what should my next steps be?",fd010,End
fd0211,"I've encountered a problem related to the guidance on beneficial ownership and transparency of legal arrangements. While working on the risk analysis workflow, I've completed the conduct risk assessment. What should I do next?",fd0212,Data Collection and Analysis
fd0212,"I've encountered a problem related to the guidance on beneficial ownership and transparency of legal arrangements. While working on the risk analysis workflow, I've completed the data collection and analysis. What should I do next?",fd0213,Stakeholder Engagement
fd0213,I've encountered a problem regarding the guidance on beneficial ownership and the transparency of legal arrangements. I've already completed the stakeholder engagement as part of the risk analysis workflow. What should I do next?,fd020,End
fd0221,I've encountered an issue regarding the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. I'm currently working on the Policy Implementation Workflow and have completed the Policy Alignment step. What should I do next?,fd0123,Stakeholder Engagement
fd0123,"I've encountered an issue related to the guidance on beneficial ownership and the transparency of legal arrangements. In my policy implementation workflow, I've already completed stakeholder engagement. What should I do next?",fd0211,Conduct Risk Assessment
fd0211,"I've encountered a problem concerning guidance on beneficial ownership and transparency of legal arrangements. While working on the policy implementation workflow, I've already completed the conduct risk assessment. What should I do next?",fd020,End
fd0212,"I've encountered a problem regarding the guidance on beneficial ownership and transparency of legal arrangements. While working on the data management workflow, I've already completed the data collection and analysis. What should I do next?",fd0123,Stakeholder Engagement
fd0123,"I've encountered an issue concerning the guidance on beneficial ownership and transparency of legal arrangements. While working on data management workflow, I've already completed stakeholder engagement. What should I do next?",fd020,End
fd0211,I'm working on strategic planning and have completed the conduct risk assessment. I've run into an issue regarding the guidance on beneficial ownership and transparency of legal arrangements. What should I do next?,fd0242,Policy Alignment
fd0242,"I encountered an issue regarding the Guidance on Beneficial Ownership and Transparency of Legal Arrangements. In the context of the Strategic Planning Workflow, I've already completed the Policy Alignment. What should my next steps be?",fd020,End
fd0311,I've come across an issue regarding Best Practices for Combating the Abuse of Non-Profit Organizations. I've already completed the assessment of the risk of terrorist financing as part of the Risk Mitigation Workflow. What steps should I take next?,fd0312,Develop Proportionate Measures
fd0312,"I've encountered a problem related to best practices for combating the abuse of non-profit organizations. While working on the risk mitigation workflow, I've completed the step of developing proportionate measures. What should I do next?",fd0313,Engage with Stakeholders
fd0313,"I've been working on a Risk Mitigation Workflow for addressing the abuse of non-profit organizations, and I've just finished the ""Engage with Stakeholders"" step. What should I do next?",fd030,End
fd0311,"I've encountered an issue regarding best practices for combating the abuse of non-profit organizations. While working on the policy development workflow, I've completed the assessment of the risk of terrorist financing. What should I do next?",fd0312,Develop Proportionate Measures
fd0312,"I've encountered an issue concerning best practices for preventing the abuse of non-profit organizations. In my work on policy development, I've already completed the step of developing proportionate measures. What should I do next?",fd030,End
fd0313,I've been working on a project about best practices for combating the abuse of non-profit organizations. I'm currently focused on the stakeholder collaboration workflow and have completed the step of engaging with stakeholders. What should my next step be?,fd0332,Monitor and Review Compliance
fd0332,"I've been working on the Stakeholder Collaboration Workflow as part of Best Practices for Combating the Abuse of Non-Profit Organisations. I've already completed the ""Monitor and Review Compliance"" step. What should I focus on next?",fd030,End
fd0332,I've encountered an issue regarding best practices for preventing the abuse of non-profit organizations. I've finished the steps for monitoring and reviewing compliance in the monitoring and supervision workflow. What should I do next?,fd0311,Assess Risk of Terrorist Financing (TF)
fd0311,I've been working on the Monitoring and Supervision Workflow related to best practices for combating the abuse of non-profit organizations. I've completed the step for assessing the risk of terrorist financing. What should I do next?,fd030,End
fd0313,"I encountered an issue related to best practices for preventing the abuse of non-profit organizations. While working on the outreach workflow, I have completed the ""Engage with Stakeholders"" step. What should I do next?",fd0312,Develop Proportionate Measures
fd0312,"I've encountered an issue related to best practices for combating the abuse of nonprofit organizations. While working on the outreach workflow, I've already completed the step on developing proportionate measures. What should I do next?",fd030,End
fd0411,"I've encountered an issue with the Guidance on Beneficial Ownership of Legal Persons. In my work on the Risk Assessment Workflow, I've finished assessing ML/TF risks. What should I do next?",fd0412,Develop Risk-Based Policies
fd0412,"I've encountered an issue concerning the Guidance on Beneficial Ownership of Legal Persons. While working on the Risk Assessment Workflow, I've already completed the development of risk-based policies. What should my next step be?",fd040,End
fd0421,"I've encountered a problem with the Guidance on Beneficial Ownership of Legal Persons. While working on the Beneficial Ownership Transparency Workflow, I've completed the step to ensure Beneficial Ownership Information. What should I do next?",fd0422,Implement Multi-Pronged Approach
fd0422,"I've encountered an issue regarding the guidance on beneficial ownership of legal entities. After completing the implementation of a multi-pronged approach for beneficial ownership transparency, what steps should I take next?",fd040,End
fd0411,I'm working on the Policy Development Workflow and have completed the assessment of money laundering and terrorist financing risks. What should I do next regarding the Guidance on Beneficial Ownership of Legal Persons?,fd0432,Implement Multi-Pronged Approach
fd0422,"I encountered an issue with the guidance on beneficial ownership of legal entities. In the policy development workflow, I have completed the step for implementing a multi-pronged approach. What should be my next step?",fd040,End
fd0441,"I've encountered a problem regarding the Guidance on Beneficial Ownership of Legal Persons. While working on the Stakeholder Engagement Workflow, I've already completed the ""Engage with Stakeholders"" step. What should I do next?",fd0442,Monitor Compliance Measures
fd0442,"I've encountered a problem related to the guidance on beneficial ownership of legal persons. While working on the stakeholder engagement workflow, I have completed monitoring compliance measures. What should I do next?",fd040,End
fd0441,"I've encountered an issue regarding the Guidance on Beneficial Ownership of Legal Persons. In my Outreach Workflow, I've already completed the step of engaging with stakeholders. What should I do next?",fd0452,Support Capacity Building
fd0452,"I've run into an issue concerning the Guidance on Beneficial Ownership of Legal Persons. While working on the Outreach Workflow, I've already completed the Support Capacity Building. What should I do next?",fd040,End
fd0511,I've encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. I'm currently working on the AML Compliance Process for Real Estate and have already completed the Conduct Due Diligence step. What should I do next?,fd0512,Assess Risk Profile
fd0512,"I've encountered a problem regarding the Risk-based Approach Guidance for the Real Estate Sector. While working on the AML compliance process for real estate, I've completed the step of assessing the risk profile. What should I do next?",fd0513,Verify Beneficial Ownership
fd0513,I've encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. I'm working on the AML Compliance Process for real estate and have already completed the verification of beneficial ownership. What should my next step be?,fd0514,Submit Suspicious Transaction Report (STR)
fd0514,I've been working on AML compliance for the real estate sector and have just submitted a Suspicious Transaction Report (STR). What steps should I take next?,fd050,End
fd0512,I've been working on risk-based supervision in the real estate sector and have just completed the assessment of the risk profile. What should my next step be?,fd0513,Verify Beneficial Ownership
fd0513,I've been working on Risk-Based Supervision in the Real Estate sector and have completed the task of verifying beneficial ownership. What should be my next step?,fd0514,Submit Suspicious Transaction Report (STR)
fd0514,"I encountered an issue with the Risk-based Approach Guidance for the Real Estate Sector. After submitting a Suspicious Transaction Report (STR) as part of Risk-Based Supervision in Real Estate, what steps should I take next?",fd050,End
fd0511,"I ran into an issue with the Risk-based Approach Guidance for the Real Estate Sector. After completing the due diligence for onboarding new clients, what steps should I take next?",fd0513,Verify Beneficial Ownership
fd0513,"I've encountered a problem related to the Risk-based Approach Guidance for the Real Estate Sector. While working on onboarding new clients, I've already completed the verification of beneficial ownership. What should I do next?",fd0512,Assess Risk Profile
fd0512,"I've encountered a problem related to the Risk-based Approach Guidance for the Real Estate Sector. While working on onboarding new clients, I've completed the assessment of their risk profiles. What should I do next?",fd050,End
fd0611,"I've encountered an issue regarding the Updated Guidance for a Risk-Based Approach to Virtual Assets and Virtual Asset Service Providers. While working on Program Planning and Monitoring, I've already completed the evaluation of program feasibility. What should I do next?",fd0612,Risk Assessment
fd0612,"I've encountered an issue with the Updated Guidance for a Risk-Based Approach to Virtual Assets and Virtual Asset Service Providers. In my work on Program Planning and Monitoring, I've completed the Risk Assessment. What should I do next?",fd0613,Financial Reporting
fd0613,"I've encountered an issue with the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. While working on program planning and monitoring, I've already completed the financial reporting. What should I do next?",fd0614,Compliance Monitoring
fd0614,I've run into an issue concerning the Updated Guidance for a Risk-Based Approach to Virtual Assets and Virtual Asset Service Providers. I've already finished the Compliance Monitoring step in Program Planning and Monitoring. What should I do next?,fd060,End
fd0613,I've been working on the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've finished the financial reporting related to transparency and accountability measures. What should I focus on next?,fd0622,Risk Assessment
fd0622,I've been working on the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've completed the risk assessment focusing on transparency and accountability measures. What should I do next?,fd0623,Compliance Monitoring
fd0623,I encountered an issue with the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already finished the compliance monitoring for transparency and accountability measures. What should I do next?,fd060,End
fd0611,"I've encountered a problem related to the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. While working on the governance of the operational structure, I've completed the evaluation of program feasibility. What should I do next?",fd0622,Risk Assessment
fd0622,I've encountered a problem with the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. I've already completed the risk assessment while working on the governance of the operational structure. What should I do next?,fd0623,Compliance Monitoring
fd0623,"I've encountered a problem with the updated guidance for a risk-based approach to virtual assets and virtual asset service providers. While working on the governance of the operational structure, I've completed compliance monitoring. What should I do next?",fd060,End
fd0711,"I've encountered an issue concerning the Guidance on Proliferation Financing Risk Assessment and Mitigation. In the process of applying for a permit, I've already submitted the request. What should I do next?",fd0712,Verify Details
fd0712,I've encountered a problem related to the Guidance on Proliferation Financing Risk Assessment and Mitigation while working on the application process for a permit. I've already completed the step to verify details. What should I do next?,fd0713,Approval Process
fd0713,I'm facing an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. I've completed the approval process for the permit application. What should I do next?,fd0714,Issue Certificate
fd0714,"I've encountered a problem related to the Guidance on Proliferation Financing Risk Assessment and Mitigation. While working on the application process for a permit, I have completed the issuance of the certificate. What should I do next?",fd070,End
fd0711,"I encountered an issue related to the Guidance on Proliferation Financing Risk Assessment and Mitigation. While working on Compliance Verification, I have submitted a request. What should I do next?",fd0712,Verify Details
fd0712,"I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation. While working on compliance verification, I've already completed the step of verifying details. What should I do next?",fd0713,Approval Process
fd0713,"I've encountered an issue regarding the Guidance on Proliferation Financing Risk Assessment and Mitigation. After completing the approval process during Compliance Verification, what should my next steps be?",fd0714,Issue Certificate
fd0714,"I've encountered an issue related to the Guidance on Proliferation Financing Risk Assessment and Mitigation. While working on compliance verification, I've already completed the issuance of the certificate. What should I do next?",fd070,End
fd0711,I've encountered an issue related to the Guidance on Proliferation Financing Risk Assessment and Mitigation while renewing a license. I've already submitted the request. What should I do next?,fd0712,Verify Details
fd0712,"I've encountered an issue with the Guidance on Proliferation Financing Risk Assessment and Mitigation while renewing a license. I've already completed the ""Verify Details"" step. What should I do next?",fd0713,Approval Process
fd0713,"I've encountered an issue regarding the Guidance on Proliferation Financing Risk Assessment and Mitigation. While working on the license renewal, I've completed the approval process. What steps should I take next?",fd070,End
fd0811,"I've encountered a problem regarding the Guidance on Risk-Based Supervision. While working on supervising financial institutions, I've completed the risk assessment. What should I do next?",fd0812,Risk Mitigation Strategy Development
fd0812,I've encountered an issue with Guidance on Risk-Based Supervision while working in Financial Institution Supervision. I've already completed the Risk Mitigation Strategy Development. What should I do next?,fd0813,Monitoring and Supervision
fd0813,"I've encountered an issue regarding Guidance on Risk-Based Supervision. In my work on supervising financial institutions, I've already completed the Monitoring and Supervision phases. What should I do next?",fd0814,Stakeholder Engagement
fd0814,I've encountered an issue with Guidance on Risk-Based Supervision while working on Financial Institution Supervision. I've already completed the Stakeholder Engagement. What should I do next?,fd080,End
fd0821,I've encountered an issue with the Guidance on Risk-Based Supervision while working on the supervision of Designated Non-Financial Businesses and Professions (DNFBPs). I've completed the risk assessmentâ€”what steps should I take next?,fd0822,Training and Capacity Building
fd0822,I've been working on the supervision of Designated Non-Financial Businesses and Professions (DNFBPs) and have completed the training and capacity-building phase. What should be my next steps in implementing risk-based supervision?,fd0812,Risk Mitigation Strategy Development
fd0812,I've been working on risk-based supervision for Designated Non-Financial Businesses and Professions (DNFBPs) and have completed the development of a risk mitigation strategy. What should my next step be?,fd0813,Monitoring and Supervision
fd0813,"I've been working on Guidance on Risk-Based Supervision, specifically focusing on DNFBPs. I've completed the Monitoring and Supervision phase. What should my next step be?",fd080,End
fd0821,I encountered a problem regarding Guidance on Risk-Based Supervision while working on regulating Virtual Asset Service Providers (VASPs). I have completed the risk assessment. What should I do next?,fd0832,Technological Tools Implementation
fd0832,I've encountered an issue related to Guidance on Risk-Based Supervision while working on the regulation of Virtual Asset Service Providers (VASPs). I've already completed the implementation of technological tools. What should I do next?,fd0813,Monitoring and Supervision
fd0813,I'm working on the regulation of Virtual Asset Service Providers (VASPs) and have completed the monitoring and supervision phase. I've run into an issue related to guidance on risk-based supervision. What should I do next?,fd0834,International Cooperation
fd0834,I've been working on regulating Virtual Asset Service Providers (VASPs) and have finished the section on International Cooperation. I encountered a problem related to Guidance on Risk-Based Supervision. What should I focus on next?,fd080,End
fd0821,I've encountered an issue regarding Guidance on Risk-Based Supervision. I've completed the Risk Assessment as part of the National Risk Assessment Coordination. What steps should I take next?,fd0814,Stakeholder Engagement
fd0814,I've encountered an issue related to Guidance on Risk-Based Supervision. I've already completed the Stakeholder Engagement phase while working on National Risk Assessment Coordination. What should I do next?,fd0843,Policy Development
fd0843,I'm facing a challenge with the Guidance on Risk-Based Supervision. I've already completed the policy development while working on the National Risk Assessment Coordination. What steps should I take next?,fd0844,Implementation Review
fd0844,"I've run into an issue concerning Guidance on Risk-Based Supervision. After coordinating the National Risk Assessment and completing the Implementation Review, what steps should I take next?",fd080,End
fd0911,"I've encountered an issue with the red flag indicators for money laundering and terrorist financing related to virtual assets. While working on risk management for Virtual Asset Service Providers (VASPs), I've completed the conduct risk assessment. What should be my next step?",fd0912,Develop Mitigation Strategies
fd0912,"I've been working on risk management for Virtual Asset Service Providers (VASPs) and have completed the development of mitigation strategies. What should I focus on next, especially concerning virtual assets red flag indicators of money laundering and terrorist financing?",fd0913,Monitor Suspicious Transactions
fd0913,"I've been working on Risk Management for Virtual Asset Service Providers (VASPs) and recently completed the task of monitoring suspicious transactions. Now, I'm encountering an issue related to the Red Flag Indicators of Money Laundering and Terrorist Financing with virtual assets. What should my next steps be?",fd090,End
fd0921,I've encountered an issue with the Virtual Assets Red Flag Indicators for Money Laundering and Terrorist Financing. I'm currently working on AML/CFT compliance for financial institutions and have already completed the stakeholder engagement. What should my next step be?,fd0911,Conduct Risk Assessment
fd0911,I've encountered an issue regarding the Red Flag Indicators for Money Laundering and Terrorist Financing related to virtual assets. I've already finished the Conduct Risk Assessment for AML/CFT Compliance at Financial Institutions. What steps should I take next?,fd0912,Develop Mitigation Strategies
fd0912,"I encountered an issue with identifying red flag indicators for money laundering and terrorist financing in virtual assets. While working on AML/CFT compliance for financial institutions, I've already developed mitigation strategies. What should I do next?",fd0913,Monitor Suspicious Transactions
fd0913,I've encountered an issue with virtual assets and the red flag indicators for money laundering and terrorist financing. I've already completed the task of monitoring suspicious transactions as part of AML/CFT compliance for financial institutions. What should I do next?,fd090,End
fd0911,"I've encountered an issue with monitoring virtual assets for red flag indicators of money laundering and terrorist financing. After completing the conduct risk assessment, what steps should I take next?",fd0913,Monitor Suspicious Transactions
fd0913,I've encountered an issue related to the Red Flag Indicators for Money Laundering and Terrorist Financing involving virtual assets. I've already completed monitoring suspicious transactions. What should be my next step?,fd090,End
fd1011,I've completed the Identity Verification step during Digital Identity Onboarding. What should I do next according to the Guidance on Digital ID?,fd1012,Data Submission
fd1012,I've encountered an issue with the guidance on digital IDs. I've finished the data submission for digital identity onboarding. What steps should I take next?,fd1013,Risk Assessment
fd1013,"I've encountered an issue regarding digital ID guidance. After completing the risk assessment for digital identity onboarding, what steps should I take next?",fd1014,Account Activation
fd1014,"I've encountered an issue with the guidance on Digital ID. After completing the account activation during the Digital Identity Onboarding process, what should my next step be?",fd100,End
fd1021,I encountered an issue with Guidance on Digital ID while working on financial transaction processing. I've completed the transaction initiation step. What should I do next?,fd1011,Identity Verification
fd1011,I've run into an issue regarding Guidance on Digital ID while working on financial transaction processing. I've already completed the identity verification. What should I do next?,fd1023,Transaction Monitoring
fd1023,"I've encountered an issue regarding Guidance on Digital ID. After completing the transaction monitoring for financial transaction processing, what should I do next?",fd1024,Data Integrity Check
fd1024,I've encountered an issue related to Guidance on Digital ID while working on financial transaction processing. I've already completed the data integrity check. What should I do next?,fd100,End
fd1031,I've run into an issue with Guidance on Digital ID while working on Compliance Management. I've already completed the Data Collection phase. What steps should I take next?,fd1011,Identity Verification
fd1011,I've encountered a problem with the Guidance on Digital ID. I've already completed the Identity Verification step while working on Compliance Management. What should I do next?,fd1013,Risk Assessment
fd1013,"I've come across an issue regarding Guidance on Digital ID while managing compliance. After finishing the risk assessment, what steps should I take next?",fd1034,Reporting
fd1034,I've run into an issue concerning Guidance on Digital ID while working on Compliance Management. I've already finished the Reporting phase. What should I do next?,fd100,End
fd1111,"I've finished the transaction monitoring as part of the AML compliance framework, but I've run into an issue with the Terrorist Financing Risk Assessment Guidance. What should I do next?",fd1112,Risk Assessment
fd1112,I've encountered an issue with the Terrorist Financing Risk Assessment Guidance while working on the AML Compliance Framework. I've already completed the Risk Assessment. What should I do next?,fd1113,Customer Due Diligence (CDD)
fd1113,I've encountered an issue with the Terrorist Financing Risk Assessment Guidance while working on the AML Compliance Framework. I've already completed Customer Due Diligence (CDD). What should be my next step?,fd1114,Reporting to Authorities
fd1114,"I've completed the Reporting to Authorities section of the AML Compliance Framework, but now I'm facing a challenge with the Terrorist Financing Risk Assessment Guidance. What should I focus on next?",fd110,End
fd1113,I've been working on Terrorist Financing Risk Mitigation and have completed the Customer Due Diligence (CDD) process. What should be my next step?,fd1122,Compliance Review
fd1122,I've completed the compliance review as part of the Terrorist Financing Risk Mitigation process. What steps should I take next?,fd1123,Sector-Specific Risk Analysis
fd1123,I've been working on mitigating terrorist financing risks and have completed a sector-specific risk analysis. What should I do next?,fd1111,Transaction Monitoring
fd1111,I've finished the transaction monitoring stage of the Terrorist Financing Risk Mitigation process. What should I do next in the Terrorist Financing Risk Assessment Guidance?,fd110,End
fd1131,I've been working on a National Risk Assessment and have completed the Governance and Scoping phases. What should be my next step in addressing Terrorist Financing Risk Assessment Guidance?,fd1112,Risk Assessment
fd1112,I've completed the Risk Assessment as part of my work on the National Risk Assessment related to the Terrorist Financing Risk Assessment Guidance. What should my next steps be?,fd1133,Public-Private Collaboration
fd1133,I've been working on a National Risk Assessment related to Terrorist Financing Risk and have completed the Public-Private Collaboration section. What should I focus on next?,fd110,End
fd1211,I've encountered an issue concerning the FATF Guidance for a Risk-Based Approach in the accounting profession. I've completed the identity verification process. What steps should I take next?,fd1212,Data Validation
fd1212,"I've encountered an issue with the FATF Guidance for a Risk-Based Approach in the Accounting Profession. After completing the data validation step in the identity verification process, what should my next step be?",fd1213,Reporting
fd1213,I encountered an issue with the FATF Guidance on a Risk-Based Approach for the Accounting Profession. I've finished the reporting for the Identity Verification Process. What should be my next step?,fd120,End
fd1221,I've encountered an issue with the FATF Guidance for a Risk-Based Approach in the accounting profession. I've already completed the approval process while working on verification. What should I do next?,fd1211,Verification
fd1211,I recently faced an issue concerning the FATF Guidance for a Risk-Based Approach for the Accounting Profession. I've completed the verification process. What steps should I take next?,fd1213,Reporting
fd1213,I've encountered a problem with the FATF Guidance for a Risk-Based Approach for the Accounting Profession. I've completed the reporting step while working on verification. What should I do next?,fd120,End
fd1212,"I've encountered a problem related to the FATF Guidance for a Risk-Based Approach for the accounting profession. While working on regulatory compliance monitoring, I've completed the data validation. What should I do next?",fd1221,Approval Process
fd1221,"I've encountered an issue related to the FATF Guidance for a Risk-Based Approach in the accounting profession. After completing the approval process for regulatory compliance monitoring, what should my next steps be?",fd1211,Verification
fd1211,"I've encountered an issue with the FATF Guidance for a Risk-Based Approach for the Accounting Profession. After completing the verification step in Regulatory Compliance Monitoring, what should I do next?",fd120,End
fd1311,"I'm working on Shell Egg Processing and have completed the step of receiving shell eggs. Now, I'm facing an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. What should I do next?",fd1312,Washing Shell Eggs
fd1312,"I encountered an issue regarding the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. While working on shell egg processing, I have finished washing the shell eggs. What should I do next?",fd1313,Egg Classification
fd1313,"I've come across an issue concerning the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the egg classification step in shell egg processing, what should my next steps be?",fd1314,Packing and Storage
fd1314,"I've encountered an issue regarding the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the packing and storage stages in shell egg processing, what should my next step be?",fd130,End
fd1311,I'm currently dealing with an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. I've finished handling the receiving of shell eggs as part of Returned Product Handling. What should my next steps be?,fd1322,Returned Products
fd1322,"I've encountered an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the handling of returned products, what steps should I take next?",fd1312,Washing Shell Eggs
fd1312,"I encountered a problem related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the task of washing shell eggs while handling returned products, what should I do next?",fd130,End
fd1311,"I've encountered an issue concerning the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. After completing the task of receiving shell eggs as part of Hazard Monitoring and Control, what steps should I take next?",fd1312,Washing Shell Eggs
fd1312,"I've been working on Hazard Monitoring and Control and have completed the step of washing shell eggs. However, I'm encountering an issue related to the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. What should I do next?",fd1322,Returned Products
fd1322,I've been working on Hazard Monitoring and Control concerning the FATF Guidance for a Risk-Based Approach for Trust and Company Service Providers. I've completed the section on Returned Products. What should I focus on next?,fd130,End
